datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-24,186.96,203.5,204.25,186.12,49957167,9993768192.0,9.33,4.71,9.15,1.84
2022-02-25,200.84,206.38,207.22,199.08,37627551,7847894528.0,4.0,1.42,2.88,1.38
2022-02-28,203.575,206.93,209.051,202.73,34239803,7182312192.0,3.06,0.27,0.55,1.26
2022-03-01,205.77,199.39,207.652,198.12,27094902,5592430336.0,4.61,-3.64,-7.54,1.0
2022-03-02,200.675,204.01,205.05,197.92,29452147,6075415552.0,3.58,2.32,4.62,1.08
2022-03-03,204.915,198.87,204.98,197.32,27263524,5583246592.0,3.75,-2.52,-5.14,1.0
2022-03-04,198.27,195.96,201.79,194.69,32146264,6443479552.0,3.57,-1.46,-2.91,1.18
2022-03-07,196.69,183.37,196.79,183.18,38560609,7376947968.0,6.95,-6.42,-12.59,1.42
2022-03-08,183.75,186.19,192.6,182.01,37508149,7180715008.0,5.78,1.54,2.82,1.38
2022-03-09,191.64,194.4,195.0,189.82,31894695,6284146432.0,2.78,4.41,8.21,1.17
2022-03-10,190.74,191.11,192.18,186.968,24852975,4819949056.0,2.68,-1.69,-3.29,0.91
2022-03-11,188.535,183.51,189.46,182.57,34694534,6568138752.0,3.61,-3.98,-7.6,1.27
2022-03-14,182.93,182.53,188.19,181.72,31010462,5843284992.0,3.53,-0.53,-0.98,1.14
2022-03-15,186.7,187.93,188.18,181.811,31721682,6004511232.0,3.49,2.96,5.4,1.17
2022-03-16,190.6,199.53,199.63,190.42,40640264,8101706752.0,4.9,6.17,11.6,1.49
2022-03-17,197.6,203.74,203.94,197.01,29499681,6051097600.0,3.47,2.11,4.21,1.08
2022-03-18,202.6,212.39,212.7,201.9,52127982,11139046656.0,5.3,4.25,8.65,1.92
2022-03-21,210.4,207.39,210.61,203.53,30142338,6351775488.0,3.33,-2.35,-5.0,1.11
2022-03-22,207.27,212.55,215.36,206.08,31998799,6926875392.0,4.47,2.49,5.16,1.18
2022-03-23,209.23,209.36,212.699,208.06,23717321,5087666176.0,2.18,-1.5,-3.19,0.87
2022-03-24,210.9,215.47,216.57,210.69,31502314,6875972096.0,2.81,2.92,6.11,1.16
2022-03-25,216.41,217.72,221.4,214.79,40039026,8874206208.0,3.07,1.04,2.25,1.47
2022-03-28,218.03,219.49,219.94,215.44,26224141,5823849984.0,2.07,0.81,1.77,0.96
2022-03-29,221.97,225.76,226.79,221.19,31417857,7176078848.0,2.55,2.86,6.27,1.15
2022-03-30,224.81,223.75,227.051,222.61,25588046,5855388928.0,1.97,-0.89,-2.01,0.94
2022-03-31,224.35,218.26,224.39,218.16,24192266,5433569280.0,2.78,-2.45,-5.49,0.89
2022-04-01,220.45,220.75,223.18,218.6,19544758,4389780224.0,2.1,1.14,2.49,0.72
2022-04-04,221.88,229.79,230.251,221.76,28100826,6533678336.0,3.85,4.1,9.04,1.04
2022-04-05,229.98,227.74,232.76,226.92,29727181,6929400576.0,2.54,-0.89,-2.05,1.1
2022-04-06,222.81,219.2,224.89,217.305,28995080,6495405824.0,3.33,-3.75,-8.54,1.07
2022-04-07,219.83,218.85,221.42,214.46,21037187,4675763200.0,3.18,-0.16,-0.35,0.77
2022-04-08,218.28,218.23,221.03,215.928,18375711,4100356944.0,2.33,-0.28,-0.62,0.68
2022-04-11,214.32,212.36,216.51,211.12,20516586,4468872960.0,2.47,-2.69,-5.87,0.76
2022-04-12,216.135,210.04,217.93,209.03,20128827,4365755392.0,4.19,-1.09,-2.32,0.74
2022-04-13,207.72,210.89,212.51,207.23,19231816,4134648128.0,2.51,0.4,0.85,0.71
2022-04-14,210.79,206.08,210.89,205.9,18379455,3899835456.0,2.37,-2.28,-4.81,0.68
2022-04-18,205.9,206.67,209.28,204.2,16580792,3492514912.0,2.47,0.29,0.59,0.61
2022-04-19,206.42,213.21,214.33,204.9,20089871,4333972992.0,4.56,3.16,6.54,0.74
2022-04-20,209.505,196.32,210.06,194.82,43036528,8755421184.0,7.15,-7.92,-16.89,1.59
2022-04-21,197.5,183.97,198.865,181.48,49954078,9590171136.0,8.86,-6.29,-12.35,1.84
2022-04-22,186.27,180.01,188.62,179.17,36426769,6786925312.0,5.14,-2.15,-3.96,1.35
2022-04-25,178.63,182.89,183.08,177.555,29281060,5403074816.0,3.07,1.6,2.88,1.08
2022-04-26,182.53,176.85,183.085,175.4,31747434,5772189696.0,4.2,-3.3,-6.04,1.17
2022-04-27,170.33,170.85,177.11,164.9,71062886,12467168000.0,6.9,-3.39,-6.0,2.63
2022-04-28,198.82,201.63,204.43,188.8,100890551,20382860288.0,9.15,18.02,30.78,3.73
2022-04-29,200.36,196.37,208.38,195.8,49193434,10150507776.0,6.24,-2.61,-5.26,1.82
2022-05-02,197.065,207.03,207.78,196.89,49915289,10337856512.0,5.55,5.43,10.66,1.84
2022-05-03,206.35,207.93,210.8,203.99,41556267,8797781504.0,3.29,0.43,0.9,1.54
2022-05-04,206.55,219.31,220.2,202.86,41375881,8900154368.0,8.34,5.47,11.38,1.53
2022-05-05,214.64,204.18,216.07,202.06,41129192,8655416064.0,6.39,-6.9,-15.13,1.52
2022-05-06,203.24,199.67,205.28,196.92,34747158,7152214528.0,4.09,-2.21,-4.51,1.28
2022-05-09,195.74,192.11,198.47,191.48,36303200,7201142784.0,3.5,-3.79,-7.56,1.34
2022-05-10,195.41,193.55,198.86,190.09,34452491,6839876864.0,4.57,0.75,1.44,1.27
2022-05-11,192.225,184.64,196.574,184.17,31153383,6002770176.0,6.41,-4.6,-8.91,1.15
2022-05-12,182.955,187.14,193.95,180.68,38262226,7292445952.0,7.19,1.35,2.5,1.41
2022-05-13,188.48,194.52,195.79,187.18,24549844,4841577728.0,4.6,3.94,7.38,0.91
2022-05-16,192.95,195.94,201.27,191.83,27112595,5457321472.0,4.85,0.73,1.42,1.0
2022-05-17,198.015,198.52,201.36,194.26,24872729,5023647232.0,3.62,1.32,2.58,0.92
2022-05-18,195.9,188.14,196.9,187.53,23959966,4686149632.0,4.72,-5.23,-10.38,0.89
2022-05-19,187.1,187.19,191.19,185.5,24446938,4710180608.0,3.02,-0.5,-0.95,0.9
2022-05-20,190.87,189.44,193.81,183.77,31465570,6067606528.0,5.36,1.2,2.25,1.16
2022-05-23,191.09,192.13,192.892,187.14,25059161,4883680512.0,3.04,1.42,2.69,0.93
2022-05-24,176.45,177.18,179.576,172.01,50406273,9028004608.0,3.94,-7.78,-14.95,1.86
2022-05-25,176.3,179.73,181.35,175.22,28030194,5115079936.0,3.46,1.44,2.55,1.04
2022-05-26,178.778,187.53,188.73,178.16,23056455,4370481408.0,5.88,4.34,7.8,0.85
2022-05-27,187.26,191.03,191.233,185.7,22562727,4365385216.0,2.95,1.87,3.5,0.83
2022-05-31,190.785,189.54,193.5,187.91,26131103,5091720960.0,2.93,-0.78,-1.49,0.97
2022-06-01,192.41,184.54,195.43,180.9,36623495,7008148224.0,7.67,-2.64,-5.0,1.35
2022-06-02,184.35,194.76,196.835,183.63,31951582,6262108672.0,7.16,5.54,10.22,1.18
2022-06-03,191.88,186.68,192.51,185.68,19464993,3737864112.0,3.51,-4.15,-8.08,0.72
2022-06-06,189.89,190.15,192.82,184.3,30574242,5910117120.0,4.56,1.86,3.47,1.13
2022-06-07,187.83,191.55,192.43,187.39,18828687,3661826240.0,2.65,0.74,1.4,0.7
2022-06-08,190.57,192.54,197.93,190.31,22267154,4418791424.0,3.98,0.52,0.99,0.82
2022-06-09,190.18,179.9,195.35,179.58,23501579,4484716032.0,8.19,-6.56,-12.64,0.87
2022-06-10,178.94,171.47,179.0,170.92,27478354,4873702656.0,4.49,-4.69,-8.43,1.02
2022-06-13,166.49,160.16,168.475,159.93,31749304,5308692736.0,4.98,-6.6,-11.31,1.17
2022-06-14,161.93,159.63,162.65,157.26,27244274,4461753600.0,3.37,-0.33,-0.53,1.01
2022-06-15,163.1,165.25,168.06,159.875,30008251,5026480384.0,5.13,3.52,5.62,1.11
2022-06-16,159.62,156.77,160.98,155.51,26944143,4341329152.0,3.31,-5.13,-8.48,1.0
2022-06-17,157.58,159.64,161.8,155.8,31374215,5121646592.0,3.83,1.83,2.87,1.16
2022-06-21,161.83,152.95,163.66,151.87,50724899,8117212672.0,7.39,-4.19,-6.69,1.87
2022-06-22,154.28,151.75,156.69,151.34,47596820,7535466496.0,3.5,-0.78,-1.2,1.76
2022-06-23,152.17,154.65,155.65,150.15,40499198,6369429504.0,3.62,1.91,2.9,1.5
2022-06-24,157.625,166.06,166.15,157.2,68736009,11557430016.0,5.79,7.38,11.41,2.54
2022-06-27,167.22,165.39,167.65,163.91,29174559,4947221504.0,2.25,-0.4,-0.67,1.08
2022-06-28,165.8,156.58,167.2,156.51,27788725,4585764352.0,6.46,-5.33,-8.81,1.03
2022-06-29,159.47,159.84,162.23,156.22,28595236,4674561280.0,3.84,2.08,3.26,1.06
2022-06-30,158.05,157.15,161.13,154.39,35250605,5721140736.0,4.22,-1.68,-2.69,1.31
2022-07-01,156.21,155.93,156.52,150.9,31423933,4956547328.0,3.58,-0.78,-1.22,1.17
2022-07-05,154.04,164.09,164.15,152.92,28664799,4695861248.0,7.2,5.23,8.16,1.06
2022-07-06,164.1,165.67,167.49,161.36,23085921,3893214944.0,3.74,0.96,1.58,0.86
2022-07-07,165.35,168.09,168.62,163.68,24083368,4114637936.0,2.98,1.46,2.42,0.89
2022-07-08,165.88,166.78,168.3,164.05,19249243,3285428432.0,2.53,-0.78,-1.31,0.71
2022-07-11,162.965,158.78,163.39,157.81,21905133,3582918528.0,3.35,-4.8,-8.0,0.81
2022-07-12,160.7,159.17,161.811,158.0,16639659,2727115536.0,2.4,0.25,0.39,0.62
2022-07-13,156.06,159.39,160.88,155.513,16555138,2698180112.0,3.37,0.14,0.22,0.61
2022-07-14,157.12,153.95,158.49,153.18,23765168,3763048896.0,3.33,-3.41,-5.44,0.88
2022-07-15,156.44,160.6,160.88,155.72,23342807,3810265728.0,3.35,4.32,6.65,0.87
2022-07-18,162.65,163.13,167.585,161.54,23574337,3972031360.0,3.76,1.58,2.53,0.87
2022-07-19,166.27,171.68,172.39,165.41,25933679,4514610688.0,4.28,5.24,8.55,0.96
2022-07-20,173.385,178.99,179.5,172.6,24784274,4483677952.0,4.02,4.26,7.31,0.92
2022-07-21,176.53,179.07,179.75,174.77,27195815,4952275200.0,2.78,0.04,0.08,1.01
2022-07-22,168.97,165.17,171.5,164.31,42583916,7282429952.0,4.02,-7.76,-13.9,1.58
2022-07-25,164.9,162.55,166.47,160.705,26166326,4371867136.0,3.49,-1.59,-2.62,0.97
2022-07-26,161.84,155.05,161.9,153.85,28468424,4579924480.0,4.95,-4.61,-7.5,1.06
2022-07-27,158.49,165.48,166.77,157.92,43846557,7348923392.0,5.71,6.73,10.43,1.63
2022-07-28,156.96,156.62,157.41,150.75,73214326,11604928768.0,4.02,-5.35,-8.86,2.72
2022-07-29,153.59,155.0,156.04,151.07,42065395,6638256640.0,3.17,-1.03,-1.62,1.57
2022-08-01,153.15,155.83,161.09,151.13,40596702,6528547584.0,6.43,0.54,0.83,1.51
2022-08-02,154.21,156.09,158.14,153.91,27374516,4383088896.0,2.71,0.17,0.26,1.02
2022-08-03,158.59,164.7,165.44,157.47,31717527,5310041600.0,5.11,5.52,8.61,1.18
2022-08-04,164.195,166.47,168.05,162.7,23938212,4057575408.0,3.25,1.07,1.77,0.89
2022-08-05,162.89,163.01,167.512,161.7,25832701,4316902656.0,3.49,-2.08,-3.46,0.96
2022-08-08,163.9,166.15,173.41,163.03,27299113,4710317824.0,6.37,1.93,3.14,1.02
2022-08-09,164.85,164.43,165.43,162.5,18655056,3130125424.0,1.76,-1.04,-1.72,0.69
2022-08-10,171.89,174.24,176.38,169.85,30262132,5387365120.0,3.97,5.97,9.81,1.13
2022-08-11,175.61,173.39,179.0,172.27,24079062,4316211712.0,3.86,-0.49,-0.85,0.9
2022-08-12,176.71,176.4,177.357,174.811,21274046,3832509712.0,1.47,1.74,3.01,0.79
2022-08-15,174.86,176.79,177.34,174.1,15878671,2863624976.0,1.84,0.22,0.39,0.59
2022-08-16,175.34,175.37,176.89,172.935,21156710,3787005536.0,2.24,-0.8,-1.42,0.79
2022-08-17,172.66,170.75,174.04,170.07,20118133,3533926048.0,2.26,-2.63,-4.62,0.75
2022-08-18,170.24,170.56,171.66,167.76,18844451,3286068944.0,2.28,-0.11,-0.19,0.7
2022-08-19,166.1,163.86,168.22,162.95,26240799,4424686080.0,3.09,-3.93,-6.7,0.98
2022-08-22,161.39,158.95,161.39,158.16,19499711,3183225664.0,1.97,-3.0,-4.91,0.73
2022-08-23,158.38,157.01,160.95,156.6,18111777,2939674560.0,2.74,-1.22,-1.94,0.67
2022-08-24,156.5,159.16,161.36,155.67,20891481,3410452272.0,3.62,1.37,2.15,0.78
2022-08-25,161.08,164.68,164.78,159.92,15550514,2599923040.0,3.05,3.47,5.52,0.58
2022-08-26,164.38,157.68,166.82,157.573,24023633,3946968112.0,5.62,-4.25,-7.0,0.89
2022-08-29,156.555,155.07,158.95,154.91,20052661,3220368976.0,2.56,-1.66,-2.61,0.75
2022-08-30,156.255,153.06,157.56,151.81,19567948,3085878224.0,3.71,-1.3,-2.01,0.73
2022-08-31,162.97,158.83,163.74,158.04,40952975,6743571456.0,3.72,3.77,5.77,1.52
2022-09-01,159.48,161.26,163.26,156.245,30145683,4932867072.0,4.42,1.53,2.43,1.12
2022-09-02,163.35,156.22,163.83,155.12,22634191,3685402720.0,5.4,-3.13,-5.04,0.84
2022-09-06,156.0,154.44,157.59,153.59,19339781,3076372560.0,2.56,-1.14,-1.78,0.72
2022-09-07,153.66,156.29,156.855,152.71,16831182,2679354496.0,2.68,1.2,1.85,0.63
2022-09-08,154.61,157.96,158.13,153.64,22530785,3620232416.0,2.87,1.07,1.67,0.84
2022-09-09,159.148,165.05,165.44,158.92,22129802,3713536656.0,4.13,4.49,7.09,0.82
2022-09-12,163.29,164.86,167.29,163.18,23220405,3922834960.0,2.49,-0.12,-0.19,0.86
2022-09-13,157.44,149.03,157.53,148.57,44444061,6934353408.0,5.43,-9.6,-15.83,1.65
2022-09-14,149.23,147.37,149.44,144.95,43064195,6495416576.0,3.01,-1.11,-1.66,1.6
2022-09-15,145.7,145.45,150.098,144.6,34606348,5218180608.0,3.73,-1.3,-1.92,1.29
2022-09-16,143.95,142.19,144.48,140.194,40122824,5864786688.0,2.95,-2.24,-3.26,1.49
2022-09-19,141.135,143.92,144.48,141.0,22169477,3257795312.0,2.45,1.22,1.73,0.82
2022-09-20,141.675,141.99,144.74,141.12,23217350,3411723648.0,2.52,-1.34,-1.93,0.86
2022-09-21,142.29,138.02,145.5,137.9,38338614,5561957632.0,5.35,-2.8,-3.97,1.43
2022-09-22,137.45,138.72,140.48,136.77,34418521,4914860288.0,2.69,0.51,0.7,1.28
2022-09-23,137.32,136.31,138.52,134.79,31710685,4447163648.0,2.69,-1.74,-2.41,1.18
2022-09-26,136.02,132.27,138.14,132.09,30497021,4218924320.0,4.44,-2.96,-4.04,1.13
2022-09-27,133.82,130.3,135.32,130.02,30826471,4191497696.0,4.01,-1.49,-1.97,1.15
2022-09-28,130.52,137.51,137.93,130.17,32658478,4549742592.0,5.96,5.53,7.21,1.22
2022-09-29,135.26,132.31,135.74,131.1,38985414,5338006272.0,3.37,-3.78,-5.2,1.45
2022-09-30,131.95,131.58,136.89,131.4,33166393,4571196672.0,4.15,-0.55,-0.73,1.24
2022-10-03,133.04,134.51,135.52,132.0,27723063,3826726752.0,2.68,2.23,2.93,1.04
2022-10-04,136.39,136.18,138.29,135.24,34670729,4876989440.0,2.27,1.24,1.67,1.3
2022-10-05,134.14,134.88,136.11,130.68,27979348,3844401712.0,3.99,-0.95,-1.3,1.05
2022-10-06,133.615,134.97,137.35,132.5,36231056,5050939392.0,3.6,0.07,0.09,1.36
2022-10-07,132.66,129.35,134.19,128.34,33214773,4462333696.0,4.33,-4.16,-5.62,1.25
2022-10-10,129.45,129.69,132.01,127.77,24023982,3214548544.0,3.28,0.26,0.34,0.9
2022-10-11,127.52,124.44,128.56,122.89,38481403,4969806336.0,4.37,-4.05,-5.25,1.44
2022-10-12,124.22,123.4,125.57,122.15,34605245,4416996608.0,2.75,-0.84,-1.04,1.3
2022-10-13,119.43,126.19,127.04,118.43,34325715,4390032896.0,6.98,2.26,2.79,1.29
2022-10-14,126.9,122.66,127.69,122.42,23559407,3016643824.0,4.18,-2.8,-3.53,0.88
2022-10-17,126.2,129.94,130.69,126.08,29612245,3940694592.0,3.76,5.94,7.28,1.11
2022-10-18,132.985,128.7,133.74,127.3,25444979,3402429504.0,4.96,-0.95,-1.24,0.95
2022-10-19,128.79,129.13,132.9,128.12,30691047,4112313056.0,3.71,0.33,0.43,1.15
2022-10-20,128.83,127.43,132.67,127.21,26356276,3522327856.0,4.23,-1.32,-1.7,0.99
2022-10-21,122.21,125.91,126.02,121.34,46348647,5944844800.0,3.67,-1.19,-1.52,1.75
2022-10-24,123.15,125.62,129.38,120.47,63563447,8229657088.0,7.08,-0.23,-0.29,2.4
2022-10-25,126.775,133.41,134.25,126.49,38433219,5214898944.0,6.18,6.2,7.79,1.45
2022-10-26,127.58,125.72,131.45,124.43,89294679,11722640384.0,5.26,-5.76,-7.69,3.37
2022-10-27,93.875,93.84,98.4,92.28,232316571,23129165312.0,4.87,-25.36,-31.88,8.76
2022-10-28,95.48,95.1,96.75,93.41,95928306,9526423552.0,3.56,1.34,1.26,3.62
2022-10-31,94.12,89.06,95.22,88.5,121361444,11430429440.0,7.07,-6.35,-6.04,4.58
2022-11-01,90.23,91.1,93.39,89.45,110189617,10523046656.0,4.42,2.29,2.04,4.16
2022-11-02,90.105,86.44,91.1,86.38,71821058,6671624960.0,5.18,-5.12,-4.66,2.71
2022-11-03,85.98,84.81,86.358,84.31,60664012,5420877056.0,2.37,-1.89,-1.63,2.29
2022-11-04,86.25,86.69,87.29,83.99,55638061,4988547328.0,3.89,2.22,1.88,2.1
2022-11-07,90.68,92.62,92.78,89.0,81987295,7829517568.0,4.36,6.84,5.93,3.09
2022-11-08,91.82,92.37,93.7,90.69,52088320,5009752576.0,3.25,-0.27,-0.25,1.96
2022-11-09,97.62,97.37,100.8,96.64,107677284,11074083072.0,4.5,5.41,5.0,4.06
2022-11-10,103.02,107.77,108.65,100.51,80670961,8836731136.0,8.36,10.68,10.4,3.04
2022-11-11,105.13,108.92,110.8,104.71,59961742,6758519552.0,5.65,1.07,1.15,2.26
2022-11-14,106.89,110.12,112.17,106.7,53394974,6109437184.0,5.02,1.1,1.2,2.01
2022-11-15,111.97,112.98,114.64,110.312,50670499,5929038848.0,3.93,2.6,2.86,1.91
2022-11-16,110.4,109.13,111.975,108.56,33287773,3781254352.0,3.02,-3.41,-3.85,1.26
2022-11-17,106.31,107.35,108.23,105.7,35093822,3903932864.0,2.32,-1.63,-1.78,1.32
2022-11-18,109.7,107.95,110.22,106.52,33357707,3744747328.0,3.45,0.56,0.6,1.26
2022-11-21,107.42,105.76,108.27,105.09,24351074,2684815232.0,2.95,-2.03,-2.19,0.92
2022-11-22,105.76,107.34,107.52,104.222,29028963,3203414752.0,3.12,1.49,1.58,1.09
2022-11-23,107.62,108.14,108.57,106.63,21343083,2389573936.0,1.81,0.75,0.8,0.8
2022-11-25,107.2,107.31,108.63,106.92,12007566,1338800464.0,1.58,-0.77,-0.83,0.45
2022-11-28,106.68,104.68,107.94,104.28,23332816,2554677632.0,3.41,-2.45,-2.63,0.88
2022-11-29,105.44,105.36,106.84,104.444,23899238,2620350816.0,2.29,0.65,0.68,0.9
2022-11-30,105.405,114.0,114.06,105.28,43348557,4963596800.0,8.33,8.2,8.64,1.63
2022-12-01,115.098,116.34,117.1,114.3,36551374,4386959872.0,2.46,2.05,2.34,1.39
2022-12-02,113.73,119.39,119.94,113.51,39950464,4878114816.0,5.53,2.62,3.05,1.52
2022-12-05,117.65,118.33,120.57,117.25,35474884,4353178624.0,2.78,-0.89,-1.06,1.35
2022-12-06,115.81,110.02,116.45,109.64,43689183,5044008192.0,5.76,-7.02,-8.31,1.66
2022-12-07,109.66,109.83,111.78,108.78,29461137,3358399216.0,2.73,-0.17,-0.19,1.12
2022-12-08,112.29,111.23,113.24,110.49,30619418,3540372848.0,2.5,1.27,1.4,1.16
2022-12-09,111.2,111.8,113.44,109.77,26033353,3024242112.0,3.3,0.51,0.57,0.99
2022-12-12,111.08,110.61,111.62,109.04,24747064,2827890720.0,2.31,-1.06,-1.19,0.94
2022-12-13,118.03,116.05,119.2,114.54,44701054,5402871040.0,4.21,4.92,5.44,1.7
2022-12-14,115.29,117.49,120.04,115.29,36922037,4501685760.0,4.09,1.24,1.44,1.41
2022-12-15,114.23,112.05,114.525,109.91,34530970,4005064128.0,3.93,-4.63,-5.44,1.32
2022-12-16,116.13,115.33,119.21,114.721,67064001,8074660864.0,4.01,2.93,3.28,2.56
2022-12-19,112.73,110.38,113.7,110.231,29769875,3441357728.0,3.01,-4.29,-4.95,1.14
2022-12-20,109.16,112.99,113.23,108.36,28742501,3327445456.0,4.41,2.36,2.61,1.1
2022-12-21,112.6,115.66,116.24,111.52,20392799,2429745280.0,4.18,2.36,2.67,0.78
2022-12-22,113.1,113.02,114.52,110.28,23618121,2746963568.0,3.67,-2.28,-2.64,0.9
2022-12-23,111.93,113.94,114.075,111.435,17796625,2087429680.0,2.34,0.81,0.92,0.68
2022-12-27,113.83,112.78,114.5,111.95,21392311,2509303152.0,2.24,-1.02,-1.16,0.82
2022-12-28,112.15,111.52,114.05,111.41,19612473,2285106352.0,2.34,-1.12,-1.26,0.75
2022-12-29,112.3,116.16,116.93,111.67,22366192,2675370256.0,4.72,4.16,4.64,0.85
2022-12-30,114.06,116.24,116.32,113.64,19583825,2333581216.0,2.31,0.07,0.08,0.75
