datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2022-10-20,98.57,98.54,100.89,97.96,25323202,2546786128.0,2.98,0.35,0.34,0.42
2022-10-21,96.415,99.7,99.88,96.29,32458722,3238639504.0,3.64,1.18,1.16,0.54
2022-10-24,100.37,101.09,101.32,98.55,27176417,2765578832.0,2.78,1.39,1.39,0.45
2022-10-25,101.47,103.05,103.39,101.29,40611375,4222069888.0,2.08,1.94,1.96,0.68
2022-10-26,95.0,93.5,96.88,93.26,88279042,8497337344.0,3.51,-9.27,-9.55,1.48
2022-10-27,93.09,90.79,94.0,90.37,60710859,5645055488.0,3.88,-2.9,-2.71,1.02
2022-10-28,90.84,94.86,95.12,90.7,43697286,4143823184.0,4.87,4.48,4.07,0.73
2022-10-31,93.99,93.08,94.6,92.55,31675036,2997109104.0,2.16,-1.88,-1.78,0.53
2022-11-01,94.02,89.04,94.6,88.94,47161351,4332405504.0,6.08,-4.34,-4.04,0.79
2022-11-02,89.51,85.54,89.75,85.45,57038282,5083420928.0,4.83,-3.93,-3.5,0.95
2022-11-03,84.89,82.0,85.09,81.91,61288019,5192751360.0,3.72,-4.14,-3.54,1.03
2022-11-04,83.97,85.15,85.21,82.28,51124904,4371711744.0,3.57,3.84,3.15,0.86
2022-11-07,85.85,87.06,87.47,85.42,34078912,2999410992.0,2.41,2.24,1.91,0.57
2022-11-08,87.47,87.47,88.89,86.16,30429025,2709057840.0,3.14,0.47,0.41,0.51
2022-11-09,87.02,85.89,88.005,85.85,31769099,2798783488.0,2.46,-1.81,-1.58,0.53
2022-11-10,90.82,92.51,92.96,90.18,51620136,4826527488.0,3.24,7.71,6.62,0.86
2022-11-11,93.26,94.98,95.5,92.49,33090482,3177159776.0,3.25,2.67,2.47,0.55
2022-11-14,93.66,94.27,95.36,93.08,30179539,2887616768.0,2.4,-0.75,-0.71,0.51
2022-11-15,96.83,97.01,98.71,95.28,41640816,4101166256.0,3.64,2.91,2.74,0.7
2022-11-16,96.47,97.42,98.208,96.21,29105154,2874785648.0,2.06,0.42,0.41,0.49
2022-11-17,95.54,96.93,97.85,95.36,26052599,2553140176.0,2.56,-0.5,-0.49,0.44
2022-11-18,97.34,96.0,97.47,94.94,28342297,2763671648.0,2.61,-0.96,-0.93,0.47
2022-11-21,95.86,94.17,96.97,93.925,21647387,2083625952.0,3.17,-1.91,-1.83,0.36
2022-11-22,94.52,95.62,95.79,92.62,23438480,2253398592.0,3.37,1.54,1.45,0.39
2022-11-23,95.66,97.03,97.33,95.66,18868092,1850510800.0,1.75,1.47,1.41,0.32
2022-11-25,96.81,96.03,97.21,95.97,9701441,948403888.0,1.28,-1.03,-1.0,0.16
2022-11-28,95.606,94.62,96.15,94.18,26252433,2525787568.0,2.05,-1.47,-1.41,0.44
2022-11-29,94.3,93.76,94.69,92.68,20061720,1909576976.0,2.12,-0.91,-0.86,0.34
2022-11-30,93.39,99.56,99.61,92.99,43647481,4322037760.0,7.06,6.19,5.8,0.73
2022-12-01,99.59,99.56,100.82,98.82,28687096,2900618704.0,2.01,0.0,0.0,0.48
2022-12-02,97.62,99.01,99.34,97.47,21480703,2147049760.0,1.88,-0.55,-0.55,0.36
2022-12-05,97.97,98.05,99.95,97.57,24405087,2441319120.0,2.4,-0.97,-0.96,0.41
2022-12-06,97.87,95.55,98.35,94.99,24910655,2425485248.0,3.43,-2.55,-2.5,0.42
2022-12-07,94.98,93.51,95.451,93.285,31045449,2959659920.0,2.27,-2.14,-2.04,0.52
2022-12-08,93.95,92.28,94.15,92.02,32213288,3030802736.0,2.28,-1.32,-1.23,0.54
2022-12-09,92.34,91.4,92.83,91.32,28225448,2638512704.0,1.64,-0.95,-0.88,0.47
2022-12-12,91.28,91.88,92.13,90.18,29009013,2687406592.0,2.13,0.53,0.48,0.49
2022-12-13,96.33,94.2,98.1,93.6,40593656,3932262992.0,4.9,2.53,2.32,0.68
2022-12-14,93.77,93.64,95.44,92.17,28733599,2742023760.0,3.47,-0.59,-0.56,0.48
2022-12-15,91.7,89.43,92.21,88.58,40107033,3653727360.0,3.88,-4.5,-4.21,0.67
2022-12-16,89.33,88.83,89.9,88.09,58011847,5239544832.0,2.02,-0.67,-0.6,0.97
2022-12-19,88.825,87.01,89.13,86.78,29493030,2626807952.0,2.65,-2.05,-1.82,0.49
2022-12-20,86.68,87.59,87.745,86.01,23453836,2078082464.0,1.99,0.67,0.58,0.39
2022-12-21,87.65,88.15,88.79,86.89,24745637,2215515824.0,2.17,0.64,0.56,0.41
2022-12-22,86.73,86.33,87.11,84.89,27658293,2416559904.0,2.52,-2.06,-1.82,0.46
2022-12-23,85.68,87.8,88.115,85.64,23003035,2044368064.0,2.87,1.7,1.47,0.39
2022-12-27,87.365,85.96,87.51,85.58,20097346,1761462736.0,2.2,-2.1,-1.84,0.34
2022-12-28,85.55,84.59,86.61,84.51,19523176,1688777936.0,2.44,-1.59,-1.37,0.33
2022-12-29,85.19,87.02,87.415,85.18,23333537,2059336160.0,2.64,2.87,2.43,0.39
2022-12-30,85.55,86.8,86.87,85.14,23986297,2099722416.0,1.99,-0.25,-0.22,0.4
