datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-15,232.33,232.57,236.21,231.09,64751367,15209305344.0,2.23,1.11,2.55,0.43
2024-10-16,230.32,230.5,230.84,228.56,34082240,7875037440.0,0.98,-0.89,-2.07,0.23
2024-10-17,232.15,230.87,232.57,229.24,32993810,7656381440.0,1.44,0.16,0.37,0.22
2024-10-18,234.9,233.72,234.9,232.73,46431472,10923113216.0,0.94,1.23,2.85,0.31
2024-10-21,233.17,235.2,235.57,233.17,36254470,8555778560.0,1.03,0.63,1.48,0.24
2024-10-22,232.605,234.58,234.94,231.32,38846578,9120274176.0,1.54,-0.26,-0.62,0.26
2024-10-23,232.8,229.48,233.864,226.48,52286979,12085311232.0,3.15,-2.17,-5.1,0.35
2024-10-24,228.7,229.29,229.54,227.13,31109503,7156948992.0,1.05,-0.08,-0.19,0.21
2024-10-25,228.46,230.13,231.94,228.29,38802304,8990652928.0,1.59,0.37,0.84,0.26
2024-10-28,232.04,232.12,233.45,231.27,36087134,8431927040.0,0.95,0.86,1.99,0.24
2024-10-29,231.82,232.39,233.045,231.04,35417247,8273569792.0,0.86,0.12,0.27,0.23
2024-10-30,231.33,228.82,232.19,228.27,47070907,10865053696.0,1.69,-1.54,-3.57,0.31
2024-10-31,228.06,224.63,228.55,224.09,64370086,14614418688.0,1.95,-1.83,-4.19,0.43
2024-11-01,219.685,221.63,224.07,218.99,65276741,14544018944.0,2.26,-1.34,-3.0,0.43
2024-11-04,219.71,220.73,221.51,218.43,44944468,9967261440.0,1.39,-0.41,-0.9,0.3
2024-11-05,220.515,222.17,222.67,219.86,28111338,6271991040.0,1.27,0.65,1.44,0.19
2024-11-06,221.33,221.44,224.785,219.91,54561121,12210231552.0,2.19,-0.33,-0.73,0.36
2024-11-07,223.345,226.2,226.595,223.29,42137691,9556804864.0,1.49,2.15,4.76,0.28
2024-11-08,226.14,225.93,227.63,225.375,38328824,8709654784.0,1.0,-0.12,-0.27,0.25
2024-11-11,223.97,223.2,224.67,220.47,42005602,9383905536.0,1.86,-1.21,-2.73,0.28
2024-11-12,223.52,223.2,224.56,222.325,40398299,9064475392.0,1.0,0.0,0.0,0.27
2024-11-13,222.98,224.09,225.62,221.73,48566217,10924309248.0,1.74,0.4,0.89,0.32
2024-11-14,223.99,227.19,227.84,223.97,44923941,10218237696.0,1.73,1.38,3.1,0.3
2024-11-15,225.37,223.97,225.89,223.24,47923696,10789618944.0,1.17,-1.42,-3.22,0.32
2024-11-18,224.22,226.99,228.71,224.14,44686020,10190139648.0,2.04,1.35,3.02,0.3
2024-11-19,225.95,227.25,229.13,225.63,36211774,8279883520.0,1.54,0.11,0.26,0.24
2024-11-20,227.03,227.97,228.9,224.86,35169566,8019343616.0,1.78,0.32,0.72,0.23
2024-11-21,227.85,227.49,229.125,224.68,42108327,9619157504.0,1.95,-0.21,-0.48,0.28
2024-11-22,227.03,228.84,229.69,227.03,38168252,8766976000.0,1.17,0.59,1.35,0.25
2024-11-25,230.43,231.84,232.215,228.71,90152832,20951995136.0,1.53,1.31,3.0,0.6
2024-11-26,232.3,234.03,234.54,232.3,45986189,10798564096.0,0.97,0.94,2.19,0.3
2024-11-27,233.435,233.9,234.66,232.78,33498439,7865650944.0,0.8,-0.06,-0.13,0.22
2024-11-29,233.775,236.3,236.78,232.94,28481377,6737907200.0,1.64,1.03,2.4,0.19
2024-12-02,236.24,238.56,239.76,236.13,48137103,11529949952.0,1.54,0.96,2.26,0.32
2024-12-03,238.78,241.62,241.73,237.87,38861017,9389971712.0,1.62,1.28,3.06,0.26
2024-12-04,241.84,241.98,243.08,240.22,44383935,10783187200.0,1.18,0.15,0.36,0.29
2024-12-05,242.96,242.01,243.51,241.1,40033878,9730422528.0,1.0,0.01,0.03,0.26
2024-12-06,241.875,241.81,243.6,241.05,36870619,8953661184.0,1.05,-0.08,-0.2,0.24
2024-12-09,240.8,245.72,246.21,240.72,44649232,10983459584.0,2.27,1.62,3.91,0.3
2024-12-10,245.86,246.74,247.18,244.31,36914806,9127786752.0,1.17,0.42,1.02,0.24
2024-12-11,246.93,245.46,249.77,245.23,45205814,11222327040.0,1.84,-0.52,-1.28,0.3
2024-12-12,245.86,246.93,247.71,244.65,32777532,8121181440.0,1.25,0.6,1.47,0.22
2024-12-13,246.785,247.1,248.26,245.21,33155290,8213960704.0,1.24,0.07,0.17,0.22
2024-12-16,246.96,250.01,250.35,246.62,51694753,12949123584.0,1.51,1.18,2.91,0.34
2024-12-17,249.05,252.45,252.8,248.75,51356360,12993759744.0,1.62,0.98,2.44,0.34
2024-12-18,251.13,247.02,253.25,246.71,56774101,14221214208.0,2.59,-2.15,-5.43,0.38
2024-12-19,246.47,248.76,250.97,246.065,60882264,15212502016.0,1.99,0.7,1.74,0.4
2024-12-20,247.01,253.46,253.97,244.66,147495267,37292178688.0,3.74,1.89,4.7,0.98
2024-12-23,253.74,254.24,254.62,252.42,40858774,10407299072.0,0.87,0.31,0.78,0.27
2024-12-24,254.46,257.17,257.18,254.26,23234705,5981888256.0,1.15,1.15,2.93,0.15
2024-12-26,257.16,257.99,259.07,256.6,27262983,7059442432.0,0.96,0.32,0.82,0.18
2024-12-27,256.8,254.56,257.67,252.03,42355321,10811382784.0,2.19,-1.33,-3.43,0.28
2024-12-30,251.2,251.17,252.47,249.72,35557542,8968622592.0,1.08,-1.33,-3.39,0.24
2024-12-31,251.41,249.39,252.25,248.4,39480718,9898622720.0,1.53,-0.71,-1.78,0.26
