datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-11,176.365,179.77,181.01,176.06,34282922,6155005440.0,2.79,1.45,2.57,0.59
2025-07-14,180.59,181.14,183.25,179.26,32536632,5895028736.0,2.22,0.76,1.37,0.56
2025-07-15,182.39,181.58,183.8,181.18,33448251,6117395968.0,1.45,0.24,0.44,0.58
2025-07-16,182.815,182.55,183.907,181.61,33104193,6068692480.0,1.27,0.53,0.97,0.57
2025-07-17,181.72,183.16,183.64,180.06,31992565,5843903488.0,1.96,0.33,0.61,0.55
2025-07-18,184.98,184.64,186.0,183.29,34014509,6294194432.0,1.48,0.81,1.48,0.58
2025-07-21,185.83,189.68,189.865,185.73,45803129,8664800000.0,2.24,2.73,5.04,0.79
2025-07-22,191.075,190.92,191.225,187.04,44660215,8501409536.0,2.21,0.65,1.24,0.77
2025-07-23,191.08,189.81,192.11,188.76,58681948,11176279552.0,1.75,-0.58,-1.11,1.01
2025-07-24,196.61,191.75,197.53,190.58,74881687,14495036416.0,3.66,1.02,1.94,1.29
2025-07-25,191.56,192.76,193.91,190.84,39785863,7686233088.0,1.6,0.53,1.01,0.68
2025-07-28,193.23,192.16,193.63,190.42,38139504,7329226240.0,1.67,-0.31,-0.6,0.66
2025-07-29,192.01,195.33,195.5,191.66,41389153,8050877952.0,2.0,1.65,3.17,0.71
2025-07-30,195.18,196.11,197.18,194.265,32445405,6371744512.0,1.49,0.4,0.78,0.56
2025-07-31,195.29,191.48,195.57,190.67,51329163,9885091072.0,2.5,-2.36,-4.63,0.88
2025-08-01,188.605,188.71,190.41,187.4,34832181,6583403776.0,1.57,-1.45,-2.77,0.6
2025-08-04,189.87,194.62,194.85,189.7,31547350,6118144768.0,2.73,3.13,5.91,0.54
2025-08-05,194.29,194.25,197.44,193.465,31602340,6175574784.0,2.04,-0.19,-0.37,0.54
2025-08-06,194.08,195.67,196.21,193.25,21562908,4216679776.0,1.52,0.73,1.42,0.37
2025-08-07,196.64,196.1,197.12,193.91,26321811,5163774464.0,1.64,0.22,0.43,0.45
2025-08-08,196.8,201.0,202.19,196.75,39161826,7867510528.0,2.77,2.5,4.9,0.67
2025-08-11,200.515,200.58,201.055,198.65,25832435,5183400448.0,1.2,-0.21,-0.42,0.44
2025-08-12,200.945,202.92,204.08,200.17,30424452,6176427776.0,1.95,1.17,2.34,0.52
2025-08-13,203.71,201.54,204.11,197.09,28342922,5726818048.0,3.46,-0.68,-1.38,0.49
2025-08-14,201.08,202.52,204.02,200.805,25230427,5123842048.0,1.6,0.49,0.98,0.43
2025-08-15,203.43,203.48,206.02,200.86,34931422,7155685120.0,2.55,0.47,0.96,0.6
2025-08-18,203.78,203.08,204.845,202.07,18526594,3771549472.0,1.36,-0.2,-0.4,0.32
2025-08-19,202.61,201.15,203.02,199.54,24240233,4876929792.0,1.71,-0.95,-1.93,0.42
2025-08-20,200.31,198.9,200.86,196.175,28955498,5762141184.0,2.33,-1.12,-2.25,0.5
2025-08-21,199.325,199.33,202.06,199.01,19774633,3958867072.0,1.53,0.22,0.43,0.34
2025-08-22,202.31,205.67,208.12,200.88,42827040,8795785216.0,3.63,3.18,6.34,0.74
2025-08-25,206.01,208.07,210.1,204.86,29928878,6245348352.0,2.55,1.17,2.4,0.51
2025-08-26,207.09,206.72,207.43,205.28,28464130,5889047296.0,1.03,-0.65,-1.35,0.49
2025-08-27,205.28,207.06,208.49,205.23,23022850,4778519552.0,1.58,0.16,0.34,0.4
2025-08-28,206.83,211.22,211.8,206.48,32339307,6820776448.0,2.57,2.01,4.16,0.56
2025-08-29,210.09,212.49,214.225,209.78,39728364,8442111488.0,2.1,0.6,1.27,0.68
2025-09-02,208.02,210.93,211.255,205.775,47523037,10095039744.0,2.58,-0.73,-1.56,0.82
2025-09-03,225.79,230.24,230.89,224.37,103336125,23578461440.0,3.09,9.15,19.31,1.78
2025-09-04,229.23,231.88,231.95,225.69,51684167,11873779456.0,2.72,0.71,1.64,0.89
2025-09-05,231.78,234.58,235.34,231.48,46588925,10903474176.0,1.66,1.16,2.7,0.8
2025-09-08,235.26,233.83,237.92,233.46,32474743,7639554816.0,1.9,-0.32,-0.75,0.56
2025-09-09,233.955,239.42,240.26,233.019,38060959,9047563776.0,3.1,2.39,5.59,0.65
2025-09-10,238.69,238.96,241.45,237.64,35141074,8426075136.0,1.59,-0.19,-0.46,0.6
2025-09-11,239.67,240.16,242.04,236.04,30599328,7334919936.0,2.51,0.5,1.2,0.53
2025-09-12,240.16,240.59,241.865,237.79,26771610,6435866112.0,1.7,0.18,0.43,0.46
2025-09-15,244.45,251.4,252.2,244.45,58383796,14578908928.0,3.22,4.49,10.81,1.0
2025-09-16,251.87,250.95,252.83,249.26,34109720,8574003968.0,1.42,-0.18,-0.45,0.59
2025-09-17,251.01,249.32,251.39,246.07,34107992,8499065600.0,2.12,-0.65,-1.63,0.59
2025-09-18,251.47,251.82,253.78,249.59,31239474,7862310400.0,1.68,1.0,2.5,0.54
2025-09-19,253.04,254.51,255.79,251.6,55571424,14131016192.0,1.66,1.07,2.69,0.96
2025-09-22,254.22,252.32,255.57,250.09,32290538,8156249344.0,2.15,-0.86,-2.19,0.56
2025-09-23,252.83,251.45,254.15,250.27,26628016,6711374080.0,1.54,-0.34,-0.87,0.46
2025-09-24,251.45,246.93,252.14,246.23,28201003,7002776064.0,2.35,-1.8,-4.52,0.48
2025-09-25,244.19,245.58,246.28,240.53,31020383,7588275456.0,2.33,-0.55,-1.35,0.53
2025-09-26,246.855,246.33,249.21,245.76,18503194,4569482752.0,1.4,0.31,0.75,0.32
2025-09-29,247.64,243.84,250.939,242.56,32505777,8001609984.0,3.4,-1.01,-2.49,0.56
2025-09-30,242.6,242.89,243.08,239.035,34724346,8394593536.0,1.66,-0.39,-0.95,0.6
2025-10-01,240.54,244.69,246.09,238.4,31658234,7693325312.0,3.17,0.74,1.8,0.54
2025-10-02,244.94,245.48,246.6,242.09,25483298,6236592384.0,1.84,0.32,0.79,0.44
2025-10-03,244.28,245.14,246.09,241.445,30249559,7389748992.0,1.89,-0.14,-0.34,0.52
2025-10-06,244.57,250.22,251.11,244.37,28894653,7175257600.0,2.75,2.07,5.08,0.5
2025-10-07,248.06,245.55,250.23,245.31,23181285,5726848512.0,1.97,-1.87,-4.67,0.4
2025-10-08,244.75,244.41,245.795,243.61,21307104,5215777024.0,0.89,-0.46,-1.14,0.37
2025-10-09,244.26,241.32,244.55,238.94,27892086,6731786496.0,2.3,-1.26,-3.09,0.48
2025-10-10,241.22,236.36,243.88,235.63,33180323,7922843648.0,3.42,-2.06,-4.96,0.57
2025-10-13,240.0,243.94,244.29,239.5,24995028,6061133824.0,2.03,3.21,7.58,0.43
2025-10-14,241.02,245.24,246.91,240.3,22111572,5411420160.0,2.71,0.53,1.3,0.38
2025-10-15,247.035,250.82,251.9,245.78,27007690,6747593984.0,2.5,2.28,5.58,0.46
2025-10-16,251.555,251.25,256.75,249.891,27997159,7086180352.0,2.73,0.17,0.43,0.48
2025-10-17,250.55,253.09,254.01,247.6,29671629,7474435328.0,2.55,0.73,1.84,0.51
2025-10-20,254.48,256.34,257.12,254.02,22350155,5719194368.0,1.22,1.28,3.25,0.38
2025-10-21,254.53,250.25,254.67,243.94,47312098,11816849920.0,4.19,-2.38,-6.09,0.81
2025-10-22,254.16,251.48,256.15,249.08,35029370,8852293632.0,2.83,0.49,1.23,0.6
2025-10-23,252.77,252.87,254.83,251.64,19901425,5044766208.0,1.27,0.55,1.39,0.34
2025-10-24,256.37,259.71,261.47,255.105,28655126,7445813504.0,2.52,2.7,6.84,0.49
2025-10-27,264.605,269.06,269.93,264.07,35235231,9420847872.0,2.26,3.6,9.35,0.61
2025-10-28,269.48,267.26,270.52,266.29,29738564,7964220160.0,1.57,-0.67,-1.8,0.51
2025-10-29,267.54,274.36,275.126,267.46,43580277,11962091776.0,2.87,2.66,7.1,0.75
2025-10-30,291.38,281.27,291.38,279.85,74875990,21409094656.0,4.2,2.52,6.91,1.29
2025-10-31,283.0,280.98,285.79,276.82,39267945,11022568704.0,3.19,-0.1,-0.29,0.67
2025-11-03,281.965,283.51,285.32,279.59,29785996,8425110528.0,2.04,0.9,2.53,0.51
2025-11-04,276.54,277.33,281.06,276.05,30078369,8363436288.0,1.77,-2.18,-6.18,0.52
2025-11-05,278.66,284.1,286.205,277.13,31010302,8783577600.0,3.27,2.44,6.77,0.53
2025-11-06,285.12,284.54,288.14,280.93,37173648,10595073024.0,2.54,0.15,0.44,0.64
2025-11-07,282.995,278.62,283.57,274.98,34479588,9595232768.0,3.02,-2.08,-5.92,0.59
2025-11-10,284.21,289.89,290.59,282.645,29557309,8521891584.0,2.85,4.04,11.27,0.51
2025-11-11,287.535,291.1,291.705,287.11,19842136,5754139392.0,1.59,0.42,1.21,0.34
2025-11-12,291.465,286.5,291.795,283.48,24829923,7117557248.0,2.86,-1.58,-4.6,0.43
2025-11-13,282.13,278.36,282.63,277.03,29494040,8243586560.0,1.95,-2.84,-8.14,0.51
2025-11-14,271.195,276.2,278.35,270.49,31647227,8752473088.0,2.82,-0.78,-2.16,0.54
2025-11-17,285.565,284.81,293.74,283.36,52670192,15162910208.0,3.76,3.12,8.61,0.91
2025-11-18,287.705,284.07,288.59,277.99,49158743,14000129792.0,3.72,-0.26,-0.74,0.84
2025-11-19,286.95,292.6,303.6,286.42,68198944,20178489088.0,6.05,3.0,8.53,1.17
2025-11-20,304.33,289.24,306.21,288.46,62025218,18405221376.0,6.07,-1.15,-3.36,1.07
2025-11-21,296.205,299.45,303.71,293.635,74137697,22155302912.0,3.48,3.53,10.21,1.27
2025-11-24,310.92,318.37,319.27,309.385,85165123,26964328704.0,3.3,6.32,18.92,1.46
2025-11-25,326.0,323.23,328.62,317.44,88632074,28663810816.0,3.51,1.53,4.86,1.52
2025-11-26,320.47,319.74,324.29,316.58,51373361,16437292032.0,2.39,-1.08,-3.49,0.88
2025-11-28,323.155,319.97,326.64,316.58,26018568,8334109696.0,3.15,0.07,0.23,0.45
2025-12-01,317.49,314.68,319.64,313.68,41182956,13021519872.0,1.86,-1.65,-5.29,0.71
2025-12-02,316.53,315.6,318.17,313.7,35854744,11328795904.0,1.42,0.29,0.92,0.62
2025-12-03,315.68,319.42,321.37,313.89,41838317,13352199168.0,2.37,1.21,3.82,0.72
2025-12-04,322.015,317.41,322.15,314.49,31240924,9907788288.0,2.4,-0.63,-2.01,0.54
2025-12-05,319.28,321.06,322.95,318.955,28851705,9262466304.0,1.26,1.15,3.65,0.5
2025-12-08,320.05,313.72,320.44,311.222,33909433,10673856256.0,2.87,-2.29,-7.34,0.58
2025-12-09,312.37,317.08,317.99,311.895,30194027,9528725248.0,1.94,1.07,3.36,0.52
2025-12-10,315.83,320.21,321.31,314.68,33428923,10646597632.0,2.09,0.99,3.13,0.57
2025-12-11,320.08,312.43,321.12,308.6,42353697,13286715648.0,3.91,-2.43,-7.78,0.73
2025-12-12,313.7,309.29,314.87,305.56,35940170,11121482752.0,2.98,-1.01,-3.14,0.62
2025-12-15,311.315,308.22,311.42,304.88,29151889,8973689088.0,2.11,-0.35,-1.07,0.5
2025-12-16,304.945,306.57,310.77,302.59,30585020,9362564096.0,2.65,-0.54,-1.65,0.53
2025-12-17,308.01,296.72,308.09,296.12,43930358,13121868032.0,3.9,-3.21,-9.85,0.76
2025-12-18,301.72,302.46,303.96,299.231,33518048,10122721024.0,1.59,1.93,5.74,0.58
2025-12-19,301.73,307.16,307.25,300.97,59943239,18316779008.0,2.08,1.55,4.7,1.03
2025-12-22,309.875,309.78,310.13,305.3,26429937,8158765056.0,1.57,0.85,2.62,0.45
2025-12-23,309.625,314.35,314.94,309.32,25478670,7989736704.0,1.81,1.48,4.57,0.44
2025-12-24,314.77,314.09,315.08,311.92,10097361,3165708512.0,1.01,-0.08,-0.26,0.17
2025-12-26,314.48,313.51,315.085,312.275,10899017,3417139312.0,0.89,-0.18,-0.58,0.19
2025-12-29,311.365,313.56,314.02,310.62,19621777,6136900608.0,1.08,0.02,0.05,0.34
2025-12-30,312.5,313.85,316.95,312.46,17380888,5459755008.0,1.43,0.09,0.29,0.3
2025-12-31,312.845,313.0,314.58,311.44,16377689,5130789888.0,1.0,-0.27,-0.85,0.28
