datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-24,204.11,207.59,208.05,202.16,47310989,9799737600.0,2.89,1.85,3.77,0.32
2025-04-25,205.585,208.5,208.97,205.42,38222258,7966513920.0,1.71,0.44,0.91,0.26
2025-04-28,209.22,209.36,210.72,206.68,38743074,8123034368.0,1.94,0.41,0.86,0.26
2025-04-29,207.913,210.43,211.46,207.59,36827633,7771122432.0,1.85,0.51,1.07,0.25
2025-04-30,208.52,211.72,212.8,205.891,52286454,11049306880.0,3.28,0.61,1.29,0.35
2025-05-01,208.3,212.54,213.78,208.12,57365675,12188280832.0,2.67,0.39,0.82,0.38
2025-05-02,205.31,204.57,206.21,201.38,101010621,20685383680.0,2.27,-3.75,-7.97,0.68
2025-05-05,202.32,198.11,203.32,197.43,69018452,13784485888.0,2.88,-3.16,-6.46,0.46
2025-05-06,197.43,197.73,199.87,196.24,51216482,10185116416.0,1.83,-0.19,-0.38,0.34
2025-05-07,198.39,195.47,198.66,192.47,68616943,13441995008.0,3.13,-1.14,-2.26,0.46
2025-05-08,196.94,196.71,199.27,193.9,50478872,9983422976.0,2.75,0.63,1.24,0.34
2025-05-09,198.22,197.75,199.76,196.755,36453923,7244397312.0,1.53,0.53,1.04,0.24
2025-05-12,210.45,210.27,210.748,206.23,63775814,13371900672.0,2.28,6.33,12.52,0.43
2025-05-13,209.91,212.41,212.88,208.48,51909332,11000710912.0,2.09,1.02,2.14,0.35
2025-05-14,211.91,211.81,213.42,210.06,49325825,10470635008.0,1.58,-0.28,-0.6,0.33
2025-05-15,210.43,210.93,212.44,209.02,45029473,9514823424.0,1.61,-0.42,-0.88,0.3
2025-05-16,211.84,210.74,212.05,209.25,54737850,11566756096.0,1.33,-0.09,-0.19,0.37
2025-05-19,207.39,208.26,208.96,203.74,46140527,9576210688.0,2.48,-1.18,-2.48,0.31
2025-05-20,207.15,206.34,207.95,204.51,42496635,8797321216.0,1.65,-0.92,-1.92,0.28
2025-05-21,204.65,201.57,206.52,200.19,59211774,12044504064.0,3.07,-2.31,-4.77,0.4
2025-05-22,200.19,200.84,202.23,199.18,46742407,9413060608.0,1.51,-0.36,-0.73,0.31
2025-05-23,193.145,194.75,197.18,192.94,78432918,15366691328.0,2.11,-3.03,-6.09,0.53
2025-05-27,197.78,199.69,200.22,196.91,56288475,11231636992.0,1.7,2.54,4.94,0.38
2025-05-28,200.07,199.9,202.21,199.38,45339678,9105558016.0,1.42,0.11,0.21,0.3
2025-05-29,203.055,199.43,203.29,197.99,51477938,10314829568.0,2.65,-0.24,-0.47,0.34
2025-05-30,198.85,200.33,201.44,196.26,70819942,14154092032.0,2.6,0.45,0.9,0.47
2025-06-02,199.76,201.18,201.61,199.6,35423294,7127659520.0,1.0,0.42,0.85,0.24
2025-06-03,200.83,202.75,203.25,200.435,46381567,9405371904.0,1.4,0.78,1.57,0.31
2025-06-04,202.39,202.3,205.72,201.58,43603985,8882868224.0,2.04,-0.22,-0.45,0.29
2025-06-05,202.98,200.11,204.23,199.63,55221235,11145742336.0,2.27,-1.08,-2.19,0.37
2025-06-06,202.48,203.4,205.18,201.53,46607693,9511149056.0,1.82,1.64,3.29,0.31
2025-06-09,203.87,200.93,205.48,199.5,72862557,14757617920.0,2.94,-1.21,-2.47,0.49
2025-06-10,200.08,202.15,203.83,200.05,54672608,11073054208.0,1.88,0.61,1.22,0.37
2025-06-11,202.98,198.26,203.98,197.89,60989857,12226345728.0,3.01,-1.92,-3.89,0.41
2025-06-12,198.56,198.68,199.16,196.84,43904635,8723879936.0,1.17,0.21,0.42,0.29
2025-06-13,199.21,195.93,199.85,195.18,51447349,10136983296.0,2.35,-1.38,-2.75,0.34
2025-06-16,196.78,197.9,198.165,196.044,43020691,8513345280.0,1.08,1.01,1.97,0.29
2025-06-17,196.68,195.12,197.87,194.69,38856152,7635033344.0,1.61,-1.4,-2.78,0.26
2025-06-18,195.42,196.06,197.05,194.55,45394689,8917550848.0,1.28,0.48,0.94,0.3
2025-06-20,197.715,200.48,201.18,196.335,96813542,19344271360.0,2.47,2.25,4.42,0.65
2025-06-23,201.105,200.98,201.78,198.44,55814272,11228850688.0,1.67,0.25,0.5,0.37
2025-06-24,202.07,199.78,202.92,199.68,54064033,10890610432.0,1.61,-0.6,-1.2,0.36
2025-06-25,200.93,201.04,203.15,200.1,39525730,7975989248.0,1.53,0.63,1.26,0.26
2025-06-26,200.91,200.48,202.12,198.94,50799121,10191969024.0,1.58,-0.28,-0.56,0.34
2025-06-27,201.37,200.56,202.7,199.48,73188571,14741814272.0,1.61,0.04,0.08,0.49
2025-06-30,201.49,204.65,206.87,198.741,91912816,18691073024.0,4.05,2.04,4.09,0.62
2025-07-01,206.145,207.3,209.667,205.62,78788867,16401953280.0,1.98,1.29,2.65,0.53
2025-07-02,208.39,211.92,212.82,207.62,67941811,14386604288.0,2.51,2.23,4.62,0.46
2025-07-03,211.625,213.03,214.13,211.29,34955836,7465105920.0,1.34,0.52,1.11,0.24
2025-07-07,212.16,209.43,215.71,208.28,50228984,10606375168.0,3.49,-1.69,-3.6,0.34
2025-07-08,209.58,209.49,210.91,207.93,42848928,8994486528.0,1.42,0.03,0.06,0.29
2025-07-09,209.01,210.62,210.81,206.7,48749367,10216044800.0,1.96,0.54,1.13,0.33
2025-07-10,209.985,211.89,212.96,209.51,44443635,9433112832.0,1.64,0.6,1.27,0.3
2025-07-11,210.045,210.64,211.61,209.34,39765812,8391718912.0,1.07,-0.59,-1.25,0.27
2025-07-14,209.405,208.1,210.39,207.02,38840111,8108367360.0,1.6,-1.21,-2.54,0.26
2025-07-15,208.7,208.59,211.37,208.4,42296339,8884783872.0,1.43,0.24,0.49,0.28
2025-07-16,209.775,209.64,211.88,208.12,47490532,9990264064.0,1.8,0.5,1.05,0.32
2025-07-17,210.05,209.5,211.28,209.07,48068141,10121257728.0,1.05,-0.07,-0.14,0.32
2025-07-18,210.35,210.66,211.27,209.185,48974591,10326619648.0,1.0,0.55,1.16,0.33
2025-07-21,211.58,211.96,215.26,211.11,51377434,10961350144.0,1.97,0.62,1.3,0.35
2025-07-22,212.62,213.88,214.43,211.71,46404072,9914193664.0,1.28,0.91,1.92,0.31
2025-07-23,214.48,213.63,214.63,211.89,46989301,10046225920.0,1.28,-0.12,-0.25,0.32
2025-07-24,213.38,213.24,215.17,213.01,46022620,9866900224.0,1.01,-0.18,-0.39,0.31
2025-07-25,214.18,213.36,214.72,212.88,40268781,8622691328.0,0.86,0.06,0.12,0.27
2025-07-28,213.51,213.53,214.325,212.54,37858017,8103129856.0,0.84,0.08,0.17,0.26
2025-07-29,213.655,210.75,214.29,210.3,51411723,10905680128.0,1.87,-1.3,-2.78,0.35
2025-07-30,211.375,208.53,211.87,207.2,45512514,9535177728.0,2.22,-1.05,-2.22,0.31
2025-07-31,207.97,207.05,209.32,206.64,80698431,16865553920.0,1.29,-0.71,-1.48,0.54
2025-08-01,210.345,201.86,213.06,200.98,104434473,21357583104.0,5.83,-2.51,-5.19,0.7
2025-08-04,203.985,202.83,207.36,201.155,75109298,15338453248.0,3.07,0.48,0.97,0.51
2025-08-05,202.88,202.4,204.82,201.64,44155079,8987677952.0,1.57,-0.21,-0.43,0.3
2025-08-06,205.11,212.73,214.86,205.07,108483103,23091425024.0,4.84,5.1,10.33,0.73
2025-08-07,218.355,219.51,220.33,216.06,90224834,19788714496.0,2.01,3.19,6.78,0.61
2025-08-08,220.31,228.83,230.48,218.73,113853967,25879819008.0,5.35,4.25,9.32,0.77
2025-08-11,227.66,226.92,229.3,224.5,61806132,14049952768.0,2.1,-0.83,-1.91,0.42
2025-08-12,227.745,229.39,230.54,226.81,55672301,12767634944.0,1.64,1.09,2.47,0.38
2025-08-13,230.81,233.07,234.74,230.17,69878546,16266065664.0,1.99,1.6,3.68,0.47
2025-08-14,233.795,232.52,234.86,230.59,51916275,12083277312.0,1.83,-0.24,-0.55,0.35
2025-08-15,233.74,231.33,234.02,229.075,56038657,12975547392.0,2.13,-0.51,-1.19,0.38
2025-08-18,231.44,230.63,232.86,229.85,37476188,8664135680.0,1.3,-0.3,-0.7,0.25
2025-08-19,231.015,230.3,232.61,229.09,39402564,9095946240.0,1.53,-0.14,-0.33,0.27
2025-08-20,229.72,225.75,230.21,225.51,42263865,9584037120.0,2.04,-1.98,-4.55,0.28
2025-08-21,226.01,224.64,226.26,223.52,30621249,6889633792.0,1.21,-0.49,-1.11,0.21
2025-08-22,225.91,227.5,228.83,225.15,42477811,9674915584.0,1.64,1.27,2.86,0.29
2025-08-25,226.22,226.9,229.04,225.97,30983133,7064023808.0,1.35,-0.26,-0.6,0.21
2025-08-26,226.61,229.05,229.23,224.43,54575107,12454023936.0,2.12,0.95,2.15,0.37
2025-08-27,228.35,230.23,230.64,228.0,31259513,7190407680.0,1.15,0.52,1.18,0.21
2025-08-28,230.56,232.3,233.15,229.075,38074700,8835416320.0,1.77,0.9,2.07,0.26
2025-08-29,232.25,231.88,233.12,231.11,39418437,9157732608.0,0.87,-0.18,-0.42,0.27
2025-09-02,228.99,229.46,230.59,226.71,44075638,10137097728.0,1.67,-1.04,-2.42,0.3
2025-09-03,236.95,238.21,238.59,234.1,66427835,15745334272.0,1.96,3.81,8.75,0.45
2025-09-04,238.19,239.52,239.64,236.48,47549429,11340684032.0,1.33,0.55,1.31,0.32
2025-09-05,239.735,239.43,241.06,238.23,54870397,13151179520.0,1.18,-0.04,-0.09,0.37
2025-09-08,239.04,237.62,239.89,236.08,48999495,11671996416.0,1.59,-0.76,-1.81,0.33
2025-09-09,236.74,234.09,238.521,233.1,66313918,15622184192.0,2.28,-1.49,-3.53,0.45
2025-09-10,231.925,226.53,232.16,225.69,83440810,19006914304.0,2.76,-3.23,-7.56,0.56
2025-09-11,226.615,229.77,230.19,226.39,50208578,11503708928.0,1.68,1.43,3.24,0.34
2025-09-12,228.96,233.81,234.25,228.76,55824216,13014544384.0,2.39,1.76,4.04,0.38
2025-09-15,236.74,236.44,237.93,234.77,42699524,10091530752.0,1.35,1.12,2.63,0.29
2025-09-16,236.915,237.89,240.96,236.064,63421099,15147584512.0,2.07,0.61,1.45,0.43
2025-09-17,238.71,238.73,239.84,237.47,46508017,11124967680.0,1.0,0.35,0.84,0.31
2025-09-18,239.71,237.62,240.94,236.39,44249576,10533933312.0,1.91,-0.46,-1.11,0.3
2025-09-19,240.965,245.24,246.04,239.951,163741314,40029475072.0,2.56,3.21,7.62,1.1
2025-09-22,248.04,255.82,256.38,247.86,105517416,26779804160.0,3.47,4.31,10.58,0.71
2025-09-23,255.615,254.17,257.08,253.32,60275187,15380278528.0,1.47,-0.64,-1.65,0.41
2025-09-24,254.96,252.05,255.48,250.78,42303710,10672310784.0,1.85,-0.83,-2.12,0.29
2025-09-25,252.945,256.61,256.91,251.452,55202075,14066695168.0,2.17,1.81,4.56,0.37
2025-09-26,253.835,255.2,257.34,253.52,46076258,11770550784.0,1.49,-0.55,-1.41,0.31
2025-09-29,254.3,254.17,254.74,252.75,40127687,10193357568.0,0.78,-0.4,-1.03,0.27
2025-09-30,254.595,254.37,255.659,252.85,37704259,9597204992.0,1.11,0.08,0.2,0.26
2025-10-01,254.78,255.19,258.53,254.67,48713940,12470963200.0,1.52,0.32,0.82,0.33
2025-10-02,256.315,256.87,257.92,253.89,42630239,10949789696.0,1.58,0.66,1.68,0.29
2025-10-03,254.405,257.76,258.98,253.69,49155614,12675248640.0,2.06,0.35,0.89,0.33
2025-10-06,257.73,256.43,258.81,254.79,44664118,11472834816.0,1.56,-0.52,-1.33,0.3
2025-10-07,256.545,256.22,257.14,255.17,31955776,8193755648.0,0.77,-0.08,-0.21,0.22
2025-10-08,256.26,257.8,258.26,255.85,36496895,9409334784.0,0.94,0.62,1.58,0.25
2025-10-09,257.545,253.78,257.74,252.88,38322012,9753341184.0,1.89,-1.56,-4.02,0.26
2025-10-10,254.68,245.01,256.12,243.74,61999098,15398471168.0,4.88,-3.46,-8.77,0.42
2025-10-13,249.12,247.4,249.43,245.3,38142942,9455774208.0,1.69,0.98,2.39,0.26
2025-10-14,246.34,247.51,248.585,244.44,35477986,8775438848.0,1.68,0.04,0.11,0.24
2025-10-15,249.225,249.08,251.56,247.21,33893611,8459212032.0,1.76,0.63,1.57,0.23
2025-10-16,247.99,247.19,248.78,244.87,39776974,9838993920.0,1.57,-0.76,-1.89,0.27
2025-10-17,247.76,252.03,253.12,247.01,49146961,12324083456.0,2.47,1.96,4.84,0.33
2025-10-20,255.625,261.98,264.115,255.37,90483029,23679433216.0,3.47,3.95,9.95,0.61
2025-10-21,261.62,262.51,265.03,261.57,46695948,12300536064.0,1.32,0.2,0.53,0.32
2025-10-22,262.39,258.19,262.59,255.17,45015254,11644676608.0,2.83,-1.65,-4.32,0.3
2025-10-23,259.68,259.32,260.36,257.75,32754941,8502427904.0,1.01,0.44,1.13,0.22
2025-10-24,260.93,262.56,263.87,258.92,38253717,10043092736.0,1.91,1.25,3.24,0.26
2025-10-27,264.62,268.55,268.86,264.39,44888152,11985374976.0,1.7,2.28,5.99,0.3
2025-10-28,268.725,268.74,269.63,267.89,41534759,11172289024.0,0.65,0.07,0.19,0.28
2025-10-29,269.015,269.44,271.15,266.85,51086742,13768515840.0,1.6,0.26,0.7,0.35
2025-10-30,271.73,271.14,273.88,268.22,69886534,19026806016.0,2.1,0.63,1.7,0.47
2025-10-31,276.73,270.11,277.06,268.9,86167123,23379515648.0,3.01,-0.38,-1.03,0.58
2025-11-03,270.16,268.79,270.59,265.99,50194583,13467187968.0,1.7,-0.49,-1.32,0.34
2025-11-04,268.065,269.78,271.226,267.355,49274846,13291815936.0,1.44,0.37,0.99,0.33
2025-11-05,268.35,269.88,271.44,266.67,43683072,11786398464.0,1.77,0.04,0.1,0.3
2025-11-06,267.63,269.51,273.14,267.63,51204045,13861638656.0,2.04,-0.14,-0.37,0.35
2025-11-07,269.535,268.21,272.03,266.51,48227365,12973407232.0,2.05,-0.48,-1.3,0.33
2025-11-10,268.96,269.43,273.73,267.455,41312412,11156772096.0,2.34,0.45,1.22,0.28
2025-11-11,269.81,275.25,275.91,269.8,46208318,12664070912.0,2.27,2.16,5.82,0.31
2025-11-12,275.0,273.47,275.73,271.7,48397982,13254788608.0,1.46,-0.65,-1.78,0.33
2025-11-13,274.11,272.95,276.699,272.09,49602794,13559722496.0,1.69,-0.19,-0.52,0.34
2025-11-14,271.05,272.41,275.96,269.6,47431331,12953890304.0,2.33,-0.2,-0.54,0.32
2025-11-17,268.815,267.46,270.49,265.73,45018260,12064178688.0,1.75,-1.82,-4.95,0.3
2025-11-18,269.99,267.44,270.71,265.32,45677278,12228948736.0,2.02,-0.01,-0.02,0.31
2025-11-19,265.525,268.56,272.21,265.5,40424492,10887328512.0,2.51,0.42,1.12,0.27
2025-11-20,270.83,266.25,275.43,265.92,45823568,12348055808.0,3.54,-0.86,-2.31,0.31
2025-11-21,265.95,271.49,273.33,265.67,59030832,15968739840.0,2.88,1.97,5.24,0.4
2025-11-24,270.9,275.92,277.0,270.9,65585796,18056686848.0,2.25,1.63,4.43,0.44
2025-11-25,275.27,276.97,280.38,275.25,46914220,13041996544.0,1.86,0.38,1.05,0.32
2025-11-26,276.96,277.55,279.53,276.63,33431423,9295494912.0,1.05,0.21,0.58,0.23
2025-11-28,277.26,278.85,279.0,275.987,20135620,5590221312.0,1.09,0.47,1.3,0.14
2025-12-01,278.01,283.1,283.42,276.14,46587722,13094420480.0,2.61,1.52,4.25,0.32
2025-12-02,283.0,286.19,287.4,282.63,53669532,15327717632.0,1.68,1.09,3.09,0.36
2025-12-03,286.2,284.15,288.62,283.3,43538687,12431746560.0,1.86,-0.71,-2.04,0.29
2025-12-04,284.095,280.7,284.73,278.59,43989056,12350198528.0,2.16,-1.21,-3.45,0.3
2025-12-05,280.54,278.78,281.14,278.05,47265845,13194542592.0,1.1,-0.68,-1.92,0.32
2025-12-08,278.13,277.89,279.669,276.15,38211832,10605240576.0,1.26,-0.32,-0.89,0.26
2025-12-09,278.16,277.18,280.03,276.92,32193256,8943912704.0,1.12,-0.26,-0.71,0.22
2025-12-10,277.75,278.78,279.75,276.44,33038318,9200505088.0,1.19,0.58,1.6,0.22
2025-12-11,279.095,278.03,279.59,273.81,33247986,9215533312.0,2.07,-0.27,-0.75,0.23
2025-12-12,277.9,278.28,279.22,276.82,39532887,10999892736.0,0.86,0.09,0.25,0.27
2025-12-15,280.15,274.11,280.15,272.84,50409078,13837640960.0,2.63,-1.5,-4.17,0.34
2025-12-16,272.82,274.61,275.5,271.79,37648628,10311060992.0,1.35,0.18,0.5,0.25
2025-12-17,275.01,271.84,276.16,271.64,50138743,13687443968.0,1.65,-1.01,-2.77,0.34
2025-12-18,273.605,272.19,273.63,266.95,51630721,14009294080.0,2.46,0.13,0.35,0.35
2025-12-19,272.145,273.67,274.6,269.9,144632048,39462105344.0,1.73,0.54,1.48,0.98
2025-12-22,272.86,270.97,273.88,270.505,36571827,9932067328.0,1.23,-0.99,-2.7,0.25
2025-12-23,270.84,272.36,272.5,269.56,29641999,8055951360.0,1.08,0.51,1.39,0.2
2025-12-24,272.34,273.81,275.43,272.195,17910574,4911169792.0,1.19,0.53,1.45,0.12
2025-12-26,274.16,273.4,275.37,272.86,21521802,5899682560.0,0.92,-0.15,-0.41,0.15
2025-12-29,272.69,273.76,274.36,272.35,23715213,6488893696.0,0.74,0.13,0.36,0.16
2025-12-30,272.81,273.08,274.08,272.28,22139617,6045117696.0,0.66,-0.25,-0.68,0.15
2025-12-31,273.06,271.86,273.68,271.75,27293639,7432044288.0,0.71,-0.45,-1.22,0.19
