datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-03,331.28,330.08,332.99,328.661,12508692,4227812816.0,1.3,-0.77,-2.55,0.17
2023-07-05,327.18,330.24,333.74,326.818,18172378,6153766144.0,2.1,0.05,0.16,0.24
2023-07-06,329.39,333.36,335.08,327.59,28195534,9588221440.0,2.27,0.94,3.12,0.38
2023-07-07,331.41,329.31,333.88,329.09,21214824,7193393152.0,1.44,-1.21,-4.05,0.29
2023-07-10,326.69,323.92,327.32,319.68,32791449,10851051520.0,2.32,-1.64,-5.39,0.44
2023-07-11,323.15,324.56,324.95,319.09,26698218,8828027392.0,1.81,0.2,0.64,0.36
2023-07-12,328.69,329.29,333.742,327.76,29995262,10139275008.0,1.84,1.46,4.73,0.4
2023-07-13,331.65,334.75,335.83,331.11,20567159,7026240000.0,1.43,1.66,5.46,0.28
2023-07-14,339.68,337.33,343.52,336.4,28352729,9853034496.0,2.13,0.77,2.58,0.38
2023-07-17,337.768,337.82,339.08,334.29,20363927,7032486144.0,1.42,0.15,0.49,0.27
2023-07-18,337.92,351.58,358.87,334.26,64872705,23260261120.0,7.28,4.07,13.76,0.87
2023-07-19,353.84,347.17,354.55,344.525,39732901,14184768512.0,2.85,-1.25,-4.41,0.53
2023-07-20,345.66,338.96,350.06,337.46,33778395,11796755200.0,3.63,-2.36,-8.21,0.45
2023-07-21,341.24,335.86,342.39,331.92,69405382,23913372416.0,3.09,-0.91,-3.1,0.93
2023-07-24,337.94,337.2,339.01,334.4,26719207,9212190976.0,1.37,0.4,1.34,0.36
2023-07-25,339.2,343.07,343.98,337.16,41637739,14549375744.0,2.02,1.74,5.87,0.56
2023-07-26,333.53,329.86,336.76,325.2,58383702,19684141312.0,3.37,-3.85,-13.21,0.79
2023-07-27,332.57,322.81,333.42,321.14,39635262,13261951488.0,3.72,-2.14,-7.05,0.53
2023-07-28,325.76,330.46,332.1,325.26,28484868,9612440320.0,2.12,2.37,7.65,0.38
2023-07-31,329.01,328.01,329.785,325.45,25446022,8527981056.0,1.31,-0.74,-2.45,0.34
2023-08-01,327.28,328.43,330.63,325.79,18381253,6184204544.0,1.48,0.13,0.42,0.25
2023-08-02,325.72,319.59,325.72,318.445,27761257,9127832832.0,2.22,-2.69,-8.84,0.37
2023-08-03,318.09,318.75,321.97,318.04,18360352,6015890944.0,1.23,-0.26,-0.84,0.25
2023-08-04,323.97,319.87,327.23,319.33,23741484,7857335552.0,2.48,0.35,1.12,0.32
2023-08-07,320.46,322.2,323.2,319.61,17741526,5845483776.0,1.12,0.73,2.33,0.24
2023-08-08,319.05,318.14,320.84,315.09,22327574,7258283520.0,1.78,-1.26,-4.06,0.3
2023-08-09,318.56,314.32,319.2,313.14,22373268,7236211968.0,1.9,-1.2,-3.82,0.3
2023-08-10,318.105,315.02,320.35,313.27,20113725,6519970304.0,2.25,0.22,0.7,0.27
2023-08-11,312.35,313.1,314.5,311.3,24355491,7813006080.0,1.02,-0.61,-1.92,0.33
2023-08-14,313.48,316.13,316.15,312.17,18836139,6077556224.0,1.27,0.97,3.03,0.25
2023-08-15,315.09,313.95,317.18,312.993,16966285,5479792384.0,1.32,-0.69,-2.18,0.23
2023-08-16,313.57,313.17,317.19,312.574,20698864,6656651264.0,1.47,-0.25,-0.78,0.28
2023-08-17,313.31,309.65,314.64,308.98,21257161,6767069952.0,1.81,-1.12,-3.52,0.29
2023-08-18,307.26,309.25,311.15,304.321,24755012,7804760576.0,2.21,-0.13,-0.4,0.33
2023-08-21,310.7,314.65,315.54,309.81,24039956,7709952256.0,1.85,1.75,5.4,0.32
2023-08-22,318.27,315.23,318.845,314.23,16102024,5207851520.0,1.47,0.18,0.58,0.22
2023-08-23,316.59,319.77,321.97,316.23,21166382,6924760320.0,1.82,1.44,4.54,0.28
2023-08-24,325.62,312.74,325.75,312.73,23281434,7523379456.0,4.07,-2.2,-7.03,0.31
2023-08-25,314.24,315.75,318.13,311.57,21684104,6984347136.0,2.1,0.96,3.01,0.29
2023-08-28,318.43,316.47,318.92,314.492,14808482,4789086208.0,1.4,0.23,0.72,0.2
2023-08-29,314.65,321.18,321.754,314.65,19284590,6308689408.0,2.24,1.49,4.71,0.26
2023-08-30,321.44,321.56,322.58,319.215,15222110,5001051904.0,1.05,0.12,0.38,0.2
2023-08-31,321.97,320.53,323.68,319.55,26410954,8665401088.0,1.28,-0.32,-1.03,0.36
2023-09-01,324.08,321.43,324.76,319.55,14942024,4909955072.0,1.63,0.28,0.9,0.2
2023-09-05,321.77,326.32,327.62,321.43,18553859,6171595008.0,1.93,1.52,4.89,0.25
2023-09-06,326.15,325.65,327.23,322.95,17535773,5826227200.0,1.31,-0.21,-0.67,0.24
2023-09-07,324.06,322.68,325.85,321.8,18380995,6077217024.0,1.24,-0.91,-2.97,0.25
2023-09-08,322.86,327.04,328.93,322.23,19548165,6537171200.0,2.08,1.35,4.36,0.26
2023-09-11,330.01,330.71,331.19,328.2,16583324,5593724416.0,0.91,1.12,3.67,0.22
2023-09-12,328.585,324.54,329.56,324.25,17565482,5848595200.0,1.61,-1.87,-6.17,0.24
2023-09-13,324.08,328.83,329.62,323.94,16544412,5546694656.0,1.75,1.32,4.29,0.22
2023-09-14,331.918,331.47,333.63,329.34,20267048,6870717696.0,1.3,0.8,2.64,0.27
2023-09-15,329.69,322.99,330.168,322.42,37679792,12533367040.0,2.34,-2.56,-8.48,0.51
2023-09-18,320.57,321.83,323.17,319.13,16834208,5532668928.0,1.25,-0.36,-1.16,0.23
2023-09-19,318.94,321.42,322.16,317.28,16514487,5403574272.0,1.52,-0.13,-0.41,0.22
2023-09-20,322.28,313.54,322.36,313.28,21436525,6958471168.0,2.82,-2.45,-7.88,0.29
2023-09-21,312.03,312.3,318.12,307.77,35560362,11414379264.0,3.3,-0.4,-1.24,0.48
2023-09-22,314.09,309.78,314.22,308.92,21447887,6829217536.0,1.7,-0.81,-2.52,0.29
2023-09-25,309.36,310.31,310.44,307.77,17835964,5645271296.0,0.86,0.17,0.53,0.24
2023-09-26,307.9,304.91,308.65,302.79,26297573,8207269632.0,1.89,-1.74,-5.4,0.35
2023-09-27,305.07,305.56,307.069,302.46,19410082,6053925888.0,1.51,0.21,0.65,0.26
2023-09-28,303.76,306.41,308.25,302.22,19683564,6156536064.0,1.97,0.28,0.85,0.26
2023-09-29,310.52,308.52,312.24,307.75,24147298,7647059712.0,1.47,0.69,2.11,0.33
2023-10-02,309.05,314.57,314.658,307.95,20570006,6571983104.0,2.17,1.96,6.05,0.28
2023-10-03,313.6,306.16,314.16,303.985,21033492,6611677440.0,3.23,-2.67,-8.41,0.28
2023-10-04,306.8,311.725,312.81,306.77,20720144,6588719104.0,1.97,1.82,5.565,0.28
2023-10-05,311.86,312.13,312.75,307.67,16965629,5394158336.0,1.63,0.13,0.405,0.23
2023-10-06,309.32,320.03,321.96,309.07,25673630,8346029312.0,4.13,2.53,7.9,0.35
2023-10-09,317.52,322.59,323.07,315.95,19891180,6524408320.0,2.22,0.8,2.56,0.27
2023-10-10,323.73,321.16,323.87,320.44,20557094,6767054080.0,1.06,-0.44,-1.43,0.28
2023-10-11,323.98,325.19,325.59,321.91,20063246,6651719424.0,1.15,1.25,4.03,0.27
2023-10-12,323.335,323.93,326.4,321.49,19313098,6400561152.0,1.51,-0.39,-1.26,0.26
2023-10-13,325.15,320.5,326.6,319.13,21085695,6941704704.0,2.31,-1.06,-3.43,0.28
2023-10-16,323.82,325.41,328.91,323.37,22158048,7385498112.0,1.73,1.53,4.91,0.3
2023-10-17,322.36,324.83,326.23,320.18,18338523,6073726208.0,1.86,-0.18,-0.58,0.25
2023-10-18,325.26,322.88,328.36,321.07,23153602,7682172160.0,2.24,-0.6,-1.95,0.31
2023-10-19,324.92,324.09,329.65,323.68,25052071,8348186368.0,1.85,0.37,1.21,0.34
2023-10-20,324.49,319.44,324.69,318.22,25027715,8208558848.0,2.0,-1.43,-4.65,0.34
2023-10-23,318.24,322.09,325.495,317.16,24374748,8023719168.0,2.61,0.83,2.65,0.33
2023-10-24,324.07,323.3,324.61,320.37,31153571,10292917760.0,1.32,0.38,1.21,0.42
2023-10-25,337.79,333.44,338.97,330.39,55053828,18767171328.0,2.65,3.14,10.14,0.74
2023-10-26,333.31,320.66,334.4,319.71,37828543,12526968064.0,4.41,-3.83,-12.78,0.51
2023-10-27,323.195,322.58,329.49,321.171,29856522,9902661632.0,2.59,0.6,1.92,0.4
2023-10-30,326.18,330.08,332.22,324.6,22828082,7678644992.0,2.36,2.33,7.5,0.31
2023-10-31,331.62,330.88,331.77,327.46,20265282,6833281024.0,1.31,0.24,0.8,0.27
2023-11-01,332.56,338.84,340.19,332.42,28158819,9714888960.0,2.35,2.41,7.96,0.38
2023-11-02,340.01,341.09,341.6,337.54,24348072,8462130176.0,1.2,0.66,2.25,0.33
2023-11-03,342.4,345.57,347.16,340.1,23637673,8319172352.0,2.07,1.31,4.48,0.32
2023-11-06,346.22,349.3,350.31,346.12,23828301,8482759680.0,1.21,1.08,3.73,0.32
2023-11-07,352.17,353.3,355.23,350.4,25833931,9317629696.0,1.38,1.15,4.0,0.35
2023-11-08,354.45,355.97,356.64,353.32,26767828,9701414400.0,0.94,0.76,2.67,0.36
2023-11-09,355.07,353.46,357.56,353.132,24847331,8997013248.0,1.24,-0.71,-2.51,0.33
2023-11-10,354.26,362.44,362.87,353.84,28065164,10319657728.0,2.55,2.54,8.98,0.38
2023-11-13,360.99,359.45,361.24,358.67,19986506,7337744896.0,0.71,-0.82,-2.99,0.27
2023-11-14,363.78,363.04,364.72,360.115,27683862,10249132800.0,1.28,1.0,3.59,0.37
2023-11-15,364.8,363.19,366.65,360.63,26860095,9932410624.0,1.66,0.04,0.15,0.36
2023-11-16,364.48,369.69,369.87,363.7,27182315,10189134592.0,1.7,1.79,6.5,0.37
2023-11-17,367.13,363.37,367.89,360.52,40325371,14950975232.0,1.99,-1.71,-6.32,0.54
2023-11-20,364.74,370.96,372.39,364.52,52528964,19749524736.0,2.17,2.09,7.59,0.71
2023-11-21,369.19,366.59,369.742,364.64,28423145,10601098496.0,1.38,-1.18,-4.37,0.38
2023-11-22,371.52,371.37,373.31,368.485,23361184,8828631808.0,1.32,1.3,4.78,0.31
2023-11-24,370.85,370.95,371.49,368.655,10176649,3834183408.0,0.76,-0.11,-0.42,0.14
2023-11-27,370.3,372.13,374.16,369.72,22179228,8397445376.0,1.2,0.32,1.18,0.3
2023-11-28,371.87,376.22,376.52,371.68,20453112,7804336896.0,1.3,1.1,4.09,0.28
2023-11-29,377.28,372.37,377.82,370.96,28963399,10994081280.0,1.82,-1.02,-3.85,0.39
2023-11-30,372.01,372.43,373.61,368.99,30554415,11554755328.0,1.24,0.02,0.06,0.41
2023-12-01,370.28,368.03,371.68,364.83,33040472,12355411712.0,1.84,-1.18,-4.4,0.44
2023-12-04,362.62,362.66,363.04,356.42,32063305,11772818688.0,1.8,-1.46,-5.37,0.43
2023-12-05,359.97,366.04,366.595,359.141,23065035,8561977600.0,2.06,0.93,3.38,0.31
2023-12-06,367.06,362.32,367.7,361.55,21182072,7836673792.0,1.68,-1.02,-3.72,0.29
2023-12-07,361.75,364.47,364.973,359.84,23118864,8551583232.0,1.42,0.59,2.15,0.31
2023-12-08,362.72,367.75,367.98,361.75,20154366,7512310784.0,1.71,0.9,3.28,0.27
2023-12-11,362.0,364.82,365.12,359.62,27708757,10237192448.0,1.5,-0.8,-2.93,0.37
2023-12-12,364.37,367.9,367.94,363.98,24838253,9257507328.0,1.09,0.84,3.08,0.33
2023-12-13,369.54,367.89,371.156,364.29,30955531,11590937088.0,1.87,0.0,-0.01,0.42
2023-12-14,366.83,359.45,367.28,357.65,43277461,15892251136.0,2.62,-2.29,-8.44,0.58
2023-12-15,360.37,364.25,365.92,359.8,78502324,29036989184.0,1.7,1.34,4.8,1.06
2023-12-18,362.97,366.17,366.52,362.2,21802878,8104632576.0,1.19,0.53,1.92,0.29
2023-12-19,365.01,366.78,366.78,363.36,20603658,7668798720.0,0.93,0.17,0.61,0.28
2023-12-20,368.52,364.14,369.55,364.05,26316650,9816604160.0,1.5,-0.72,-2.64,0.35
2023-12-21,366.08,367.06,367.93,363.56,17708006,6592586496.0,1.2,0.8,2.92,0.24
2023-12-22,367.2,368.1,368.7,366.23,17107484,6404358656.0,0.67,0.28,1.04,0.23
2023-12-26,368.52,368.18,370.46,367.02,12673050,4748777984.0,0.93,0.02,0.08,0.17
2023-12-27,367.21,367.59,368.58,366.332,14905412,5571435264.0,0.61,-0.16,-0.59,0.2
2023-12-28,368.89,368.8,369.978,367.68,14327013,5378897152.0,0.63,0.33,1.21,0.19
2023-12-29,369.52,369.56,370.68,367.0,18730838,7040334336.0,1.0,0.21,0.76,0.25
