datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-20,139.99,140.07,140.62,136.75,143903583,20019511040.0,2.78,0.63,0.88,0.59
2025-02-21,140.0,134.39,141.42,133.99,228217585,31331966208.0,5.3,-4.06,-5.68,0.94
2025-02-24,136.52,130.24,138.55,130.04,251381137,33566193152.0,6.33,-3.09,-4.15,1.03
2025-02-25,129.94,126.59,130.16,124.4,271428704,34595872256.0,4.42,-2.8,-3.65,1.11
2025-02-26,129.945,131.24,133.69,128.45,322553808,42277789440.0,4.14,3.67,4.65,1.32
2025-02-27,134.96,120.11,134.97,119.97,443175840,55731845888.0,11.43,-8.48,-11.13,1.82
2025-02-28,117.98,124.88,125.05,116.36,389091152,47258536448.0,7.24,3.97,4.77,1.59
2025-03-03,123.47,114.02,123.66,112.24,411381376,48051337216.0,9.14,-8.7,-10.86,1.69
2025-03-04,110.605,115.95,119.27,110.07,398163312,45672024064.0,8.07,1.69,1.93,1.63
2025-03-05,117.54,117.26,118.238,114.47,284337888,33140831488.0,3.25,1.13,1.31,1.17
2025-03-06,113.49,110.53,115.31,110.18,321181856,36048949248.0,4.37,-5.74,-6.73,1.32
2025-03-07,111.21,112.65,113.44,107.52,341755472,37933007104.0,5.36,1.92,2.12,1.4
2025-03-10,109.86,106.94,111.81,105.42,366487360,39443023104.0,5.67,-5.07,-5.71,1.5
2025-03-11,106.95,108.72,112.196,104.73,354865696,38669422080.0,6.98,1.66,1.78,1.45
2025-03-12,114.09,115.71,116.73,112.85,323857456,37315221760.0,3.57,6.43,6.99,1.33
2025-03-13,117.0,115.55,117.73,113.76,299033136,34696015104.0,3.43,-0.14,-0.16,1.23
2025-03-14,118.58,121.64,121.85,118.12,277593456,33475699712.0,3.23,5.27,6.09,1.14
2025-03-17,122.71,119.5,122.86,118.0,255501481,30671056640.0,4.0,-1.76,-2.14,1.05
2025-03-18,117.97,115.4,118.99,114.51,299686944,34899532288.0,3.75,-3.43,-4.1,1.23
2025-03-19,117.24,117.49,120.415,115.65,273426224,32232925696.0,4.13,1.81,2.09,1.12
2025-03-20,116.52,118.5,120.17,116.44,248829749,29532795392.0,3.17,0.86,1.01,1.02
2025-03-21,116.91,117.67,117.96,115.39,266498528,31181346304.0,2.17,-0.7,-0.83,1.09
2025-03-24,119.85,121.38,122.19,119.31,228452534,27697644032.0,2.45,3.15,3.71,0.93
2025-03-25,120.515,120.66,121.26,118.89,167447198,20147973888.0,1.95,-0.59,-0.72,0.68
2025-03-26,118.7,113.73,118.81,112.68,296431664,34004038400.0,5.08,-5.74,-6.93,1.21
2025-03-27,111.32,111.4,114.42,110.63,236902055,26613817600.0,3.33,-2.05,-2.33,0.97
2025-03-28,111.455,109.64,112.84,109.04,229872549,25313517312.0,3.41,-1.58,-1.76,0.94
2025-03-31,105.1,108.35,110.925,103.62,299212656,31742619904.0,6.66,-1.18,-1.29,1.22
2025-04-01,108.485,110.12,110.17,106.44,222614034,24175875072.0,3.44,1.63,1.77,0.91
2025-04-02,107.26,110.39,111.95,106.76,220601243,24216650752.0,4.71,0.25,0.27,0.9
2025-04-03,103.48,101.77,105.6,101.57,338769408,35003488768.0,3.65,-7.81,-8.62,1.39
2025-04-04,98.88,94.28,100.1,92.08,532273808,50660102144.0,7.88,-7.36,-7.49,2.18
2025-04-07,87.43,97.61,101.72,86.59,611041344,58202835712.0,16.05,3.53,3.33,2.5
2025-04-08,103.775,96.27,105.82,94.43,476243392,48077900544.0,11.67,-1.37,-1.34,1.95
2025-04-09,98.86,114.3,115.07,97.5,612918336,65591191296.0,18.25,18.73,18.03,2.51
2025-04-10,109.34,107.54,110.83,99.12,437812352,47075386880.0,10.24,-5.91,-6.76,1.79
2025-04-11,108.47,110.9,111.52,107.45,313417264,34425757696.0,3.78,3.12,3.36,1.28
2025-04-14,114.08,110.68,114.26,109.04,264705049,29509666048.0,4.71,-0.2,-0.22,1.08
2025-04-15,110.94,112.17,113.585,110.47,228966900,25682644736.0,2.81,1.35,1.49,0.94
2025-04-16,104.52,104.46,106.76,100.42,397016864,41204587264.0,5.65,-6.87,-7.71,1.62
2025-04-17,104.42,101.46,104.44,100.02,292517472,29697840384.0,4.23,-2.87,-3.0,1.2
2025-04-21,98.74,96.88,99.41,95.01,288501136,27815313664.0,4.34,-4.51,-4.58,1.18
2025-04-22,98.75,98.86,99.781,97.25,241004784,23781016576.0,2.61,2.04,1.98,0.99
2025-04-23,104.49,102.68,104.77,101.99,247525971,25611049216.0,2.81,3.86,3.82,1.01
2025-04-24,103.445,106.4,106.51,103.08,220815041,23313432064.0,3.34,3.62,3.72,0.9
2025-04-25,106.82,110.98,111.89,105.7,251064672,27514331648.0,5.82,4.3,4.58,1.03
2025-04-28,109.66,108.7,110.34,105.99,207708479,22421091840.0,3.92,-2.05,-2.28,0.85
2025-04-29,107.64,108.99,110.17,107.41,170444263,18582055424.0,2.54,0.27,0.29,0.7
2025-04-30,104.44,108.89,108.89,104.05,235044611,25103045888.0,4.44,-0.09,-0.1,0.96
2025-05-01,113.05,111.58,114.91,111.27,236121507,26717516288.0,3.34,2.47,2.69,0.97
2025-05-02,114.15,114.47,115.37,113.34,190194778,21765170944.0,1.82,2.59,2.89,0.78
2025-05-05,112.875,113.79,114.635,112.63,133163241,15157844480.0,1.75,-0.59,-0.68,0.55
2025-05-06,111.45,113.51,114.71,110.792,158525621,17900916992.0,3.44,-0.25,-0.28,0.65
2025-05-07,113.015,117.03,117.65,112.252,207827821,23831394048.0,4.76,3.1,3.52,0.85
2025-05-08,118.22,117.34,118.65,115.82,198428122,23327580672.0,2.42,0.26,0.31,0.81
2025-05-09,117.32,116.62,118.2,115.18,132972189,15515559424.0,2.57,-0.61,-0.72,0.55
2025-05-12,121.94,122.97,122.97,120.25,225023345,27481142528.0,2.33,5.45,6.35,0.92
2025-05-13,124.95,129.9,131.189,124.44,330430112,42721615360.0,5.49,5.64,6.93,1.35
2025-05-14,133.165,135.31,135.405,131.65,281180832,37714519552.0,2.89,4.16,5.41,1.15
2025-05-15,134.265,134.8,136.27,132.63,226632563,30488090624.0,2.69,-0.38,-0.51,0.93
2025-05-16,136.19,135.37,136.32,133.43,226542451,30641468416.0,2.14,0.42,0.57,0.93
2025-05-19,132.36,135.54,135.84,132.36,193154571,26056292352.0,2.57,0.13,0.17,0.79
2025-05-20,134.26,134.35,134.55,132.59,161514247,21606378240.0,1.45,-0.88,-1.19,0.66
2025-05-21,133.03,131.77,137.37,130.56,270608736,36254229248.0,5.07,-1.92,-2.58,1.11
2025-05-22,132.2,132.8,134.22,131.52,187343954,24946904320.0,2.05,0.78,1.03,0.77
2025-05-23,129.97,131.26,132.65,129.13,198821324,26077147136.0,2.65,-1.16,-1.54,0.81
2025-05-27,134.12,135.47,135.63,133.28,192953613,26052028928.0,1.79,3.21,4.21,0.79
2025-05-28,135.995,134.78,137.22,134.76,304021152,41308673536.0,1.82,-0.51,-0.69,1.25
2025-05-29,142.215,139.16,143.46,137.88,370615168,52099585280.0,4.14,3.25,4.38,1.52
2025-05-30,138.685,135.1,139.59,132.89,333170848,45129222144.0,4.81,-2.92,-4.06,1.37
2025-06-02,135.46,137.35,138.09,135.37,197663116,27090772480.0,2.01,1.67,2.25,0.81
2025-06-03,138.75,141.19,141.97,137.92,225578783,31790513408.0,2.95,2.8,3.84,0.92
2025-06-04,142.16,141.89,142.36,139.515,167120819,23609134336.0,2.02,0.5,0.7,0.68
2025-06-05,142.14,139.96,143.97,138.8,232410759,32862114816.0,3.64,-1.36,-1.93,0.95
2025-06-06,142.48,141.69,143.24,141.48,153986153,21889923072.0,1.26,1.24,1.73,0.63
2025-06-09,143.16,142.6,144.97,141.91,185114494,26511522560.0,2.16,0.64,0.91,0.76
2025-06-10,142.66,143.93,144.26,141.495,155881897,22306110720.0,1.94,0.93,1.33,0.64
2025-06-11,144.59,142.81,144.97,141.85,167694044,24061630208.0,2.17,-0.78,-1.12,0.69
2025-06-12,141.95,144.98,144.98,141.83,162364991,23420652544.0,2.21,1.52,2.17,0.67
2025-06-13,142.46,141.95,143.56,140.835,180820565,25731181824.0,1.88,-2.09,-3.03,0.74
2025-06-16,143.325,144.67,146.155,143.18,183133666,26535975936.0,2.1,1.92,2.72,0.75
2025-06-17,144.47,144.1,145.2,143.76,139108000,20099961088.0,1.0,-0.39,-0.57,0.57
2025-06-18,143.985,145.46,145.63,143.1,161494121,23412740096.0,1.76,0.94,1.36,0.66
2025-06-20,145.43,143.83,146.18,142.63,242956157,35057398784.0,2.44,-1.12,-1.63,1.0
2025-06-23,142.48,144.15,144.76,142.01,154308941,22285037568.0,1.91,0.22,0.32,0.63
2025-06-24,145.54,147.88,147.94,145.48,187566121,27608475136.0,1.71,2.59,3.73,0.77
2025-06-25,149.25,154.29,154.43,149.24,269146464,41028076032.0,3.51,4.33,6.41,1.1
2025-06-26,155.955,155.0,156.695,153.98,198145746,30820474112.0,1.76,0.46,0.71,0.81
2025-06-27,156.02,157.73,158.69,155.235,263234539,41377785600.0,2.23,1.76,2.73,1.08
2025-06-30,158.38,157.97,158.64,155.94,194580316,30677850624.0,1.71,0.15,0.24,0.8
2025-07-01,156.27,153.28,157.18,151.47,213143621,32813801728.0,3.61,-2.97,-4.69,0.87
2025-07-02,152.96,157.23,157.58,152.95,171224111,26761641472.0,3.02,2.58,3.95,0.7
2025-07-03,158.35,159.32,160.96,157.75,143716055,22904177664.0,2.04,1.33,2.09,0.59
2025-07-07,158.18,158.22,159.29,157.322,140138975,22182988288.0,1.24,-0.69,-1.1,0.57
2025-07-08,159.31,159.98,160.2,158.37,138133025,22028199936.0,1.16,1.11,1.76,0.57
2025-07-09,161.2,162.86,164.4,161.14,183656443,29944862208.0,2.04,1.8,2.88,0.75
2025-07-10,164.3,164.08,164.48,161.59,167704075,27395773440.0,1.77,0.75,1.22,0.69
2025-07-11,163.695,164.9,167.87,163.45,193633263,32134115584.0,2.69,0.5,0.82,0.79
2025-07-14,165.35,164.05,165.47,162.0,136975754,22501646848.0,2.1,-0.52,-0.85,0.56
2025-07-15,171.17,170.68,172.38,169.175,230627350,39421890560.0,1.95,4.04,6.63,0.95
2025-07-16,171.04,171.35,171.73,168.88,158831509,27095251200.0,1.67,0.39,0.67,0.65
2025-07-17,172.0,172.98,174.14,170.81,160841119,27831364352.0,1.94,0.95,1.63,0.66
2025-07-18,173.62,172.39,174.23,171.24,146456416,25272871680.0,1.73,-0.34,-0.59,0.6
2025-07-21,172.73,171.36,173.36,170.98,123126136,21203058944.0,1.38,-0.6,-1.03,0.5
2025-07-22,171.32,167.01,171.37,164.56,193114327,32338153728.0,3.97,-2.54,-4.35,0.79
2025-07-23,169.51,170.76,171.24,167.95,154082197,26162938624.0,1.97,2.25,3.75,0.63
2025-07-24,172.42,173.72,173.81,171.28,128984628,22316372224.0,1.48,1.73,2.96,0.53
2025-07-25,173.59,173.48,174.7,172.94,122316792,21266393344.0,1.01,-0.14,-0.24,0.5
2025-07-28,174.0,176.73,176.98,173.95,140023521,24576290560.0,1.75,1.87,3.25,0.58
2025-07-29,177.94,175.49,179.36,175.0,154077512,27277326848.0,2.47,-0.7,-1.24,0.63
2025-07-30,176.49,179.25,179.87,176.02,174312208,31178175232.0,2.19,2.14,3.76,0.72
2025-07-31,182.88,177.85,183.28,175.91,221685446,39826421760.0,4.11,-0.78,-1.4,0.91
2025-08-01,174.07,173.7,176.52,170.87,204528985,35560557824.0,3.18,-2.33,-4.15,0.84
2025-08-04,175.14,179.98,180.18,174.5,148174609,26428511232.0,3.27,3.62,6.28,0.61
2025-08-05,179.6,178.24,180.24,175.88,156407621,27874574848.0,2.42,-0.97,-1.74,0.64
2025-08-06,176.305,179.4,179.88,176.23,137192265,24489572096.0,2.05,0.65,1.16,0.56
2025-08-07,181.55,180.75,183.86,178.775,151878365,27537980416.0,2.83,0.75,1.35,0.62
2025-08-08,181.53,182.68,183.28,180.38,123396679,22508952832.0,1.6,1.07,1.93,0.51
2025-08-11,182.03,182.04,183.82,180.23,138323191,25249160448.0,1.97,-0.35,-0.64,0.57
2025-08-12,182.94,183.14,184.46,179.44,145729202,26533437440.0,2.76,0.6,1.1,0.6
2025-08-13,182.595,181.57,183.95,179.33,179871724,32633670400.0,2.52,-0.86,-1.57,0.74
2025-08-14,179.73,182.0,183.0,179.44,129553959,23548729344.0,1.96,0.24,0.43,0.53
2025-08-15,181.86,180.43,181.88,178.022,156602161,28175295744.0,2.12,-0.86,-1.57,0.64
2025-08-18,180.58,181.99,182.918,180.57,132007959,24004185344.0,1.3,0.86,1.56,0.54
2025-08-19,182.41,175.62,182.48,175.47,185229219,32930526464.0,3.85,-3.5,-6.37,0.76
2025-08-20,175.145,175.38,175.98,168.781,215142725,37128230912.0,4.1,-0.14,-0.24,0.88
2025-08-21,174.83,174.96,176.88,173.79,140040850,24522176000.0,1.76,-0.24,-0.42,0.58
2025-08-22,172.59,177.97,178.57,171.18,172789427,30547941632.0,4.22,1.72,3.01,0.71
2025-08-25,178.33,179.79,181.89,176.55,163012789,29346693120.0,3.0,1.02,1.82,0.67
2025-08-26,180.035,181.75,182.37,178.79,168688186,30575591680.0,1.99,1.09,1.96,0.69
2025-08-27,181.96,181.58,182.47,179.08,235518949,42517218560.0,1.87,-0.09,-0.17,0.97
2025-08-28,180.8,180.15,184.45,176.39,281787824,50670090240.0,4.44,-0.79,-1.43,1.16
2025-08-29,178.09,174.16,178.13,173.125,243257873,42458382592.0,2.78,-3.33,-5.99,1.0
2025-09-02,169.98,170.76,172.359,167.2,231164853,39215874048.0,2.96,-1.95,-3.4,0.95
2025-09-03,171.04,170.6,172.39,168.855,164424873,28060844544.0,2.07,-0.09,-0.16,0.68
2025-09-04,170.55,171.64,171.84,169.39,141670144,24203955968.0,1.44,0.61,1.04,0.58
2025-09-05,168.01,167.0,169.01,164.05,224441435,37381971456.0,2.89,-2.7,-4.64,0.92
2025-09-08,167.53,168.29,170.94,167.33,163769133,27746493440.0,2.16,0.77,1.29,0.67
2025-09-09,169.07,170.74,170.96,166.72,157548392,26636413440.0,2.52,1.46,2.45,0.65
2025-09-10,176.62,177.31,179.27,175.45,226852020,40256759040.0,2.24,3.85,6.57,0.93
2025-09-11,179.67,177.16,180.27,176.47,151159274,26865881856.0,2.14,-0.08,-0.15,0.62
2025-09-12,177.76,177.81,178.585,176.44,124911026,22202289408.0,1.21,0.37,0.65,0.51
2025-09-15,175.66,177.74,178.84,174.5,147061559,25963812608.0,2.44,-0.04,-0.07,0.61
2025-09-16,176.99,174.87,177.49,174.37,140737775,24703147008.0,1.76,-1.61,-2.87,0.58
2025-09-17,172.63,170.28,173.19,168.4,211843817,36101620992.0,2.74,-2.62,-4.59,0.87
2025-09-18,173.97,176.23,177.09,172.95,191763313,33691239680.0,2.43,3.49,5.95,0.79
2025-09-19,175.76,176.66,178.07,175.17,237182143,41859203328.0,1.65,0.24,0.43,0.98
2025-09-22,175.29,183.6,184.54,174.695,269637008,48805438464.0,5.57,3.93,6.94,1.11
2025-09-23,181.96,178.42,182.41,176.2,192559552,34553624576.0,3.38,-2.82,-5.18,0.79
2025-09-24,179.76,176.96,179.77,175.39,143564116,25475903232.0,2.45,-0.82,-1.46,0.59
2025-09-25,174.47,177.68,180.25,173.115,191586733,33961791488.0,4.03,0.41,0.72,0.79
2025-09-26,178.16,178.18,179.76,174.92,148573732,26304816384.0,2.72,0.28,0.5,0.61
2025-09-29,180.415,181.84,183.99,180.31,193063455,35191370240.0,2.07,2.05,3.66,0.79
2025-09-30,182.07,186.57,187.34,181.47,236981032,43965928960.0,3.23,2.6,4.73,0.98
2025-10-01,185.23,187.23,188.13,183.89,173844901,32443148288.0,2.27,0.35,0.66,0.72
2025-10-02,189.59,188.88,191.04,188.05,136805821,25905123328.0,1.6,0.88,1.65,0.56
2025-10-03,189.18,187.61,190.35,185.37,137596896,25885996032.0,2.64,-0.67,-1.27,0.57
2025-10-06,185.49,185.53,187.22,183.32,157678104,29281063424.0,2.08,-1.11,-2.08,0.65
2025-10-07,186.22,185.03,189.05,183.99,140088008,26095974400.0,2.73,-0.27,-0.5,0.58
2025-10-08,186.56,189.1,189.59,186.53,130168861,24523883008.0,1.65,2.2,4.07,0.54
2025-10-09,192.215,192.56,195.29,191.05,182997234,35349433600.0,2.24,1.83,3.46,0.75
2025-10-10,193.495,183.15,195.61,182.04,268774352,50709236480.0,7.05,-4.89,-9.41,1.11
2025-10-13,187.955,188.31,190.1,185.95,153482755,28898946816.0,2.27,2.82,5.16,0.63
2025-10-14,184.76,180.02,184.79,179.69,205641380,37387821568.0,2.71,-4.4,-8.29,0.85
2025-10-15,184.79,179.82,184.86,177.28,214450482,38783123712.0,4.21,-0.11,-0.2,0.88
2025-10-16,182.22,181.8,183.27,179.76,179723309,32652510720.0,1.95,1.1,1.98,0.74
2025-10-17,180.17,183.21,184.09,179.74,173135217,31544296448.0,2.39,0.78,1.41,0.71
2025-10-20,183.12,182.63,185.19,181.72,128544711,23566673408.0,1.89,-0.32,-0.58,0.53
2025-10-21,182.775,181.15,182.775,179.79,124240168,22531820032.0,1.63,-0.81,-1.48,0.51
2025-10-22,181.13,180.27,183.43,176.75,162249552,29161794560.0,3.69,-0.49,-0.88,0.67
2025-10-23,180.41,182.15,183.02,179.78,111363718,20245313024.0,1.8,1.04,1.88,0.46
2025-10-24,183.825,186.25,187.46,183.49,131296677,24361348096.0,2.18,2.25,4.1,0.54
2025-10-27,189.98,191.48,191.99,188.422,153452704,29277704960.0,1.92,2.81,5.23,0.63
2025-10-28,193.04,201.02,203.14,191.9,297986176,58857620992.0,5.87,4.98,9.54,1.23
2025-10-29,207.97,207.03,212.18,204.765,308829568,64301494016.0,3.69,2.99,6.01,1.27
2025-10-30,205.14,202.88,206.15,201.4,178864443,36360424704.0,2.29,-2.0,-4.15,0.74
2025-10-31,206.44,202.48,207.96,202.06,179802178,36741964544.0,2.91,-0.2,-0.4,0.74
2025-11-03,208.07,206.87,211.325,205.55,180267285,37549997056.0,2.85,2.17,4.39,0.74
2025-11-04,202.99,198.68,203.96,197.92,188919320,37901976064.0,2.92,-3.96,-8.19,0.78
2025-11-05,198.76,195.2,202.91,194.64,171350332,34120584704.0,4.16,-1.75,-3.48,0.71
2025-11-06,196.41,188.07,197.61,186.37,223029778,42465773312.0,5.76,-3.65,-7.13,0.92
2025-11-07,184.89,188.14,188.31,178.9,264942255,48737167104.0,5.0,0.04,0.07,1.09
2025-11-10,195.1,199.04,199.93,193.78,198897134,39126215936.0,3.27,5.79,10.9,0.82
2025-11-11,195.145,193.15,195.41,191.29,176483327,34132742144.0,2.07,-2.96,-5.89,0.73
2025-11-12,195.71,193.79,195.88,191.12,154935263,29872993280.0,2.46,0.33,0.64,0.64
2025-11-13,191.04,186.85,191.43,183.84,207423074,38731339520.0,3.92,-3.58,-6.94,0.85
2025-11-14,182.85,190.16,191.0,180.57,186591856,35070970624.0,5.58,1.77,3.31,0.77
2025-11-17,185.955,186.59,188.99,184.31,173628858,32409825536.0,2.46,-1.88,-3.57,0.71
2025-11-18,183.365,181.35,184.79,179.64,213598877,38956741376.0,2.76,-2.81,-5.24,0.88
2025-11-19,184.78,186.51,187.845,182.82,247246436,46300001024.0,2.77,2.85,5.16,1.02
2025-11-20,195.94,180.63,195.99,179.84,343504848,64351425280.0,8.66,-3.15,-5.88,1.41
2025-11-21,181.225,178.87,184.55,172.92,346926160,62206036480.0,6.44,-0.97,-1.76,1.43
2025-11-24,179.48,182.54,183.49,176.47,256618335,46487012864.0,3.92,2.05,3.67,1.06
2025-11-25,174.9,177.81,178.15,169.54,320600272,55890570496.0,4.72,-2.59,-4.73,1.32
2025-11-26,181.62,180.25,182.9,178.23,183852010,33168544000.0,2.63,1.37,2.44,0.76
2025-11-28,179.0,176.99,179.28,176.49,121332776,21539308288.0,1.55,-1.81,-3.26,0.5
2025-12-01,174.75,179.91,180.29,173.67,188130955,33634068736.0,3.74,1.65,2.92,0.77
2025-12-02,181.75,181.45,185.65,179.99,182632230,33322048000.0,3.15,0.86,1.54,0.75
2025-12-03,181.07,179.58,182.44,179.1,165138023,29787544064.0,1.84,-1.03,-1.87,0.68
2025-12-04,181.62,183.38,184.515,179.96,167364857,30555303936.0,2.54,2.12,3.8,0.69
2025-12-05,183.89,182.41,184.66,180.91,143971098,26240452864.0,2.04,-0.53,-0.97,0.59
2025-12-08,182.64,185.55,188.0,182.4,204378106,37816387584.0,3.07,1.72,3.14,0.84
2025-12-09,185.56,184.97,185.717,183.32,144719705,26750116352.0,1.29,-0.31,-0.58,0.6
2025-12-10,184.965,183.78,185.48,182.035,162785370,29874712320.0,1.86,-0.64,-1.19,0.67
2025-12-11,180.275,180.93,181.32,176.62,182136641,32625478144.0,2.56,-1.55,-2.85,0.75
2025-12-12,181.11,175.02,182.82,174.62,204274918,36225370368.0,4.53,-3.27,-5.91,0.84
2025-12-15,177.936,176.29,178.415,175.03,164775636,29150480640.0,1.93,0.73,1.27,0.68
2025-12-16,176.26,177.72,178.49,174.9,148588098,26277743104.0,2.04,0.81,1.43,0.61
2025-12-17,176.1,170.94,176.13,170.31,222775464,38343628800.0,3.27,-3.81,-6.78,0.92
2025-12-18,174.53,174.14,176.15,171.82,176096001,30707570176.0,2.53,1.87,3.2,0.72
2025-12-19,176.665,180.99,181.45,176.34,324925920,58520427520.0,2.93,3.93,6.85,1.34
2025-12-22,183.92,183.69,184.16,182.35,129064369,23670932992.0,1.0,1.49,2.7,0.53
2025-12-23,182.97,189.21,189.33,182.9,174873621,32749488384.0,3.5,3.01,5.52,0.72
2025-12-24,187.94,188.61,188.91,186.59,65528545,12316823296.0,1.23,-0.32,-0.6,0.27
2025-12-26,189.92,190.53,192.69,188.0,139740292,26732401920.0,2.49,1.02,1.92,0.58
2025-12-29,187.71,188.22,188.755,185.91,120006103,22492290304.0,1.49,-1.21,-2.31,0.49
2025-12-30,188.24,187.54,188.99,186.93,97687274,18342700544.0,1.09,-0.36,-0.68,0.4
2025-12-31,189.57,186.5,190.56,186.49,120100484,22593134848.0,2.17,-0.55,-1.04,0.49
