datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-04-05,414.28,419.79,420.78,412.59,16554761,7022818048.0,1.99,1.85,7.64,0.22
2024-04-08,419.44,418.86,421.55,417.57,14272387,6065714432.0,0.95,-0.22,-0.93,0.19
2024-04-09,420.71,420.55,422.01,415.89,12512289,5333738496.0,1.46,0.4,1.69,0.17
2024-04-10,416.46,417.53,418.3,413.97,16216581,6840980736.0,1.03,-0.72,-3.02,0.22
2024-04-11,420.09,422.2,423.64,416.63,17966423,7666174464.0,1.68,1.12,4.67,0.24
2024-04-12,418.32,416.17,419.449,414.04,19253750,8130475776.0,1.28,-1.43,-6.03,0.26
2024-04-15,420.87,407.91,421.09,407.7,20273538,8473937920.0,3.22,-1.98,-8.26,0.27
2024-04-16,408.84,408.85,412.67,408.0,16765616,6967838976.0,1.14,0.23,0.94,0.23
2024-04-17,411.52,406.11,413.15,404.6,15855485,6557139712.0,2.09,-0.67,-2.74,0.21
2024-04-18,404.9,398.54,406.16,398.22,21029917,8557188608.0,1.96,-1.86,-7.57,0.28
2024-04-19,398.3,393.39,399.75,392.04,30565789,12239880448.0,1.93,-1.29,-5.15,0.41
2024-04-22,394.35,395.23,397.12,390.02,20286875,8119459584.0,1.8,0.47,1.84,0.27
2024-04-23,398.505,401.84,402.47,397.33,15734501,6401212928.0,1.3,1.67,6.61,0.21
2024-04-24,403.83,403.33,406.74,401.05,15065330,6162428928.0,1.42,0.37,1.49,0.2
2024-04-25,388.3,393.31,394.16,382.3,40586450,16018878720.0,2.94,-2.48,-10.02,0.55
2024-04-26,406.44,400.59,407.27,400.03,29694654,12139520256.0,1.84,1.85,7.28,0.4
2024-04-29,399.52,396.52,400.59,393.46,19582091,7863632640.0,1.78,-1.02,-4.07,0.26
2024-04-30,395.76,383.6,396.43,383.44,28781374,11331841280.0,3.28,-3.26,-12.92,0.39
2024-05-01,386.88,389.21,395.99,384.58,23562481,9312572672.0,2.97,1.46,5.61,0.32
2024-05-02,391.93,392.11,394.2,388.922,17709364,7035000064.0,1.36,0.75,2.9,0.24
2024-05-03,396.55,400.93,401.42,396.13,17446724,7080605952.0,1.35,2.25,8.82,0.23
2024-05-06,403.03,407.81,408.2,400.64,16996639,6983621632.0,1.89,1.72,6.88,0.23
2024-05-07,408.93,403.61,408.94,403.36,20018228,8229861376.0,1.37,-1.03,-4.2,0.27
2024-05-08,402.44,404.81,406.5,400.983,11792308,4838877440.0,1.37,0.3,1.2,0.16
2024-05-09,404.84,406.59,406.99,403.37,14689727,6048621056.0,0.89,0.44,1.78,0.2
2024-05-10,407.205,409.01,409.65,406.07,13402281,5552347904.0,0.88,0.6,2.42,0.18
2024-05-13,412.28,407.99,412.618,405.09,15440226,6389738496.0,1.84,-0.25,-1.02,0.21
2024-05-14,406.29,410.83,411.76,405.82,15109306,6270629120.0,1.46,0.7,2.84,0.2
2024-05-15,412.92,418.1,418.83,412.29,22239533,9380241408.0,1.59,1.77,7.27,0.3
2024-05-16,416.82,416.01,420.44,415.37,17530050,7399875328.0,1.21,-0.5,-2.09,0.24
2024-05-17,417.56,415.23,417.94,413.045,15352239,6450388480.0,1.18,-0.19,-0.78,0.21
2024-05-20,415.23,420.36,421.79,415.01,16272137,6910995968.0,1.63,1.24,5.13,0.22
2024-05-21,421.845,424.06,427.99,419.87,21453255,9209923840.0,1.93,0.88,3.7,0.29
2024-05-22,425.11,425.54,427.43,422.15,18073698,7776428544.0,1.25,0.35,1.48,0.24
2024-05-23,427.99,422.02,428.62,420.444,17211689,7386178560.0,1.92,-0.83,-3.52,0.23
2024-05-24,422.21,425.18,426.075,419.43,11855285,5083943168.0,1.57,0.75,3.16,0.16
2024-05-28,424.65,425.34,425.84,421.62,15718024,6745696768.0,0.99,0.04,0.16,0.21
2024-05-29,420.71,424.19,425.96,420.71,15517130,6661236480.0,1.23,-0.27,-1.15,0.21
2024-05-30,419.32,409.69,419.32,409.26,28424847,11883957760.0,2.37,-3.42,-14.5,0.38
2024-05-31,411.77,410.15,411.77,399.53,47995250,19766516480.0,2.99,0.11,0.46,0.65
2024-06-03,410.545,408.54,411.45,403.943,17484675,7216800256.0,1.83,-0.39,-1.61,0.24
2024-06-04,407.45,411.09,411.46,404.695,14348917,5936925184.0,1.66,0.62,2.55,0.19
2024-06-05,412.83,419.03,419.1,411.32,16988038,7163502336.0,1.89,1.93,7.94,0.23
2024-06-06,419.03,419.54,420.33,415.6,14861251,6295266816.0,1.13,0.12,0.51,0.2
2024-06-07,421.22,418.87,421.3,418.02,13621650,5783049728.0,0.78,-0.16,-0.67,0.18
2024-06-10,419.72,422.89,423.1,418.91,14003034,5978371072.0,1.0,0.96,4.02,0.19
2024-06-11,420.495,427.7,427.84,420.27,14551101,6295970304.0,1.79,1.14,4.81,0.2
2024-06-12,430.34,436.08,438.42,428.27,22366233,9830115072.0,2.37,1.96,8.38,0.3
2024-06-13,435.87,436.6,438.41,434.39,15960565,7047458560.0,0.92,0.12,0.52,0.21
2024-06-14,433.295,437.59,438.158,431.741,13581985,5999855616.0,1.47,0.23,0.99,0.18
2024-06-17,437.605,443.39,445.96,435.74,20790030,9291061760.0,2.34,1.33,5.8,0.28
2024-06-18,444.725,441.36,445.16,439.91,17112504,7644654080.0,1.18,-0.46,-2.03,0.23
2024-06-20,441.32,440.72,441.55,436.29,19877378,8836691200.0,1.19,-0.15,-0.64,0.27
2024-06-21,442.4,444.8,445.6,441.53,34486172,15473850368.0,0.92,0.93,4.08,0.46
2024-06-24,444.82,442.69,447.77,441.43,15913719,7141610752.0,1.43,-0.47,-2.11,0.21
2024-06-25,443.27,445.97,446.44,441.77,16747529,7537000960.0,1.05,0.74,3.28,0.23
2024-06-26,444.02,447.18,448.62,443.21,16507030,7457332736.0,1.21,0.27,1.21,0.22
2024-06-27,447.195,447.87,451.19,446.79,14806324,6715529216.0,0.98,0.15,0.69,0.2
2024-06-28,448.09,441.97,450.4,441.43,28362271,12751175168.0,2.0,-1.32,-5.9,0.38
2024-07-01,443.68,451.75,452.39,440.68,17662818,8008901888.0,2.65,2.21,9.78,0.24
2024-07-02,448.22,454.3,454.61,448.133,13979779,6398323968.0,1.43,0.56,2.55,0.19
2024-07-03,453.21,455.79,456.04,452.9,9932830,4567470848.0,0.69,0.33,1.49,0.13
2024-07-05,454.63,462.58,463.37,453.985,16000290,7460058624.0,2.06,1.49,6.79,0.22
2024-07-08,461.57,461.26,462.72,459.48,12962321,6039072512.0,0.7,-0.29,-1.32,0.17
2024-07-09,462.02,454.56,462.35,453.02,17228507,7945827584.0,2.02,-1.45,-6.7,0.23
2024-07-10,456.24,461.27,461.48,453.875,18196100,8438939136.0,1.67,1.48,6.71,0.24
2024-07-11,458.0,449.72,459.8,446.57,23111175,10531772416.0,2.87,-2.5,-11.55,0.31
2024-07-12,449.345,448.57,451.38,445.665,16324274,7407760128.0,1.27,-0.26,-1.15,0.22
2024-07-15,448.32,448.98,452.28,446.45,14429447,6550161408.0,1.3,0.09,0.41,0.19
2024-07-16,449.24,444.54,449.32,441.68,17175679,7717602304.0,1.7,-0.99,-4.44,0.23
2024-07-17,437.61,438.54,439.87,434.2,21754021,9625455104.0,1.28,-1.35,-6.0,0.29
2024-07-18,439.36,435.39,439.67,429.42,20794822,9124182016.0,2.34,-0.72,-3.15,0.28
2024-07-19,428.12,432.13,436.16,427.02,20940417,9148359936.0,2.1,-0.75,-3.26,0.28
2024-07-22,436.81,437.96,439.62,433.933,15808755,6997529600.0,1.32,1.35,5.83,0.21
2024-07-23,438.915,439.87,443.41,438.12,13107050,5835284992.0,1.21,0.44,1.91,0.18
2024-07-24,435.47,423.92,436.5,422.605,26805800,11551464448.0,3.16,-3.63,-15.95,0.36
2024-07-25,423.82,413.42,424.82,412.53,29943795,12639463424.0,2.9,-2.48,-10.5,0.4
2024-07-26,413.22,420.29,423.935,412.29,23583839,10001388800.0,2.82,1.66,6.87,0.32
2024-07-29,426.6,421.75,427.17,419.724,15125836,6464760576.0,1.77,0.35,1.46,0.2
2024-07-30,422.74,417.94,424.07,412.38,32687578,13805651456.0,2.77,-0.9,-3.81,0.44
2024-07-31,415.515,413.37,416.795,407.23,42891366,17913995776.0,2.29,-1.09,-4.57,0.58
2024-08-01,415.805,412.13,422.48,408.11,30296400,12708470016.0,3.48,-0.3,-1.24,0.41
2024-08-02,407.51,403.51,410.02,399.36,29437900,11997770496.0,2.59,-2.09,-8.62,0.4
2024-08-05,384.19,390.17,396.06,380.6,40709238,16076510976.0,3.83,-3.31,-13.34,0.55
2024-08-06,395.02,394.63,400.69,393.52,24946525,10016827904.0,1.84,1.14,4.46,0.34
2024-08-07,403.655,393.45,405.1,392.49,20650906,8314970880.0,3.2,-0.3,-1.18,0.28
2024-08-08,397.46,397.71,400.88,394.961,20203030,8141404672.0,1.5,1.08,4.26,0.27
2024-08-09,399.05,401.04,403.07,397.282,19276666,7816735744.0,1.46,0.84,3.33,0.26
2024-08-12,402.08,401.83,403.78,399.263,16762883,6814070784.0,1.13,0.2,0.79,0.23
2024-08-13,404.61,409.03,409.97,404.59,19414271,8023154432.0,1.34,1.79,7.2,0.26
2024-08-14,409.82,411.88,412.74,407.466,18266980,7603348736.0,1.29,0.7,2.85,0.25
2024-08-15,415.57,416.8,416.88,413.43,20752144,8717548288.0,0.84,1.19,4.92,0.28
2024-08-16,416.37,414.24,417.11,413.07,22775593,9541175552.0,0.97,-0.61,-2.56,0.31
2024-08-19,414.73,417.3,417.52,412.23,15233957,6396780544.0,1.28,0.74,3.06,0.2
2024-08-20,417.47,420.57,421.63,417.41,16387581,6947812352.0,1.01,0.78,3.27,0.22
2024-08-21,419.845,419.91,422.17,417.49,16067298,6811227136.0,1.11,-0.16,-0.66,0.22
2024-08-22,420.13,411.32,422.56,410.38,19361901,8093283840.0,2.9,-2.05,-8.59,0.26
2024-08-23,412.75,412.56,415.03,407.86,18493784,7694704384.0,1.74,0.3,1.24,0.25
2024-08-26,412.135,409.26,413.05,407.11,13152830,5442360576.0,1.44,-0.8,-3.3,0.18
2024-08-27,408.63,409.61,410.13,406.02,13492911,5570882560.0,1.0,0.09,0.35,0.18
2024-08-28,410.65,406.37,410.77,403.08,14882660,6108648192.0,1.88,-0.79,-3.24,0.2
2024-08-29,410.71,408.89,417.82,406.37,17045241,7096979712.0,2.82,0.62,2.52,0.23
2024-08-30,411.37,412.91,413.26,407.9,24308324,10117565696.0,1.31,0.98,4.02,0.33
2024-09-03,413.68,405.21,415.65,402.8,20313603,8360654080.0,3.11,-1.86,-7.7,0.27
2024-09-04,401.68,404.67,407.01,400.14,15135806,6183045376.0,1.7,-0.13,-0.54,0.2
2024-09-05,403.39,404.16,408.87,401.9,14195516,5803078144.0,1.72,-0.13,-0.51,0.19
2024-09-06,404.83,397.47,406.42,396.57,19609526,7900783616.0,2.44,-1.66,-6.69,0.26
2024-09-09,403.01,401.49,404.42,397.92,15295134,6195866880.0,1.64,1.01,4.02,0.21
2024-09-10,403.97,409.97,412.1,403.47,19594287,8096716288.0,2.15,2.11,8.48,0.26
2024-09-11,411.27,418.81,419.76,405.35,19266923,8072301056.0,3.51,2.16,8.84,0.26
2024-09-12,419.08,422.77,423.139,415.52,17418759,7394167040.0,1.82,0.95,3.96,0.23
2024-09-13,421.595,426.36,427.6,421.23,15874555,6821153536.0,1.51,0.85,3.59,0.21
2024-09-16,426.37,427.11,429.3,423.99,13834697,5961124352.0,1.25,0.18,0.75,0.19
2024-09-17,436.0,430.92,437.62,428.04,18874231,8237701632.0,2.24,0.89,3.81,0.25
2024-09-18,430.77,426.58,431.8,426.18,18898042,8166576128.0,1.3,-1.01,-4.34,0.25
2024-09-19,436.995,434.46,437.27,432.67,21706559,9528689920.0,1.08,1.85,7.88,0.29
2024-09-20,432.99,431.04,435.01,429.99,55167106,24041260800.0,1.16,-0.79,-3.42,0.74
2024-09-23,430.05,429.28,432.23,426.159,15128891,6560678912.0,1.41,-0.41,-1.76,0.2
2024-09-24,428.77,424.94,429.12,421.87,17015754,7302115072.0,1.69,-1.01,-4.34,0.23
2024-09-25,425.6,427.88,428.889,424.34,13396364,5781434112.0,1.07,0.69,2.94,0.18
2024-09-26,430.855,427.08,431.07,424.9,14492044,6248392960.0,1.44,-0.19,-0.8,0.19
2024-09-27,427.29,423.79,427.62,423.24,14896131,6389585408.0,1.03,-0.77,-3.29,0.2
2024-09-30,423.98,426.07,426.19,421.14,16854606,7229950976.0,1.19,0.54,2.28,0.23
2024-10-01,424.22,416.46,424.25,414.58,19092945,8050086144.0,2.27,-2.26,-9.61,0.26
2024-10-02,418.35,412.9,418.59,412.48,16582257,6932261888.0,1.47,-0.85,-3.56,0.22
2024-10-03,413.4,412.31,415.32,410.06,13686421,5702539264.0,1.27,-0.14,-0.59,0.18
2024-10-04,414.01,411.83,415.52,410.74,19190913,7998460160.0,1.16,-0.12,-0.48,0.26
2024-10-07,411.77,405.31,412.88,404.77,20919761,8626399232.0,1.97,-1.58,-6.52,0.28
2024-10-08,406.67,410.48,411.43,403.94,19229261,7952674048.0,1.85,1.28,5.17,0.26
2024-10-09,411.63,413.23,416.15,410.07,14974257,6252783104.0,1.48,0.67,2.75,0.2
2024-10-10,410.995,411.61,413.12,408.92,13848376,5754921216.0,1.02,-0.39,-1.62,0.19
2024-10-11,411.905,412.09,412.9,409.02,14144944,5878417920.0,0.94,0.12,0.48,0.19
2024-10-14,413.54,414.91,419.81,413.29,16653086,6996109056.0,1.58,0.68,2.82,0.22
2024-10-15,417.95,414.51,418.25,411.03,18900201,7905093120.0,1.74,-0.1,-0.4,0.25
2024-10-16,410.94,411.89,412.13,406.25,15508932,6433730816.0,1.42,-0.63,-2.62,0.21
2024-10-17,418.13,412.49,418.27,411.36,14820004,6187604992.0,1.68,0.15,0.6,0.2
2024-10-18,412.91,413.93,415.42,412.03,17145317,7163038976.0,0.82,0.35,1.44,0.23
2024-10-21,411.89,414.55,414.73,409.52,14206115,5925915648.0,1.26,0.15,0.62,0.19
2024-10-22,414.26,423.28,426.349,413.81,25482197,10877726976.0,3.02,2.11,8.73,0.34
2024-10-23,426.625,420.37,426.85,418.3,19654379,8385570304.0,2.02,-0.69,-2.91,0.26
2024-10-24,421.095,420.5,421.748,418.17,13581631,5766450944.0,0.85,0.03,0.13,0.18
2024-10-25,422.53,423.92,428.29,422.335,16899064,7256083200.0,1.42,0.81,3.42,0.23
2024-10-28,427.425,422.36,427.71,422.07,14882444,6368720384.0,1.33,-0.37,-1.56,0.2
2024-10-29,423.77,427.72,428.94,421.57,17644080,7602927616.0,1.74,1.27,5.36,0.24
2024-10-30,433.205,428.3,434.27,427.87,29749149,12936668416.0,1.5,0.14,0.58,0.4
2024-10-31,411.13,402.12,411.93,402.07,53970981,22061365760.0,2.3,-6.11,-26.18,0.73
2024-11-01,404.78,406.14,411.27,403.27,24230442,9971121664.0,1.99,1.0,4.02,0.33
2024-11-04,405.57,404.23,406.185,401.341,19672286,8031705344.0,1.19,-0.47,-1.91,0.26
2024-11-05,404.14,407.23,410.67,403.85,17626011,7261519872.0,1.69,0.74,3.0,0.24
2024-11-06,408.19,415.95,416.22,406.29,26681842,11151200256.0,2.44,2.14,8.72,0.36
2024-11-07,417.05,421.2,422.62,415.65,19901782,8446848768.0,1.68,1.26,5.25,0.27
2024-11-08,421.09,418.31,422.27,417.55,16891414,7151018752.0,1.12,-0.69,-2.89,0.23
2024-11-11,418.285,413.78,420.58,411.77,24503321,10272545280.0,2.11,-1.08,-4.53,0.33
2024-11-12,414.02,418.8,420.21,412.97,19401204,8181898496.0,1.75,1.21,5.02,0.26
2024-11-13,417.41,420.97,425.095,413.98,21502185,9126865152.0,2.65,0.52,2.17,0.29
2024-11-14,420.77,422.66,423.94,415.77,30246881,12886764544.0,1.94,0.4,1.69,0.41
2024-11-15,415.59,410.77,418.57,409.41,28247644,11760176640.0,2.17,-2.81,-11.89,0.38
2024-11-18,410.64,411.53,414.174,407.87,24742013,10287920384.0,1.53,0.19,0.76,0.33
2024-11-19,408.88,413.56,413.71,407.32,18133529,7537443840.0,1.55,0.49,2.03,0.24
2024-11-20,412.64,411.26,413.06,406.35,19191655,7957103616.0,1.62,-0.56,-2.3,0.26
2024-11-21,416.1,409.47,416.38,406.889,20780162,8597261824.0,2.31,-0.44,-1.79,0.28
2024-11-22,407.965,413.6,414.0,407.66,24814626,10306976512.0,1.55,1.01,4.13,0.33
2024-11-25,414.98,415.39,417.68,411.45,27691090,11575475968.0,1.51,0.43,1.79,0.37
2024-11-26,416.185,424.59,425.641,415.45,23458889,9996072960.0,2.45,2.21,9.2,0.32
2024-11-27,421.705,419.59,423.83,418.62,18332444,7768901120.0,1.23,-1.18,-5.0,0.25
2024-11-29,416.69,420.06,421.485,414.4,16271921,6870761728.0,1.69,0.11,0.47,0.22
2024-12-02,418.17,427.58,429.6,417.91,20207223,8689312000.0,2.78,1.79,7.52,0.27
2024-12-03,426.44,427.8,429.07,424.34,18301987,7882153472.0,1.11,0.05,0.22,0.25
2024-12-04,429.63,434.02,436.27,429.23,26009429,11374333952.0,1.65,1.45,6.22,0.35
2024-12-05,434.52,439.22,441.26,432.771,21697775,9582657280.0,1.96,1.2,5.2,0.29
2024-12-06,438.9,440.17,442.7,438.37,18821002,8348431872.0,0.99,0.22,0.95,0.25
2024-12-09,439.2,442.62,444.93,437.1,19144388,8529048320.0,1.78,0.56,2.45,0.26
2024-12-10,440.99,439.93,446.22,438.2,18469459,8213066240.0,1.81,-0.61,-2.69,0.25
2024-12-11,440.65,445.59,446.95,440.65,19200208,8611224576.0,1.43,1.29,5.66,0.26
2024-12-12,445.71,446.16,452.765,445.71,20834779,9411486720.0,1.58,0.13,0.57,0.28
2024-12-13,445.035,443.87,448.03,442.18,20177833,9033551360.0,1.31,-0.51,-2.29,0.27
2024-12-16,443.87,448.19,448.78,441.88,23598834,10615715072.0,1.55,0.97,4.32,0.32
2024-12-17,447.61,451.06,451.89,446.17,22733494,10314833152.0,1.28,0.64,2.87,0.31
2024-12-18,447.92,433.99,449.25,433.62,24444545,10842500864.0,3.47,-3.78,-17.07,0.33
2024-12-19,438.22,433.63,439.783,432.92,22963681,10079463680.0,1.58,-0.08,-0.36,0.31
2024-12-20,429.71,433.2,440.34,425.23,64263694,28031999488.0,3.48,-0.1,-0.43,0.86
2024-12-23,433.34,431.85,434.25,429.43,19152519,8331842560.0,1.11,-0.31,-1.35,0.26
2024-12-24,431.25,435.93,436.2,430.79,7164543,3138707408.0,1.25,0.94,4.08,0.1
2024-12-26,435.68,434.71,437.54,433.23,8199927,3596512032.0,0.99,-0.28,-1.22,0.11
2024-12-27,431.2,427.13,431.82,422.95,18117713,7787764736.0,2.04,-1.74,-7.58,0.24
2024-12-30,422.66,421.43,424.15,418.5,13158703,5594412800.0,1.32,-1.33,-5.7,0.18
2024-12-31,422.7,418.1,423.33,417.26,13246509,5595092480.0,1.44,-0.79,-3.33,0.18
