datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-02-07,143.33,144.11,144.185,142.495,25208862,3657281856.0,1.18,1.01,1.44,0.43
2024-02-08,144.4,144.48,144.9,143.675,22563764,3290433216.0,0.85,0.26,0.37,0.38
2024-02-09,145.25,147.57,148.01,144.75,26829504,3983716640.0,2.26,2.14,3.09,0.46
2024-02-12,146.99,146.1,147.905,145.94,21564085,3193969456.0,1.33,-1.0,-1.47,0.37
2024-02-13,143.49,143.71,145.24,142.26,27837730,4037686272.0,2.04,-1.64,-2.39,0.47
2024-02-14,144.65,144.51,145.09,142.664,22704166,3300798592.0,1.69,0.56,0.8,0.39
2024-02-15,141.71,141.34,142.09,139.03,37590695,5339250944.0,2.12,-2.19,-3.17,0.64
2024-02-16,141.56,139.09,141.76,138.71,31468926,4438564352.0,2.16,-1.59,-2.25,0.53
2024-02-20,138.225,139.69,140.65,138.06,24935710,3514219104.0,1.86,0.43,0.6,0.42
2024-02-21,140.02,141.12,141.26,139.245,23315687,3310545760.0,1.44,1.02,1.43,0.4
2024-02-22,143.5,142.66,143.57,141.37,27191892,3914003664.0,1.56,1.09,1.54,0.46
2024-02-23,142.24,142.53,143.25,142.0,19493752,2806343696.0,0.88,-0.09,-0.13,0.33
2024-02-26,140.71,136.14,141.01,135.96,53641795,7450598144.0,3.54,-4.48,-6.39,0.91
2024-02-27,136.59,137.45,137.82,135.66,33099190,4573443584.0,1.59,0.96,1.31,0.56
2024-02-28,136.47,134.95,136.58,133.98,37328558,5084056576.0,1.89,-1.82,-2.5,0.63
2024-02-29,135.85,137.03,137.43,134.97,42132953,5806106880.0,1.82,1.54,2.08,0.71
2024-03-01,137.0,135.71,137.44,135.49,31151116,4289240656.0,1.42,-0.96,-1.32,0.53
2024-03-04,134.23,131.92,134.23,130.48,55999415,7452861952.0,2.76,-2.79,-3.79,0.95
2024-03-05,130.45,131.24,131.81,129.235,40194757,5309032704.0,1.95,-0.52,-0.68,0.68
2024-03-06,131.69,129.97,132.15,129.42,35318610,4646858240.0,2.08,-0.97,-1.27,0.6
2024-03-07,131.365,132.95,133.51,130.18,37738209,5053211648.0,2.56,2.29,2.98,0.64
2024-03-08,132.78,133.98,136.655,132.57,39370392,5364665344.0,3.07,0.77,1.03,0.67
2024-03-11,134.7,136.24,137.665,134.7,32437772,4478434048.0,2.21,1.69,2.26,0.55
2024-03-12,135.6,137.07,137.945,135.6,27563354,3819868688.0,1.72,0.61,0.83,0.47
2024-03-13,137.57,138.36,139.66,137.56,23347208,3271729840.0,1.53,0.94,1.29,0.4
2024-03-14,139.76,141.67,142.155,139.025,42753387,6093132800.0,2.26,2.39,3.31,0.73
2024-03-15,141.07,139.75,141.75,138.6,49475417,6988443136.0,2.22,-1.36,-1.92,0.84
2024-03-18,147.18,146.25,150.72,145.74,69273699,10356577024.0,3.56,4.65,6.5,1.18
2024-03-19,146.73,145.6,147.361,144.65,24070435,3535263440.0,1.85,-0.44,-0.65,0.41
2024-03-20,146.57,147.31,147.43,145.305,21311501,3155371456.0,1.46,1.17,1.71,0.36
2024-03-21,148.04,146.17,148.94,145.47,24755597,3663253984.0,2.36,-0.77,-1.14,0.42
2024-03-22,147.69,149.34,150.15,147.55,29211769,4402778624.0,1.78,2.17,3.17,0.5
2024-03-25,148.51,148.64,148.945,146.39,19229285,2875265856.0,1.71,-0.47,-0.7,0.33
2024-03-26,148.79,149.24,150.826,148.55,22149137,3346366944.0,1.53,0.4,0.6,0.38
2024-03-27,149.75,149.44,150.205,147.47,22879178,3435515504.0,1.83,0.13,0.2,0.39
2024-03-28,149.42,149.5,150.0,148.74,24485390,3694163856.0,0.84,0.04,0.06,0.42
2024-04-01,149.26,154.06,154.31,149.18,31730848,4914710016.0,3.43,3.05,4.56,0.54
2024-04-02,152.07,153.13,153.27,150.72,24585985,3779921472.0,1.66,-0.6,-0.93,0.42
2024-04-03,152.17,153.49,153.65,151.3,24704991,3812734816.0,1.53,0.24,0.36,0.42
2024-04-04,152.07,149.1,153.34,149.02,34724738,5296793856.0,2.81,-2.86,-4.39,0.59
2024-04-05,148.6,151.07,151.99,148.17,23459246,3574611760.0,2.56,1.32,1.97,0.4
2024-04-08,151.35,153.42,153.84,151.18,20701974,3201136944.0,1.76,1.56,2.35,0.35
2024-04-09,154.655,155.17,157.13,153.76,31113013,4872297728.0,2.2,1.14,1.75,0.53
2024-04-10,154.78,154.71,155.18,153.25,22838629,3556697168.0,1.24,-0.3,-0.46,0.39
2024-04-11,155.48,157.98,158.25,155.03,27166431,4304252672.0,2.08,2.11,3.27,0.46
2024-04-12,156.53,156.3,158.793,155.71,25353746,4010639472.0,1.95,-1.06,-1.68,0.43
2024-04-15,157.43,153.43,157.81,153.16,27136472,4249597824.0,2.98,-1.84,-2.87,0.46
2024-04-16,152.76,152.97,154.22,152.0,20779495,3210820016.0,1.45,-0.3,-0.46,0.35
2024-04-17,154.19,154.04,155.65,153.15,21763130,3389837824.0,1.63,0.7,1.07,0.37
2024-04-18,153.91,154.58,155.51,153.19,19883044,3102405040.0,1.51,0.35,0.54,0.34
2024-04-19,154.77,152.66,154.93,150.87,32615639,5030460160.0,2.63,-1.24,-1.92,0.56
2024-04-22,152.88,154.85,156.21,152.63,26446206,4125748032.0,2.35,1.43,2.19,0.45
2024-04-23,155.53,156.83,157.54,154.85,21151568,3344416208.0,1.74,1.28,1.98,0.36
2024-04-24,156.06,157.7,158.135,155.735,22779112,3609356096.0,1.53,0.55,0.87,0.39
2024-04-25,149.9,154.57,155.06,149.44,57109730,8841232128.0,3.56,-1.98,-3.13,0.97
2024-04-26,172.94,170.52,173.28,168.22,64665299,11117407744.0,3.27,10.32,15.95,1.1
2024-04-29,167.628,164.72,168.12,163.78,45610024,7622653440.0,2.55,-3.4,-5.8,0.78
2024-04-30,164.182,161.35,166.67,161.17,33562861,5523227904.0,3.34,-2.05,-3.37,0.57
2024-05-01,162.87,162.43,165.69,161.66,33493151,5523479296.0,2.5,0.67,1.08,0.57
2024-05-02,163.355,165.19,165.3,162.46,24294549,4024910000.0,1.75,1.7,2.76,0.41
2024-05-03,166.13,165.81,166.53,161.62,34662432,5747847424.0,2.97,0.38,0.62,0.59
2024-05-06,166.03,166.67,166.71,164.6,21871283,3657046288.0,1.27,0.52,0.86,0.37
2024-05-07,167.07,169.82,170.33,166.96,28039696,4787466496.0,2.02,1.89,3.15,0.48
2024-05-08,167.57,167.95,168.72,167.305,19569146,3317731360.0,0.83,-1.1,-1.87,0.33
2024-05-09,167.96,168.53,169.26,166.75,15346700,2597690448.0,1.49,0.35,0.58,0.26
2024-05-10,166.595,167.22,168.42,164.76,29799931,5013114112.0,2.17,-0.78,-1.31,0.51
2024-05-13,162.83,167.71,167.85,162.57,31327602,5223733504.0,3.16,0.29,0.49,0.53
2024-05-14,168.34,168.91,169.82,167.37,25127138,4274756960.0,1.46,0.72,1.2,0.43
2024-05-15,169.2,171.08,171.22,169.08,26948370,4631007488.0,1.27,1.28,2.17,0.46
2024-05-16,171.86,172.75,173.685,171.26,27867947,4854957056.0,1.42,0.98,1.67,0.47
2024-05-17,172.75,174.63,174.835,172.26,24479262,4299500544.0,1.49,1.09,1.88,0.42
2024-05-20,174.762,175.49,177.34,174.65,22554400,3997969712.0,1.54,0.49,0.86,0.38
2024-05-21,175.47,176.42,176.72,174.38,16989369,3015076304.0,1.33,0.53,0.93,0.29
2024-05-22,175.214,174.95,175.72,173.78,17880042,3147385952.0,1.1,-0.83,-1.47,0.3
2024-05-23,175.64,172.12,176.82,171.52,21024935,3673521424.0,3.03,-1.62,-2.83,0.36
2024-05-24,173.55,173.56,174.34,172.22,16579438,2901536384.0,1.23,0.84,1.44,0.28
2024-05-28,173.02,174.97,175.84,172.935,20572157,3621555744.0,1.67,0.81,1.41,0.35
2024-05-29,174.0,174.47,175.406,173.29,23388693,4117739424.0,1.21,-0.29,-0.5,0.4
2024-05-30,173.77,170.68,173.79,170.36,22958677,3967822128.0,1.97,-2.17,-3.79,0.39
2024-05-31,170.43,171.07,171.63,168.01,37638876,6463788544.0,2.12,0.23,0.39,0.64
2024-06-03,171.11,171.74,173.095,169.73,27459118,4742582272.0,1.97,0.39,0.67,0.47
2024-06-04,171.85,172.36,172.415,170.46,26879596,4654250752.0,1.14,0.36,0.62,0.46
2024-06-05,173.77,173.98,175.215,172.504,22068519,3867334912.0,1.57,0.94,1.62,0.38
2024-06-06,174.465,175.3,175.72,174.32,23251013,4105996880.0,0.8,0.76,1.32,0.4
2024-06-07,175.62,173.03,176.44,172.87,19661399,3455388064.0,2.04,-1.29,-2.27,0.33
2024-06-10,173.74,173.78,175.83,171.53,23779218,4150455696.0,2.49,0.43,0.75,0.4
2024-06-11,174.99,175.39,175.61,172.54,21540582,3804497600.0,1.77,0.93,1.61,0.37
2024-06-12,177.02,176.56,179.18,174.88,27864737,4954488576.0,2.45,0.67,1.17,0.47
2024-06-13,174.88,173.93,175.51,173.65,20913299,3674265952.0,1.05,-1.49,-2.63,0.36
2024-06-14,172.99,175.56,175.832,172.92,18063555,3184779680.0,1.67,0.94,1.63,0.31
2024-06-17,174.23,176.01,177.13,173.58,19618497,3465526944.0,2.02,0.26,0.45,0.33
2024-06-18,175.91,173.86,176.155,172.874,21869857,3832781008.0,1.86,-1.22,-2.15,0.37
2024-06-20,174.14,175.07,176.06,173.76,20160085,3547786352.0,1.32,0.7,1.21,0.34
2024-06-21,175.77,178.4,179.62,175.38,58582743,10498162944.0,2.42,1.9,3.33,1.0
2024-06-24,178.93,177.99,179.66,177.44,18298012,3284015280.0,1.24,-0.23,-0.41,0.31
2024-06-25,178.39,182.8,183.06,178.19,23235589,4245530256.0,2.74,2.7,4.81,0.4
2024-06-26,181.4,182.65,183.28,181.25,19838972,3644952576.0,1.11,-0.08,-0.15,0.34
2024-06-27,182.95,184.18,184.82,182.79,18848884,3490848080.0,1.11,0.84,1.53,0.32
2024-06-28,183.09,180.92,183.9,180.73,29156644,5337350912.0,1.72,-1.77,-3.26,0.5
2024-07-01,181.8,181.76,182.65,180.07,16006128,2923782672.0,1.43,0.46,0.84,0.27
2024-07-02,180.82,184.01,184.34,180.33,17372485,3200251904.0,2.21,1.24,2.25,0.3
2024-07-03,183.62,184.59,184.86,182.77,10242126,1898805536.0,1.14,0.32,0.58,0.17
2024-07-05,184.625,189.37,189.63,184.57,20967450,3980182400.0,2.74,2.59,4.78,0.36
2024-07-08,188.665,187.8,188.94,186.55,21035886,3975183616.0,1.26,-0.83,-1.57,0.36
2024-07-09,189.08,187.75,190.13,187.49,15141312,2871424720.0,1.41,-0.03,-0.05,0.26
2024-07-10,187.92,189.95,190.52,187.8,15952454,3042641536.0,1.45,1.17,2.2,0.27
2024-07-11,188.615,184.34,189.63,183.85,25625784,4784573696.0,3.04,-2.95,-5.61,0.44
2024-07-12,183.85,183.84,185.88,183.26,22898406,4249718880.0,1.42,-0.27,-0.5,0.39
2024-07-15,183.69,185.3,187.01,183.69,16474043,3076607584.0,1.81,0.79,1.46,0.28
2024-07-16,186.13,182.69,187.45,182.144,18290722,3382401616.0,2.86,-1.41,-2.61,0.31
2024-07-17,181.735,179.79,182.32,178.67,20734071,3755816880.0,2.0,-1.59,-2.9,0.35
2024-07-18,180.7,176.46,181.27,175.24,25315727,4508486656.0,3.35,-1.85,-3.33,0.43
2024-07-19,177.65,176.43,179.06,175.9,18881885,3367333280.0,1.79,-0.02,-0.03,0.32
2024-07-22,179.36,180.44,181.47,179.0,24100345,4379982848.0,1.4,2.27,4.01,0.41
2024-07-23,180.82,180.56,182.38,180.31,36352714,6636733440.0,1.15,0.07,0.12,0.62
2024-07-24,172.37,171.4,174.96,170.59,49585203,8600061184.0,2.42,-5.07,-9.16,0.85
2024-07-25,171.29,166.05,172.19,165.96,44851973,7614137600.0,3.63,-3.12,-5.35,0.77
2024-07-26,165.92,165.77,166.86,162.83,41336886,6869754880.0,2.43,-0.17,-0.28,0.71
2024-07-29,167.6,168.3,169.2,166.76,20293822,3437465792.0,1.47,1.53,2.53,0.35
2024-07-30,169.01,169.06,170.0,167.21,18959686,3222621024.0,1.66,0.45,0.76,0.32
2024-07-31,172.01,170.31,173.015,168.78,25729090,4414683136.0,2.51,0.74,1.25,0.44
2024-08-01,169.02,169.53,172.82,167.65,24531392,4196246720.0,3.04,-0.46,-0.78,0.42
2024-08-02,165.21,165.43,167.28,163.44,29130102,4840454656.0,2.27,-2.42,-4.1,0.5
2024-08-05,154.27,158.02,163.2,153.7,53630673,8586659584.0,5.74,-4.48,-7.41,0.92
2024-08-06,158.1,157.06,159.34,155.18,49004561,7771653632.0,2.63,-0.61,-0.96,0.84
2024-08-07,160.02,157.71,161.75,157.24,25138573,4027959296.0,2.87,0.41,0.65,0.43
2024-08-08,159.28,160.8,162.46,158.98,25578839,4152046512.0,2.21,1.96,3.09,0.44
2024-08-09,158.78,162.44,162.56,157.83,28602285,4615297024.0,2.94,1.02,1.64,0.49
2024-08-12,163.12,161.06,163.67,160.61,15895286,2589291920.0,1.88,-0.85,-1.38,0.27
2024-08-13,162.18,162.93,163.5,161.74,18551690,3041023712.0,1.09,1.16,1.87,0.32
2024-08-14,161.17,159.14,161.99,156.48,40591126,6475320832.0,3.38,-2.33,-3.79,0.69
2024-08-15,159.27,160.07,160.405,158.38,31524252,5070062592.0,1.27,0.58,0.93,0.54
2024-08-16,160.24,161.73,163.83,159.9,24208647,3953020736.0,2.46,1.04,1.66,0.41
2024-08-19,164.05,165.44,165.46,163.03,22416185,3716093408.0,1.5,2.29,3.71,0.38
2024-08-20,165.67,165.95,167.41,165.59,18341533,3073813008.0,1.1,0.31,0.51,0.31
2024-08-21,163.92,164.62,165.62,163.44,22901997,3796934000.0,1.31,-0.8,-1.33,0.39
2024-08-22,166.03,162.57,166.36,162.08,22493275,3706278352.0,2.6,-1.25,-2.05,0.38
2024-08-23,163.49,164.39,164.95,162.6,13955741,2305741824.0,1.45,1.12,1.82,0.24
2024-08-26,165.15,164.93,166.32,163.225,14190417,2354738864.0,1.88,0.33,0.54,0.24
2024-08-27,164.605,163.45,165.213,163.23,11821941,1954802064.0,1.2,-0.9,-1.48,0.2
2024-08-28,163.805,161.62,164.37,160.298,16407444,2670990768.0,2.49,-1.12,-1.83,0.28
2024-08-29,163.08,160.55,164.74,159.02,19699767,3208483968.0,3.54,-0.66,-1.07,0.34
2024-08-30,161.385,162.15,162.43,160.463,22123811,3604688528.0,1.23,1.0,1.6,0.38
2024-09-03,160.49,156.13,160.62,155.25,38945301,6167749376.0,3.31,-3.71,-6.02,0.66
2024-09-04,155.425,155.22,157.77,154.732,19353759,3039860512.0,1.95,-0.58,-0.91,0.33
2024-09-05,155.07,156.01,158.22,154.751,18688747,2943568208.0,2.23,0.51,0.79,0.32
2024-09-06,156.07,149.69,156.6,149.32,37912130,5770692864.0,4.67,-4.05,-6.32,0.65
2024-09-09,151.48,147.68,152.37,146.185,39260451,5860663808.0,4.13,-1.34,-2.01,0.67
2024-09-10,149.42,147.63,150.24,147.31,31118765,4650424832.0,1.98,-0.03,-0.05,0.53
2024-09-11,148.89,150.13,150.47,146.49,29607693,4437764864.0,2.7,1.69,2.5,0.51
2024-09-12,152.77,153.66,153.79,151.62,29695048,4574027264.0,1.45,2.35,3.53,0.51
2024-09-13,154.4,156.43,157.35,154.18,29591152,4650908160.0,2.06,1.8,2.77,0.51
2024-09-16,156.28,157.03,157.22,155.57,18379775,2899884656.0,1.05,0.38,0.6,0.31
2024-09-17,157.99,158.29,159.52,157.345,20715612,3299948224.0,1.39,0.8,1.26,0.35
2024-09-18,158.83,158.78,159.47,157.565,23677315,3780441984.0,1.2,0.31,0.49,0.4
2024-09-19,162.68,161.11,162.76,160.31,26587733,4321604864.0,1.54,1.47,2.33,0.45
2024-09-20,162.47,162.56,162.7,161.03,40896438,6679292672.0,1.04,0.9,1.45,0.7
2024-09-23,163.32,160.82,164.46,160.64,24150852,3932182576.0,2.35,-1.07,-1.74,0.41
2024-09-24,162.0,161.26,162.186,159.66,23332147,3785412480.0,1.57,0.27,0.44,0.4
2024-09-25,160.44,160.46,161.78,160.27,18869199,3054197216.0,0.94,-0.5,-0.8,0.32
2024-09-26,162.61,161.7,163.05,161.25,20319336,3310801136.0,1.12,0.77,1.24,0.35
2024-09-27,161.78,162.92,164.67,161.596,21101307,3464516064.0,1.9,0.75,1.22,0.36
2024-09-30,162.29,164.82,165.12,162.23,20481303,3382216704.0,1.77,1.17,1.9,0.35
2024-10-01,166.655,165.96,168.13,163.55,28338123,4724431872.0,2.78,0.69,1.14,0.48
2024-10-02,165.39,164.83,166.49,163.7,17760179,2942321024.0,1.68,-0.68,-1.13,0.3
2024-10-03,163.38,164.83,165.61,162.893,15073101,2496436592.0,1.65,0.0,0.0,0.26
2024-10-04,167.03,166.03,167.2,164.45,19093724,3183449216.0,1.67,0.73,1.2,0.33
2024-10-07,166.69,161.95,167.45,161.72,22463140,3697854992.0,3.45,-2.46,-4.08,0.38
2024-10-08,162.91,163.35,163.695,161.84,23072733,3780042736.0,1.15,0.86,1.4,0.39
2024-10-09,162.42,160.83,163.81,158.71,31181774,5040190464.0,3.12,-1.54,-2.52,0.53
2024-10-10,159.84,161.05,162.04,159.365,14144068,2291943584.0,1.66,0.14,0.22,0.24
2024-10-11,161.1,162.21,162.87,160.205,15344251,2502688912.0,1.65,0.72,1.16,0.26
2024-10-14,162.61,163.93,165.196,162.37,19016141,3137077424.0,1.74,1.06,1.72,0.33
2024-10-15,164.755,164.43,166.65,163.595,20247195,3356532688.0,1.86,0.31,0.5,0.35
2024-10-16,163.5,164.13,164.77,162.71,16406030,2705202272.0,1.25,-0.18,-0.3,0.28
2024-10-17,164.7,161.9,165.34,161.73,21453395,3514000432.0,2.2,-1.36,-2.23,0.37
2024-10-18,162.16,162.39,163.68,162.05,19757661,3232048928.0,1.01,0.3,0.49,0.34
2024-10-21,161.92,163.04,163.47,161.59,20946455,3433112096.0,1.16,0.4,0.65,0.36
2024-10-22,161.95,164.11,164.74,161.95,16568121,2730931040.0,1.71,0.66,1.07,0.28
2024-10-23,163.73,161.75,164.79,160.895,18280518,2981691664.0,2.37,-1.44,-2.36,0.31
2024-10-24,161.8,161.69,162.3,159.98,22412527,3641357200.0,1.43,-0.04,-0.06,0.38
2024-10-25,162.64,164.24,164.56,162.39,19828884,3271057504.0,1.34,1.58,2.55,0.34
2024-10-28,167.72,165.69,167.72,162.92,32138641,5358222336.0,2.92,0.88,1.45,0.55
2024-10-29,166.7,168.65,169.35,166.06,42169025,7133543680.0,1.99,1.79,2.96,0.72
2024-10-30,179.65,173.43,180.99,173.03,68890787,12277764608.0,4.72,2.83,4.78,1.18
2024-10-31,172.1,170.08,175.79,169.97,44768981,7742707712.0,3.36,-1.93,-3.35,0.77
2024-11-01,169.04,170.26,171.29,167.85,31796477,5444841472.0,2.02,0.11,0.18,0.54
2024-11-04,168.9,168.21,169.7,166.981,21492744,3636585552.0,1.6,-1.2,-2.05,0.37
2024-11-05,168.4,168.71,169.5,167.81,18242050,3096130384.0,1.0,0.3,0.5,0.31
2024-11-06,172.77,175.48,175.91,172.47,33695538,5920734464.0,2.04,4.01,6.77,0.58
2024-11-07,176.38,179.72,180.05,176.16,25352939,4556523264.0,2.22,2.42,4.24,0.43
2024-11-08,179.615,177.32,179.87,177.05,22006182,3934044480.0,1.57,-1.34,-2.4,0.38
2024-11-11,177.55,179.32,179.515,177.44,17450354,3140084752.0,1.17,1.13,2.0,0.3
2024-11-12,178.79,180.59,181.46,178.36,25134905,4553915904.0,1.73,0.71,1.27,0.43
2024-11-13,179.43,177.85,179.93,177.51,23184003,4156322560.0,1.34,-1.52,-2.74,0.4
2024-11-14,177.25,174.55,177.79,173.292,31007457,5448366080.0,2.53,-1.86,-3.3,0.53
2024-11-15,172.7,171.46,173.11,170.19,32504649,5606540032.0,1.67,-1.77,-3.09,0.56
2024-11-18,172.39,174.27,174.408,171.87,20206613,3526758032.0,1.48,1.64,2.81,0.35
2024-11-19,172.69,177.09,177.84,172.53,23434925,4149345824.0,3.05,1.62,2.82,0.4
2024-11-20,176.31,174.95,176.645,172.75,18997111,3334200496.0,2.2,-1.21,-2.14,0.33
2024-11-21,172.87,166.6,173.1,162.67,59734379,9956241152.0,5.96,-4.77,-8.35,1.02
2024-11-22,164.82,163.73,165.43,162.87,38604587,6372378624.0,1.54,-1.72,-2.87,0.66
2024-11-25,165.06,166.62,167.6,164.577,33135263,5551013632.0,1.85,1.77,2.89,0.57
2024-11-26,166.6,168.09,168.79,166.55,20486720,3460926240.0,1.34,0.88,1.47,0.35
2024-11-27,167.97,168.2,168.453,166.99,19266511,3258384272.0,0.87,0.07,0.11,0.33
2024-11-29,167.47,167.92,168.4,166.13,14257244,2404829424.0,1.35,-0.17,-0.28,0.24
2024-12-02,167.735,170.46,171.045,167.54,23789084,4073925856.0,2.09,1.51,2.54,0.41
2024-12-03,170.46,170.31,171.65,169.82,22248705,3813967376.0,1.07,-0.09,-0.15,0.38
2024-12-04,170.115,173.34,173.88,170.03,31615137,5497522176.0,2.26,1.78,3.03,0.54
2024-12-05,174.33,171.61,175.03,171.3,21356243,3706683856.0,2.15,-1.0,-1.73,0.37
2024-12-06,171.0,173.68,174.05,170.83,21462393,3749694688.0,1.88,1.21,2.07,0.37
2024-12-09,173.13,174.54,175.43,172.82,25389631,4448723200.0,1.5,0.5,0.86,0.43
2024-12-10,182.015,184.34,185.53,180.22,54813022,10092567040.0,3.04,5.61,9.8,0.94
2024-12-11,184.48,194.57,194.78,184.02,67894071,13097699840.0,5.84,5.55,10.23,1.16
2024-12-12,194.17,191.13,194.35,190.88,34817486,6734788864.0,1.78,-1.77,-3.44,0.6
2024-12-13,190.18,188.99,191.9,188.81,25143495,4799306240.0,1.62,-1.12,-2.14,0.43
2024-12-16,192.04,195.83,198.17,191.79,44934901,8836404736.0,3.38,3.62,6.84,0.77
2024-12-17,196.42,194.59,200.59,194.15,43504025,8574209792.0,3.29,-0.63,-1.24,0.74
2024-12-18,194.39,187.57,196.17,186.91,34166074,6541862656.0,4.76,-3.61,-7.02,0.58
2024-12-19,190.795,187.68,192.2,187.55,32265241,6130958848.0,2.48,0.06,0.11,0.55
2024-12-20,184.95,190.58,192.06,184.39,63462934,12083315968.0,4.09,1.55,2.9,1.09
2024-12-23,191.79,193.8,194.27,189.32,25675014,4970320384.0,2.6,1.69,3.22,0.44
2024-12-24,194.01,195.28,195.28,192.95,10403259,2033865936.0,1.2,0.76,1.48,0.18
2024-12-26,194.32,194.77,195.918,193.545,12057210,2360855312.0,1.22,-0.26,-0.51,0.21
2024-12-27,194.12,191.93,194.49,189.82,18891362,3635368912.0,2.4,-1.46,-2.84,0.32
2024-12-30,188.97,190.41,191.72,188.29,14264659,2727285600.0,1.79,-0.79,-1.52,0.24
2024-12-31,190.245,188.47,191.13,187.68,17466919,3316295024.0,1.81,-1.02,-1.94,0.3
