datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-18,106.251,107.784,108.304,106.206,2951070,6339637760.0,1.97,0.97,1.04,0.59
2020-02-19,108.39,108.511,109.255,108.056,2561165,5571822592.0,1.11,0.67,0.727,0.51
2020-02-20,108.654,107.655,108.84,106.373,3131342,6741719808.0,2.27,-0.79,-0.856,0.63
2020-02-21,107.108,104.799,107.228,104.4,4650740,9803656960.0,2.63,-2.65,-2.856,0.93
2020-02-24,100.159,100.465,101.965,99.399,6546997,13160121856.0,2.45,-4.14,-4.334,1.32
2020-02-25,101.321,98.637,101.73,97.921,6219094,12368015616.0,3.79,-1.82,-1.828,1.25
2020-02-26,98.514,98.98,100.734,98.023,5240402,10411299584.0,2.75,0.35,0.343,1.05
2020-02-27,96.719,94.215,98.75,94.138,8143993,15652216576.0,4.66,-4.81,-4.765,1.64
2020-02-28,90.732,94.188,94.488,90.557,9493797,17577313536.0,4.17,-0.03,-0.027,1.91
2020-03-02,95.325,97.698,97.726,93.5,6761651,12948362496.0,4.49,3.73,3.51,1.36
2020-03-03,98.769,95.45,99.817,94.405,7534491,14621261568.0,5.54,-2.3,-2.248,1.51
2020-03-04,97.329,98.792,98.9,96.1,4772919,9316960512.0,2.93,3.5,3.342,0.96
2020-03-05,96.65,96.202,98.036,95.5,4748210,9182642176.0,2.57,-2.62,-2.59,0.95
2020-03-06,93.75,95.055,95.544,93.475,5273580,9960830208.0,2.15,-1.19,-1.147,1.06
2020-03-09,88.693,90.031,93.139,88.065,7813232,14199618560.0,5.34,-5.29,-5.024,1.57
2020-03-10,93.544,94.591,94.714,90.909,7133310,13276403968.0,4.23,5.06,4.56,1.43
2020-03-11,92.893,91.043,93.566,90.075,5646831,10361234432.0,3.69,-3.75,-3.548,1.13
2020-03-12,86.099,83.831,88.25,83.75,11346214,19373114880.0,4.94,-7.92,-7.212,2.28
2020-03-13,87.75,89.25,89.316,84.031,8809725,15296218368.0,6.3,6.46,5.419,1.77
2020-03-16,82.076,84.458,87.973,81.302,8917265,15150289408.0,7.47,-5.37,-4.792,1.79
2020-03-17,88.774,90.392,92.889,84.462,10917129,19503490048.0,9.98,7.03,5.934,2.19
2020-03-18,87.5,91.5,92.083,87.25,9645218,17347933440.0,5.35,1.23,1.108,1.94
2020-03-19,93.0,94.047,97.25,91.633,10399943,19774018816.0,6.14,2.78,2.547,2.09
2020-03-20,96.316,92.305,97.85,91.037,9817850,18484080896.0,7.24,-1.85,-1.742,1.97
2020-03-23,91.388,95.142,95.97,90.6,7808489,14636890368.0,5.82,3.07,2.837,1.57
2020-03-24,97.575,97.005,97.75,95.017,7147080,13799630080.0,2.87,1.96,1.863,1.44
2020-03-25,96.035,94.292,97.513,94.289,6479073,12375261184.0,3.32,-2.8,-2.713,1.3
2020-03-26,95.1,97.775,97.825,94.465,6235118,11999505408.0,3.56,3.69,3.483,1.25
2020-03-27,96.543,95.005,96.99,94.996,5387897,10316338944.0,2.04,-2.83,-2.77,1.08
2020-03-30,96.142,98.198,98.682,95.617,6126087,11969765632.0,3.23,3.36,3.193,1.23
2020-03-31,98.218,97.486,99.651,97.201,5123626,10077538048.0,2.49,-0.73,-0.712,1.03
2020-04-01,96.649,95.385,97.248,94.65,4121875,7904973568.0,2.66,-2.16,-2.101,0.83
2020-04-02,95.082,95.942,96.377,94.5,4335985,8288435456.0,1.97,0.58,0.557,0.87
2020-04-03,95.558,95.33,96.317,94.458,3609870,6872725504.0,1.94,-0.64,-0.612,0.72
2020-04-06,96.8,99.88,99.926,96.501,5773181,11377815040.0,3.59,4.77,4.55,1.16
2020-04-07,100.856,100.58,101.786,99.881,5113983,10316298752.0,1.91,0.7,0.7,1.03
2020-04-08,101.05,102.15,102.2,100.558,3977313,8070806272.0,1.63,1.56,1.57,0.8
2020-04-09,102.215,102.138,102.65,100.883,4655617,9478361088.0,1.73,-0.01,-0.012,0.93
2020-04-13,102.0,108.444,109.0,101.9,6716709,14321140736.0,6.95,6.17,6.306,1.35
2020-04-14,110.024,114.166,114.6,109.311,8087193,18269396480.0,4.88,5.28,5.722,1.62
2020-04-15,112.884,115.384,116.669,112.25,6866567,15757740032.0,3.87,1.07,1.218,1.38
2020-04-16,117.3,120.41,123.05,116.75,12038201,28851831296.0,5.46,4.36,5.026,2.41
2020-04-17,118.617,118.75,120.0,115.801,7930010,18728897280.0,3.49,-1.38,-1.66,1.59
2020-04-20,119.498,119.681,122.249,119.303,5770694,13907018496.0,2.48,0.78,0.931,1.16
2020-04-21,120.831,116.406,121.416,113.983,7476679,17524546816.0,6.21,-2.74,-3.275,1.5
2020-04-22,118.45,118.175,119.7,117.55,4218295,10006065920.0,1.85,1.52,1.769,0.85
2020-04-23,119.999,119.973,121.211,119.104,5066552,12179641088.0,1.78,1.52,1.798,1.02
2020-04-24,120.85,120.511,121.022,119.1,3831797,9209203200.0,1.6,0.45,0.538,0.77
2020-04-27,122.16,118.8,122.244,118.15,5645645,13556727296.0,3.4,-1.42,-1.711,1.13
2020-04-28,118.605,115.704,118.675,115.3,5269446,12279156480.0,2.84,-2.61,-3.096,1.06
2020-04-29,116.501,118.636,119.595,115.5,4591593,10834239488.0,3.54,2.53,2.932,0.92
2020-04-30,120.992,123.7,123.75,119.801,9534611,23242086400.0,3.33,4.27,5.064,1.91
2020-05-01,116.84,114.302,118.122,112.91,9772605,22537445888.0,4.21,-7.6,-9.398,1.96
2020-05-04,112.819,115.8,116.349,112.819,4865926,11192503552.0,3.09,1.31,1.498,0.98
2020-05-05,117.0,115.89,117.55,115.357,3242496,7559068672.0,1.89,0.08,0.09,0.65
2020-05-06,116.472,117.563,117.873,116.0,3117814,7302225920.0,1.62,1.44,1.673,0.63
2020-05-07,118.739,118.381,118.8,117.156,3396411,8016651776.0,1.4,0.7,0.818,0.68
2020-05-08,118.607,118.981,119.362,117.85,3211228,7624575232.0,1.28,0.51,0.6,0.64
2020-05-11,118.735,120.45,120.984,118.606,3259231,7841403392.0,2.0,1.23,1.469,0.65
2020-05-12,120.593,117.848,120.95,117.75,3074916,7352078848.0,2.66,-2.16,-2.602,0.62
2020-05-13,118.34,118.396,120.385,116.891,4782919,11337895680.0,2.96,0.47,0.548,0.96
2020-05-14,118.051,119.443,119.569,117.661,3648128,8658291968.0,1.61,0.88,1.047,0.73
2020-05-15,118.426,120.489,120.55,117.819,4234951,10110407936.0,2.29,0.88,1.046,0.85
2020-05-18,120.218,121.313,121.65,119.201,4366572,10550436608.0,2.03,0.68,0.824,0.88
2020-05-19,121.492,122.467,124.25,121.449,4320498,10650667520.0,2.31,0.95,1.154,0.87
2020-05-20,123.894,124.897,125.001,123.364,3998143,9945747456.0,1.34,1.98,2.43,0.8
2020-05-21,125.0,122.337,126.273,122.127,5114403,12649812480.0,3.32,-2.05,-2.56,1.03
2020-05-22,122.751,121.844,123.493,121.507,2867079,7011701504.0,1.62,-0.4,-0.493,0.57
2020-05-26,122.9,121.093,123.1,120.703,3568153,8690558720.0,1.97,-0.62,-0.751,0.72
2020-05-27,120.25,120.52,120.679,116.5,5056945,12041542144.0,3.45,-0.47,-0.573,1.01
2020-05-28,119.217,120.055,121.849,118.912,3193136,7705089280.0,2.44,-0.39,-0.465,0.64
2020-05-29,120.797,122.119,122.119,119.91,3529329,8552143872.0,1.84,1.72,2.064,0.71
2020-06-01,122.4,123.552,123.847,122.209,2938032,7244011008.0,1.34,1.17,1.433,0.59
2020-06-02,123.35,123.621,123.677,122.266,2529903,6233085184.0,1.14,0.06,0.069,0.51
2020-06-03,123.401,123.92,124.4,123.059,2671024,6609640448.0,1.08,0.24,0.299,0.54
2020-06-04,123.872,123.03,125.377,122.501,2948710,7305054208.0,2.32,-0.72,-0.89,0.59
2020-06-05,122.226,124.15,124.433,121.857,3306445,8170420736.0,2.09,0.91,1.12,0.66
2020-06-08,125.01,126.203,126.5,124.367,3970654,9978323200.0,1.72,1.65,2.053,0.8
2020-06-09,126.472,130.043,131.322,126.25,5175950,13400444928.0,4.02,3.04,3.84,1.04
2020-06-10,132.25,132.373,136.118,131.313,4946031,13115740672.0,3.69,1.79,2.33,0.99
2020-06-11,130.175,127.898,133.569,126.812,5800107,15113084160.0,5.1,-3.38,-4.475,1.16
2020-06-12,130.061,127.251,131.074,125.168,5436127,13896133376.0,4.62,-0.51,-0.647,1.09
2020-06-15,126.33,128.634,129.2,125.4,3873335,9877401088.0,2.99,1.09,1.383,0.78
2020-06-16,131.0,130.764,131.0,128.8,3595649,9380627456.0,1.71,1.66,2.13,0.72
2020-06-17,132.375,132.049,132.75,131.591,2959316,7826035200.0,0.89,0.98,1.285,0.59
2020-06-18,132.351,132.699,132.982,131.806,2487774,6592117248.0,0.89,0.49,0.65,0.5
2020-06-19,133.904,133.751,134.872,132.95,5776963,15473993472.0,1.45,0.79,1.052,1.16
2020-06-22,134.225,135.691,135.75,133.45,3208780,8655693568.0,1.72,1.45,1.94,0.64
2020-06-23,136.301,138.221,139.156,135.902,4231707,11684000512.0,2.4,1.86,2.53,0.85
2020-06-24,139.0,136.72,139.8,136.05,4526605,12450701056.0,2.71,-1.09,-1.501,0.91
2020-06-25,136.978,137.729,137.812,135.607,2968657,8131678464.0,1.61,0.74,1.009,0.6
2020-06-26,138.753,134.644,139.129,134.4,6500784,17726846976.0,3.43,-2.24,-3.085,1.3
2020-06-29,134.501,134.019,134.84,131.504,4223422,11288111616.0,2.48,-0.46,-0.625,0.85
2020-06-30,134.254,137.941,138.482,133.752,3769686,10316876288.0,3.53,2.93,3.922,0.76
2020-07-01,137.9,143.935,144.75,137.7,6363439,18024153344.0,5.11,4.35,5.994,1.28
2020-07-02,145.601,144.515,147.778,143.555,6593387,19203530240.0,2.93,0.4,0.58,1.32
2020-07-06,146.749,152.852,152.994,146.5,6880642,20698091008.0,4.49,5.77,8.337,1.38
2020-07-07,152.928,150.006,153.478,149.5,5257514,15954955264.0,2.6,-1.86,-2.846,1.05
2020-07-08,151.131,154.056,154.199,150.622,5037635,15380704256.0,2.38,2.7,4.05,1.01
2020-07-09,155.8,159.132,159.694,153.7,6388659,20037637376.0,3.89,3.29,5.076,1.28
2020-07-10,159.588,160.0,160.75,156.785,5485982,17473383680.0,2.49,0.55,0.868,1.1
2020-07-13,162.553,155.2,167.215,153.42,7720420,24967170048.0,8.62,-3.0,-4.8,1.55
2020-07-14,154.45,154.2,156.369,147.5,7231933,22024039680.0,5.71,-0.64,-1.0,1.45
2020-07-15,154.012,150.444,154.918,148.659,5788874,17516973056.0,4.06,-2.44,-3.756,1.16
2020-07-16,148.553,149.995,151.6,145.912,6394246,19021700096.0,3.78,-0.3,-0.449,1.28
2020-07-17,150.45,148.099,151.2,147.423,4761319,14167291648.0,2.52,-1.26,-1.896,0.95
2020-07-20,150.01,159.842,160.068,149.701,7598176,23626611712.0,7.0,7.93,11.743,1.52
2020-07-21,161.625,156.915,162.029,155.286,6134965,19352165376.0,4.22,-1.83,-2.927,1.23
2020-07-22,156.25,154.996,157.5,153.263,4104225,12738442752.0,2.7,-1.22,-1.919,0.82
2020-07-23,154.914,149.328,154.914,148.5,5656906,17077540608.0,4.14,-3.66,-5.668,1.13
2020-07-24,146.5,150.446,151.579,144.4,5632413,16778929920.0,4.81,0.75,1.118,1.12
2020-07-27,153.1,152.761,154.9,150.789,4170492,12747144448.0,2.73,1.54,2.315,0.83
2020-07-28,152.714,150.017,153.855,149.788,3126651,9493749760.0,2.66,-1.8,-2.744,0.62
2020-07-29,151.55,151.677,151.958,149.839,2974060,8994287872.0,1.41,1.11,1.66,0.59
2020-07-30,150.7,152.594,154.6,150.25,6128265,18712228864.0,2.87,0.6,0.917,1.22
2020-07-31,162.2,158.234,162.341,157.55,8083369,25748975616.0,3.14,3.7,5.64,1.61
2020-08-03,159.026,155.595,159.2,155.2,5074663,15891826176.0,2.53,-1.67,-2.639,1.01
2020-08-04,155.061,156.942,158.362,155.061,4694294,14689159936.0,2.12,0.87,1.347,0.94
2020-08-05,157.189,160.252,160.68,156.365,3930025,12512922112.0,2.75,2.11,3.31,0.78
2020-08-06,159.718,161.25,162.374,158.272,3940602,12648298496.0,2.56,0.62,0.998,0.79
2020-08-07,161.201,158.373,162.041,157.034,3936127,12542070784.0,3.11,-1.78,-2.877,0.79
2020-08-10,158.516,157.408,158.626,155.076,3167274,9945830400.0,2.24,-0.61,-0.965,0.63
2020-08-11,155.66,154.034,157.961,153.65,3718057,11568163072.0,2.74,-2.14,-3.374,0.74
2020-08-12,155.4,158.112,158.72,155.071,3527229,11110220544.0,2.37,2.65,4.078,0.7
2020-08-13,159.15,158.051,160.876,157.75,3149043,10038279680.0,1.98,-0.04,-0.061,0.63
2020-08-14,158.909,157.401,158.912,156.0,2751723,8656463360.0,1.84,-0.41,-0.65,0.55
2020-08-17,158.656,159.121,159.749,157.709,2691237,8550077952.0,1.3,1.09,1.72,0.54
2020-08-18,160.6,165.625,166.0,160.291,5345974,17567488512.0,3.59,4.09,6.504,1.07
2020-08-19,165.151,163.024,165.795,162.8,4185137,13754368256.0,1.81,-1.57,-2.601,0.84
2020-08-20,162.6,164.869,165.631,161.9,3332478,10953596160.0,2.29,1.13,1.845,0.67
2020-08-21,164.75,164.236,165.72,163.77,3575862,11760009472.0,1.18,-0.38,-0.633,0.71
2020-08-24,165.508,165.373,169.016,162.878,4666258,15467094016.0,3.74,0.69,1.137,0.93
2020-08-25,164.75,167.325,167.87,163.35,3992842,13463545856.0,2.73,1.18,1.952,0.8
2020-08-26,167.556,172.093,172.587,167.229,6508743,22201964032.0,3.2,2.85,4.768,1.3
2020-08-27,172.503,170.0,172.65,168.9,4264795,14584844032.0,2.18,-1.22,-2.093,0.85
2020-08-28,171.15,170.09,171.669,169.325,2896978,9875063040.0,1.38,0.05,0.09,0.58
2020-08-31,170.45,172.548,174.75,170.25,4185885,14498291200.0,2.65,1.45,2.458,0.84
2020-09-01,174.479,174.956,175.694,173.35,3476407,12150031616.0,1.36,1.4,2.408,0.69
2020-09-02,177.35,176.573,177.613,174.335,3931476,13856884224.0,1.87,0.92,1.617,0.78
2020-09-03,174.25,168.4,174.421,165.15,8161113,27604150528.0,5.25,-4.63,-8.173,1.63
2020-09-04,165.9,164.731,169.075,155.557,8781754,28558386432.0,8.03,-2.18,-3.669,1.75
2020-09-08,157.2,157.492,162.543,156.5,6094205,19368737280.0,3.67,-4.39,-7.239,1.22
2020-09-09,160.15,163.431,165.159,159.25,5188675,16898593792.0,3.75,3.77,5.939,1.04
2020-09-10,165.361,158.756,167.495,158.528,5330741,17392465152.0,5.49,-2.86,-4.675,1.06
2020-09-11,160.435,155.811,160.867,154.199,5093982,15969387264.0,4.2,-1.86,-2.945,1.02
2020-09-14,158.647,155.149,159.37,154.8,4529596,14198573056.0,2.93,-0.42,-0.662,0.9
2020-09-15,156.808,157.807,158.751,155.446,4021535,12644724736.0,2.13,1.71,2.658,0.8
2020-09-16,159.0,153.905,159.362,153.708,4531189,14130802176.0,3.58,-2.47,-3.902,0.9
2020-09-17,150.463,150.437,151.472,148.628,6449050,19348835328.0,1.85,-2.25,-3.468,1.29
2020-09-18,151.587,147.746,151.89,145.277,8892580,26359712256.0,4.4,-1.79,-2.691,1.78
2020-09-21,145.325,148.024,148.1,143.55,6117925,17822078976.0,3.08,0.19,0.278,1.22
2020-09-22,151.692,156.45,156.7,150.01,6948816,21348890880.0,4.52,5.69,8.426,1.39
2020-09-23,156.022,149.993,156.35,149.619,5652665,17218684160.0,4.3,-4.13,-6.457,1.13
2020-09-24,148.89,150.99,153.465,148.25,5529392,16734757888.0,3.48,0.66,0.997,1.1
2020-09-25,152.743,154.757,155.077,149.95,4615202,14127448832.0,3.4,2.49,3.767,0.92
2020-09-28,157.443,158.703,158.752,155.859,4224165,13327602176.0,1.87,2.55,3.946,0.84
2020-09-29,158.77,157.244,159.413,156.627,3503398,11075688960.0,1.76,-0.92,-1.459,0.7
2020-09-30,157.057,157.437,160.644,156.7,4896101,15527619072.0,2.51,0.12,0.193,0.98
2020-10-01,160.4,161.063,161.2,158.6,4971922,15915861248.0,1.65,2.3,3.626,0.99
2020-10-02,157.682,156.25,159.79,156.15,5613098,17693127936.0,2.26,-2.99,-4.813,1.12
2020-10-05,157.292,159.96,160.127,157.043,3775332,11999874816.0,1.97,2.37,3.71,0.75
2020-10-06,158.25,154.998,159.1,154.5,5086857,15946825216.0,2.88,-3.1,-4.962,1.02
2020-10-07,156.75,159.785,160.0,156.62,4309439,13663568384.0,2.18,3.09,4.787,0.86
2020-10-08,161.25,159.528,161.665,158.75,3174114,10145805568.0,1.82,-0.16,-0.257,0.63
2020-10-09,160.5,164.333,164.45,159.892,4907871,16003292928.0,2.86,3.01,4.805,0.98
2020-10-12,167.497,172.147,174.812,166.978,8364198,28741125120.0,4.77,4.75,7.814,1.67
2020-10-13,173.4,172.182,174.619,171.211,5744697,19872315392.0,1.98,0.02,0.035,1.15
2020-10-14,172.35,168.186,173.244,167.0,5828916,19746965504.0,3.63,-2.32,-3.996,1.16
2020-10-15,164.601,166.933,167.794,164.0,5223448,17310279168.0,2.26,-0.75,-1.253,1.04
2020-10-16,168.162,163.636,169.983,158.0,6474353,21553662208.0,7.18,-1.98,-3.297,1.29
2020-10-19,164.981,160.361,166.45,159.637,5223626,16933697536.0,4.16,-2.0,-3.275,1.04
2020-10-20,161.114,160.851,163.3,159.601,4509678,14553751552.0,2.31,0.31,0.49,0.9
2020-10-21,160.625,159.247,161.694,158.0,4592736,14664646144.0,2.3,-1.0,-1.604,0.92
2020-10-22,159.494,158.82,159.938,156.097,4212005,13311480832.0,2.41,-0.27,-0.427,0.84
2020-10-23,159.55,160.22,160.267,157.0,3466687,10989321216.0,2.06,0.88,1.4,0.69
2020-10-26,159.937,160.352,164.149,157.665,5901151,18941433856.0,4.05,0.08,0.132,1.18
2020-10-27,161.247,164.317,164.583,160.565,4291047,13982001664.0,2.51,2.47,3.965,0.86
2020-10-28,162.465,158.139,163.201,158.124,5588330,17843706368.0,3.09,-3.76,-6.178,1.11
2020-10-29,160.064,160.551,162.863,158.2,6596529,21188600320.0,2.95,1.53,2.412,1.31
2020-10-30,157.888,151.808,158.35,150.95,8396081,25729408768.0,4.61,-5.45,-8.743,1.67
2020-11-02,153.087,150.224,153.986,147.506,7257350,21792506880.0,4.27,-1.04,-1.584,1.45
2020-11-03,150.927,152.421,153.745,149.049,4897880,14916886016.0,3.13,1.46,2.197,0.98
2020-11-04,158.0,162.058,162.243,156.987,6839041,21961497344.0,3.45,6.32,9.637,1.36
2020-11-05,165.999,166.1,168.34,164.444,5789285,19291230976.0,2.4,2.49,4.042,1.15
2020-11-06,165.232,165.569,166.1,161.6,4647330,15265648128.0,2.71,-0.32,-0.531,0.93
2020-11-09,161.552,157.187,164.45,155.606,7190406,23023833856.0,5.34,-5.06,-8.382,1.43
2020-11-10,154.751,151.751,155.7,150.974,6590956,20112923904.0,3.01,-3.46,-5.436,1.31
2020-11-11,153.089,156.87,156.958,152.5,4366923,13591345408.0,2.94,3.37,5.119,0.87
2020-11-12,157.998,155.514,158.794,154.303,4371208,13654452480.0,2.86,-0.86,-1.356,0.87
2020-11-13,156.1,156.441,157.086,154.27,3762587,11719020032.0,1.81,0.6,0.927,0.75
2020-11-16,154.66,156.553,157.135,153.635,3808676,11870770944.0,2.24,0.07,0.112,0.76
2020-11-17,159.177,156.783,159.463,156.763,3444735,10868387840.0,1.72,0.15,0.23,0.69
2020-11-18,156.7,155.273,157.0,155.255,2916836,9103130880.0,1.11,-0.96,-1.51,0.58
2020-11-19,155.266,155.851,156.25,154.046,3010270,9359516928.0,1.42,0.37,0.578,0.6
2020-11-20,155.851,154.97,156.645,154.903,3380138,10516898048.0,1.12,-0.57,-0.881,0.67
2020-11-23,155.835,154.92,156.988,153.273,4708887,14601827072.0,2.4,-0.03,-0.05,0.94
2020-11-24,155.025,155.903,156.713,154.313,3602102,11213447936.0,1.55,0.63,0.983,0.72
2020-11-25,157.094,159.254,159.9,157.013,3790403,12039684096.0,1.85,2.15,3.351,0.76
2020-11-27,160.563,159.767,160.81,159.503,2392867,7664936960.0,0.82,0.32,0.513,0.48
2020-11-30,160.424,158.402,161.42,156.278,4063916,12869964800.0,3.22,-0.85,-1.365,0.81
2020-12-01,159.425,161.004,162.448,157.859,4544382,14582167552.0,2.9,1.64,2.602,0.91
2020-12-02,161.083,160.177,161.6,158.663,3129304,10032980992.0,1.82,-0.51,-0.827,0.62
2020-12-03,160.273,159.337,161.432,159.066,2892039,9258299648.0,1.48,-0.52,-0.84,0.58
2020-12-04,159.911,158.129,159.911,157.938,2913611,9237770240.0,1.24,-0.76,-1.208,0.58
2020-12-07,157.824,157.9,159.038,157.085,2751316,8688964096.0,1.24,-0.14,-0.229,0.55
2020-12-08,157.945,158.865,159.207,156.001,3286303,10364660224.0,2.03,0.61,0.965,0.65
2020-12-09,158.395,155.21,158.722,154.4,4100836,12816101376.0,2.72,-2.3,-3.655,0.82
2020-12-10,154.45,155.075,157.105,153.8,3030186,9423637248.0,2.13,-0.09,-0.135,0.6
2020-12-11,154.833,155.821,155.934,153.641,3064695,9506053888.0,1.48,0.48,0.746,0.61
2020-12-14,157.15,157.849,159.524,156.3,4155794,13167252224.0,2.07,1.3,2.028,0.83
2020-12-15,159.051,158.256,159.425,156.525,3323686,10500065280.0,1.84,0.26,0.407,0.66
2020-12-16,158.801,162.048,162.35,158.184,4427616,14253748224.0,2.63,2.4,3.792,0.88
2020-12-17,162.5,161.804,163.176,161.05,3474347,11256752896.0,1.31,-0.15,-0.244,0.69
2020-12-18,162.2,160.083,162.471,158.58,5995713,19219182848.0,2.4,-1.06,-1.721,1.19
2020-12-21,160.001,160.309,161.349,158.3,3836846,12286765056.0,1.9,0.14,0.226,0.76
2020-12-22,160.142,160.326,161.1,159.004,2381781,7624475136.0,1.31,0.01,0.017,0.47
2020-12-23,160.25,159.264,160.507,159.209,2093787,6691479040.0,0.81,-0.66,-1.062,0.42
2020-12-24,159.695,158.635,160.1,158.45,1451917,4621123840.0,1.04,-0.39,-0.629,0.29
2020-12-28,159.7,164.198,165.2,158.635,5686787,18514938624.0,4.14,3.51,5.563,1.13
2020-12-29,165.497,166.1,167.533,164.061,4872933,16189676800.0,2.11,1.16,1.902,0.97
2020-12-30,167.05,164.293,167.105,164.124,3209310,10611768320.0,1.79,-1.09,-1.807,0.64
2020-12-31,163.75,162.847,164.146,162.06,2957206,9629600000.0,1.27,-0.88,-1.446,0.59
2021-01-04,163.5,159.332,163.6,157.201,4411449,14090551808.0,3.93,-2.16,-3.515,0.88
2021-01-05,158.301,160.926,161.169,158.253,2655548,8509228800.0,1.83,1.0,1.594,0.53
2021-01-06,157.324,156.919,159.876,156.558,4394815,13896862464.0,2.06,-2.49,-4.007,0.87
2021-01-07,157.85,158.108,160.427,157.75,3514545,11178422784.0,1.71,0.76,1.189,0.7
2021-01-08,159.0,159.135,159.532,157.11,3537744,11205844480.0,1.53,0.65,1.027,0.7
2021-01-11,157.401,155.711,157.819,155.5,3669095,11483482112.0,1.46,-2.15,-3.424,0.73
2021-01-12,156.0,156.042,157.107,154.3,3514582,10956613632.0,1.8,0.21,0.331,0.7
2021-01-13,156.422,158.295,159.498,156.104,3321244,10517236480.0,2.18,1.44,2.253,0.66
2021-01-14,158.376,156.374,158.9,156.03,3070919,9659162624.0,1.81,-1.21,-1.921,0.61
2021-01-15,156.151,155.213,157.128,154.759,4243995,13202829056.0,1.51,-0.74,-1.161,0.84
2021-01-19,155.35,156.038,157.25,154.8,3305142,10313723904.0,1.58,0.53,0.825,0.66
2021-01-20,159.1,163.169,163.99,158.75,5309835,17177504256.0,3.36,4.57,7.131,1.05
2021-01-21,164.65,165.35,167.428,164.479,4945051,16407585536.0,1.81,1.34,2.181,0.98
2021-01-22,165.216,164.612,166.096,164.158,2821914,9307201280.0,1.17,-0.45,-0.738,0.56
2021-01-25,166.425,164.7,168.195,162.158,3749758,12397185536.0,3.67,0.05,0.088,0.74
2021-01-26,164.818,166.307,166.9,164.144,2955235,9810359040.0,1.67,0.98,1.607,0.59
2021-01-27,167.075,161.629,167.326,160.354,4660158,15218643200.0,4.19,-2.81,-4.678,0.93
2021-01-28,161.752,161.881,165.084,161.435,3149228,10269312512.0,2.26,0.16,0.252,0.63
2021-01-29,161.5,160.31,161.85,159.228,4293556,13778631680.0,1.62,-0.97,-1.571,0.85
2021-02-01,162.118,167.144,167.513,161.752,4160212,13761643776.0,3.59,4.26,6.834,0.83
