datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-02,105.71,103.89,105.77,102.28,30997245,3262072576.0,3.3,-1.78,-1.88,0.52
2023-05-03,104.1,103.98,106.06,103.53,21795405,2308715760.0,2.44,0.09,0.09,0.37
2023-05-04,104.055,103.26,104.17,102.54,23419506,2454653376.0,1.57,-0.69,-0.72,0.39
2023-05-05,103.39,104.14,104.45,102.68,26639254,2800344608.0,1.71,0.85,0.88,0.45
2023-05-08,103.75,106.34,106.53,103.73,26511445,2839895200.0,2.69,2.11,2.2,0.45
2023-05-09,106.96,105.92,108.72,105.76,36360141,3944678704.0,2.78,-0.39,-0.42,0.61
2023-05-10,106.54,110.32,111.51,106.5,63153367,6991255040.0,4.73,4.15,4.4,1.06
2023-05-11,113.965,115.14,116.49,112.98,78900029,9215105280.0,3.18,4.37,4.82,1.33
2023-05-12,115.25,116.08,116.6,114.68,41102330,4811485440.0,1.67,0.82,0.94,0.69
2023-05-15,114.68,115.08,117.05,114.58,36266765,4244446592.0,2.13,-0.86,-1.0,0.61
2023-05-16,115.06,118.08,119.32,115.0,45035558,5374957056.0,3.75,2.61,3.0,0.76
2023-05-17,118.18,119.41,120.24,117.46,33323588,4009524960.0,2.35,1.13,1.33,0.56
2023-05-18,119.52,121.4,121.88,119.4,35234233,4310816512.0,2.08,1.67,1.99,0.59
2023-05-19,122.12,121.33,124.54,120.72,41353445,5101865472.0,3.15,-0.06,-0.07,0.7
2023-05-22,121.51,123.62,125.0,121.31,35253034,4415145984.0,3.04,1.89,2.29,0.59
2023-05-23,122.73,121.13,123.195,120.78,34046251,4198710224.0,1.95,-2.01,-2.49,0.57
2023-05-24,119.69,119.47,120.48,118.43,34182635,4129153120.0,1.69,-1.37,-1.66,0.58
2023-05-25,123.09,122.05,123.89,120.53,42316986,5232229632.0,2.81,2.16,2.58,0.71
2023-05-26,121.74,123.18,123.83,121.02,35635937,4435354880.0,2.3,0.93,1.13,0.6
2023-05-30,124.21,122.24,124.23,120.57,35076658,4334067968.0,2.97,-0.76,-0.94,0.59
2023-05-31,121.32,121.44,122.63,121.07,37325787,4593087232.0,1.28,-0.65,-0.8,0.63
2023-06-01,121.385,122.29,122.99,121.19,30772683,3797041216.0,1.48,0.7,0.85,0.52
2023-06-02,122.56,123.24,124.72,122.33,26980147,3368431104.0,1.95,0.78,0.95,0.45
2023-06-05,122.58,124.58,126.0,122.41,32305531,4079598080.0,2.91,1.09,1.34,0.54
2023-06-06,124.58,125.88,126.86,123.93,26638295,3389485584.0,2.35,1.04,1.3,0.45
2023-06-07,125.54,121.07,127.61,120.69,52538986,6499431424.0,5.5,-3.82,-4.81,0.88
2023-06-08,120.795,120.71,121.795,119.81,29389167,3592643664.0,1.64,-0.3,-0.36,0.49
2023-06-09,120.82,120.8,122.325,120.48,23778319,2917263872.0,1.53,0.07,0.09,0.4
2023-06-12,121.355,122.21,122.62,120.23,28338743,3484290320.0,1.98,1.17,1.41,0.48
2023-06-13,123.55,122.4,123.73,121.75,22278313,2762425664.0,1.62,0.16,0.19,0.37
2023-06-14,121.67,122.24,122.62,120.02,30592297,3768277680.0,2.12,-0.13,-0.16,0.51
2023-06-15,121.71,123.66,124.03,120.97,35246268,4382893312.0,2.5,1.16,1.42,0.59
2023-06-16,124.5,122.1,124.678,121.85,45535553,5662075648.0,2.29,-1.26,-1.56,0.77
2023-06-20,121.5,121.67,123.14,120.71,26097492,3212958592.0,1.99,-0.35,-0.43,0.44
2023-06-21,120.97,119.12,121.23,118.67,30306336,3662955152.0,2.1,-2.1,-2.55,0.51
2023-06-22,118.57,121.72,121.81,117.4,26952246,3273999632.0,3.7,2.18,2.6,0.45
2023-06-23,119.95,120.91,121.358,119.63,34913637,4265644256.0,1.42,-0.67,-0.81,0.59
2023-06-26,119.33,116.91,120.57,116.835,33969897,4060159440.0,3.09,-3.31,-4.0,0.57
2023-06-27,115.65,116.9,117.65,114.67,39535936,4657820928.0,2.55,-0.01,-0.01,0.67
2023-06-28,115.66,118.75,118.96,115.42,27091449,3234883088.0,3.03,1.58,1.85,0.46
2023-06-29,117.81,117.67,118.63,116.865,24090902,2867890288.0,1.49,-0.91,-1.08,0.41
2023-06-30,118.74,118.27,119.65,118.26,29532241,3549839296.0,1.18,0.51,0.6,0.5
2023-07-03,117.81,118.47,118.76,117.388,14467850,1734695216.0,1.16,0.17,0.2,0.24
2023-07-05,117.81,120.32,121.18,117.8,27584809,3356373168.0,2.85,1.56,1.85,0.46
2023-07-06,118.365,118.68,118.87,116.97,24778801,2963330144.0,1.58,-1.36,-1.64,0.42
2023-07-07,118.67,118.05,119.62,117.97,21709549,2607358176.0,1.39,-0.53,-0.63,0.37
2023-07-10,116.87,115.02,116.875,114.705,35315235,4125880544.0,1.84,-2.57,-3.03,0.6
2023-07-11,114.86,115.71,116.28,113.92,23078782,2697805120.0,2.05,0.6,0.69,0.39
2023-07-12,117.37,117.5,118.9,116.985,30404409,3623836304.0,1.66,1.55,1.79,0.51
2023-07-13,119.5,123.11,123.4,119.02,44297915,5481976064.0,3.73,4.77,5.61,0.75
2023-07-14,123.37,123.99,125.345,122.06,33283076,4175576784.0,2.67,0.71,0.88,0.56
2023-07-17,124.51,123.22,125.67,122.765,25716215,3215530464.0,2.34,-0.62,-0.77,0.43
2023-07-18,123.17,122.33,123.25,121.53,26226447,3242596976.0,1.4,-0.72,-0.89,0.44
2023-07-19,123.17,120.6,123.75,120.37,37224033,4576112896.0,2.76,-1.41,-1.73,0.63
2023-07-20,119.99,117.77,122.66,116.79,37906763,4560848640.0,4.87,-2.35,-2.83,0.64
2023-07-21,119.19,118.59,119.56,117.3,71606474,8588616704.0,1.92,0.7,0.82,1.21
2023-07-24,120.23,120.1,121.57,119.55,29723667,3620081168.0,1.7,1.27,1.51,0.5
2023-07-25,119.93,120.78,121.715,119.59,52509551,6409379584.0,1.77,0.57,0.68,0.89
2023-07-26,128.64,127.84,129.55,126.89,61682093,7998521088.0,2.2,5.85,7.06,1.04
2023-07-27,130.24,127.97,131.81,127.36,44952074,5897680640.0,3.48,0.1,0.13,0.76
2023-07-28,129.35,131.15,132.31,129.14,36591158,4854861824.0,2.48,2.48,3.18,0.62
2023-07-31,131.3,131.29,132.095,130.345,28055531,3718919232.0,1.33,0.11,0.14,0.47
2023-08-01,129.345,130.12,131.2,129.25,23276440,3066799744.0,1.49,-0.89,-1.17,0.39
2023-08-02,128.02,126.95,128.66,126.13,26273258,3380037632.0,1.94,-2.44,-3.17,0.44
2023-08-03,126.54,127.02,127.955,125.99,20159528,2591293824.0,1.55,0.06,0.07,0.34
2023-08-04,127.85,126.68,130.08,126.48,26147158,3381567040.0,2.83,-0.27,-0.34,0.44
2023-08-07,127.73,130.1,130.18,127.59,22746290,2974286688.0,2.04,2.7,3.42,0.38
2023-08-08,129.19,129.97,130.08,128.115,23535181,3080723088.0,1.51,-0.1,-0.13,0.4
2023-08-09,130.23,128.23,130.61,127.57,24912918,3246894144.0,2.34,-1.34,-1.74,0.42
2023-08-10,129.89,128.26,130.62,128.02,20857754,2721228096.0,2.03,0.02,0.03,0.35
2023-08-11,127.23,128.13,128.5,126.74,19591080,2531435888.0,1.37,-0.1,-0.13,0.33
2023-08-14,127.96,129.9,129.94,127.53,24695608,3230556592.0,1.88,1.38,1.77,0.42
2023-08-15,129.67,128.35,129.99,127.85,19770732,2573313200.0,1.65,-1.19,-1.55,0.33
2023-08-16,127.27,127.27,128.851,126.435,25216068,3248275328.0,1.88,-0.84,-1.08,0.43
2023-08-17,128.37,128.49,130.56,127.86,33446280,4360411136.0,2.12,0.96,1.22,0.56
2023-08-18,127.08,126.03,127.82,124.952,30504769,3886187520.0,2.23,-1.91,-2.46,0.51
2023-08-21,125.745,126.94,127.295,125.13,25248729,3232413632.0,1.72,0.72,0.91,0.43
2023-08-22,127.08,127.65,128.848,126.89,22067520,2851978192.0,1.54,0.56,0.71,0.37
2023-08-23,128.75,130.94,131.98,128.44,27819713,3684104192.0,2.77,2.58,3.29,0.47
2023-08-24,132.52,128.35,132.82,128.14,28500694,3733876640.0,3.57,-1.98,-2.59,0.48
2023-08-25,128.11,128.45,129.33,125.82,26762891,3455257120.0,2.73,0.08,0.1,0.45
2023-08-28,129.88,129.58,131.11,128.71,20543266,2691595600.0,1.87,0.88,1.13,0.35
2023-08-29,130.81,133.14,135.14,130.81,43075556,5795130880.0,3.34,2.75,3.56,0.73
2023-08-30,133.35,134.45,134.845,132.64,28315769,3835011136.0,1.66,0.98,1.31,0.48
2023-08-31,134.58,134.74,136.57,134.36,30053800,4105110016.0,1.64,0.22,0.29,0.51
2023-09-01,136.025,134.23,136.025,133.42,21543687,2922725600.0,1.93,-0.38,-0.51,0.36
2023-09-05,134.01,134.34,134.99,133.15,19403112,2630715168.0,1.37,0.08,0.11,0.33
2023-09-06,134.59,133.03,135.1,132.235,18684534,2516192512.0,2.13,-0.98,-1.31,0.31
2023-09-07,132.16,133.83,134.15,131.52,18844342,2539258384.0,1.98,0.6,0.8,0.32
2023-09-08,133.48,134.95,135.23,133.42,23584188,3209333616.0,1.35,0.84,1.12,0.4
2023-09-11,135.11,135.49,136.05,134.355,20763350,2838835280.0,1.26,0.4,0.54,0.35
2023-09-12,134.83,133.91,135.44,133.76,18405505,2499072976.0,1.24,-1.17,-1.58,0.31
2023-09-13,133.66,135.28,135.47,132.72,20749496,2821061440.0,2.05,1.02,1.37,0.35
2023-09-14,136.17,136.67,137.265,134.81,24750968,3413884880.0,1.81,1.03,1.39,0.42
2023-09-15,136.55,135.97,137.09,135.05,38919614,5348821248.0,1.49,-0.51,-0.7,0.66
2023-09-18,135.18,136.78,137.73,135.18,21861346,3023898880.0,1.88,0.6,0.81,0.37
2023-09-19,135.99,136.61,136.98,135.19,20353653,2801933424.0,1.31,-0.12,-0.17,0.34
2023-09-20,136.65,132.31,136.65,132.19,29927475,4049291984.0,3.26,-3.15,-4.3,0.5
2023-09-21,130.01,129.01,130.8,128.64,31503910,4125140272.0,1.63,-2.49,-3.3,0.53
2023-09-22,129.33,128.82,130.595,128.17,26397337,3452926960.0,1.88,-0.15,-0.19,0.44
2023-09-25,128.4,129.68,129.74,127.53,20094643,2621611120.0,1.72,0.67,0.86,0.34
2023-09-26,128.34,127.135,128.935,125.79,25718704,3299922688.0,2.43,-1.96,-2.545,0.43
2023-09-27,127.14,129.11,129.465,127.14,22746452,2953285504.0,1.83,1.55,1.975,0.38
2023-09-28,128.41,130.88,131.87,128.36,22513132,2970327968.0,2.72,1.37,1.77,0.38
2023-09-29,131.85,129.43,132.62,128.93,30859790,4062895424.0,2.82,-1.11,-1.45,0.52
2023-10-02,129.78,132.74,132.99,129.74,22288038,2972690736.0,2.51,2.56,3.31,0.38
2023-10-03,132.51,131.0,132.83,130.41,22989401,3050295072.0,1.82,-1.31,-1.74,0.39
2023-10-04,131.36,133.81,134.14,131.1,26752295,3601604960.0,2.32,2.15,2.81,0.45
2023-10-05,133.64,133.64,134.06,132.02,19832615,2673647472.0,1.52,-0.13,-0.17,0.33
2023-10-06,132.58,136.15,136.725,132.58,27597598,3778632992.0,3.1,1.88,2.51,0.47
2023-10-09,135.51,136.99,137.51,134.18,19278070,2657672032.0,2.45,0.62,0.84,0.33
2023-10-10,137.07,136.63,138.29,135.9,27786613,3850836784.0,1.74,-0.26,-0.36,0.47
2023-10-11,137.15,139.12,139.68,137.15,25884303,3630531888.0,1.85,1.82,2.49,0.44
2023-10-12,139.62,137.54,139.79,136.83,24765537,3460121232.0,2.13,-1.14,-1.58,0.42
2023-10-13,137.95,135.93,138.57,135.185,23435599,3228907984.0,2.46,-1.17,-1.61,0.4
2023-10-16,136.74,137.665,138.2,136.56,28501871,3961919328.0,1.21,1.28,1.735,0.48
2023-10-17,137.2,138.29,138.47,135.75,23515780,3271230160.0,1.98,0.45,0.625,0.4
2023-10-18,138.015,136.53,139.29,135.95,23374998,3251249888.0,2.42,-1.27,-1.76,0.39
2023-10-19,137.07,136.32,138.23,135.95,26066011,3607451744.0,1.67,-0.15,-0.21,0.44
2023-10-20,135.9,134.17,136.44,133.65,26335673,3586014416.0,2.05,-1.58,-2.15,0.45
2023-10-23,133.61,135.07,136.23,132.52,26317930,3591137440.0,2.77,0.67,0.9,0.44
2023-10-24,136.4,137.38,137.93,135.99,44814321,6213121024.0,1.44,1.71,2.31,0.76
2023-10-25,126.73,124.18,126.88,123.64,84366208,10660407296.0,2.36,-9.61,-13.2,1.43
2023-10-26,121.84,120.85,122.9,119.84,57061140,6993831936.0,2.46,-2.68,-3.33,0.96
2023-10-27,121.45,120.74,121.88,118.776,44566506,5424956672.0,2.57,-0.09,-0.11,0.75
2023-10-30,121.78,123.03,123.97,121.32,28940081,3601695440.0,2.19,1.9,2.29,0.49
2023-10-31,123.63,122.65,123.94,121.255,26292342,3255482304.0,2.18,-0.31,-0.38,0.44
2023-11-01,122.64,125.02,125.06,122.285,30082438,3777771568.0,2.26,1.93,2.37,0.51
2023-11-02,126.99,126.06,127.55,125.5,27124647,3462541152.0,1.64,0.83,1.04,0.46
2023-11-03,126.59,127.67,128.095,126.43,26393109,3403054768.0,1.32,1.28,1.61,0.45
2023-11-06,127.62,128.82,128.91,127.24,19052740,2472294784.0,1.31,0.9,1.15,0.32
2023-11-07,129.28,129.54,130.48,128.45,29757276,3901106816.0,1.58,0.56,0.72,0.5
2023-11-08,129.54,130.41,130.78,129.35,26425849,3476168000.0,1.1,0.67,0.87,0.45
2023-11-09,130.53,128.81,131.12,128.635,23747773,3112651920.0,1.91,-1.23,-1.6,0.4
2023-11-10,128.675,131.16,131.37,127.98,26927826,3546035456.0,2.63,1.82,2.35,0.46
2023-11-13,130.35,130.66,131.16,129.82,18324751,2420422464.0,1.02,-0.38,-0.5,0.31
2023-11-14,132.76,132.19,134.27,131.89,32395178,4350138112.0,1.82,1.17,1.53,0.55
2023-11-15,133.44,133.19,133.6,132.14,23861515,3205986992.0,1.1,0.76,1.0,0.4
2023-11-16,133.76,135.5,135.79,132.89,28013179,3821096960.0,2.18,1.73,2.31,0.47
2023-11-17,134.57,133.88,134.63,132.22,37287691,5030359808.0,1.78,-1.2,-1.62,0.63
2023-11-20,132.26,134.82,135.23,132.19,27850762,3782020128.0,2.27,0.7,0.94,0.47
2023-11-21,134.86,135.54,135.75,134.53,22635272,3094211632.0,0.9,0.53,0.72,0.38
2023-11-22,136.04,137.06,137.99,136.04,17820456,2467712176.0,1.44,1.12,1.52,0.3
2023-11-24,136.6,135.26,136.7,134.56,12514322,1711579712.0,1.56,-1.31,-1.8,0.21
2023-11-27,134.6,134.98,136.99,134.57,23436526,3204296816.0,1.79,-0.21,-0.28,0.4
2023-11-28,134.65,135.77,135.82,133.992,18730032,2559069760.0,1.35,0.59,0.79,0.32
2023-11-29,136.14,133.56,136.858,133.41,23967222,3255091456.0,2.54,-1.63,-2.21,0.4
2023-11-30,133.62,131.1,134.12,129.85,38988263,5165066240.0,3.2,-1.84,-2.46,0.66
2023-12-01,130.43,130.43,130.68,129.235,31442263,4134619216.0,1.1,-0.51,-0.67,0.53
2023-12-04,128.45,127.84,128.6,126.47,36669876,4723823872.0,1.63,-1.99,-2.59,0.62
2023-12-05,127.52,129.56,130.71,126.82,27384784,3580682576.0,3.04,1.35,1.72,0.46
2023-12-06,130.01,128.59,130.41,128.445,23576176,3080073968.0,1.52,-0.75,-0.97,0.4
2023-12-07,133.61,135.5,137.13,133.27,56767100,7777993728.0,3.0,5.37,6.91,0.96
2023-12-08,132.77,133.56,134.97,132.595,32260112,4356134144.0,1.75,-1.43,-1.94,0.55
2023-12-11,130.95,131.86,131.905,129.93,31138011,4131244800.0,1.48,-1.27,-1.7,0.53
2023-12-12,130.38,131.09,131.57,129.83,29032831,3841081344.0,1.32,-0.58,-0.77,0.49
2023-12-13,131.95,131.14,132.07,130.14,30104775,3989938960.0,1.47,0.04,0.05,0.51
2023-12-14,131.95,130.51,132.29,128.255,38722413,5089108736.0,3.08,-0.48,-0.63,0.65
2023-12-15,130.19,131.17,132.08,129.75,50847113,6723196928.0,1.79,0.51,0.66,0.86
2023-12-18,131.2,134.37,135.718,131.0,32257967,4375536128.0,3.6,2.44,3.2,0.55
2023-12-19,135.41,135.22,136.04,134.65,25476753,3482471776.0,1.03,0.63,0.85,0.43
2023-12-20,137.54,136.91,140.265,136.635,49107179,6867916544.0,2.68,1.25,1.69,0.83
2023-12-21,138.06,138.99,139.255,137.75,27488284,3849654336.0,1.1,1.52,2.08,0.46
2023-12-22,139.34,140.06,140.56,139.28,26532199,3749440496.0,0.92,0.77,1.07,0.45
2023-12-26,140.16,140.09,141.25,139.76,16780333,2377372064.0,1.06,0.02,0.03,0.28
2023-12-27,140.16,138.94,140.65,138.456,19628618,2756337504.0,1.57,-0.82,-1.15,0.33
2023-12-28,139.35,138.8,139.71,138.32,16045712,2251597696.0,1.0,-0.1,-0.14,0.27
2023-12-29,138.2,138.26,138.93,137.35,18733017,2615315600.0,1.14,-0.39,-0.54,0.32
