datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-04,155.607,157.64,161.2,150.608,12672793,39767052800.0,7.63,13.54,18.794,2.49
2022-02-07,158.52,157.936,162.691,157.25,5131219,16400186624.0,3.45,0.19,0.296,1.01
2022-02-08,156.751,161.414,161.793,155.551,3802018,12113538304.0,3.95,2.2,3.478,0.75
2022-02-09,162.874,161.19,163.835,160.25,3439280,11121666304.0,2.22,-0.14,-0.224,0.68
2022-02-10,158.35,159.004,160.717,157.75,3413406,10869262080.0,1.84,-1.36,-2.186,0.67
2022-02-11,158.135,153.294,159.0,152.734,3855022,11953394432.0,3.94,-3.59,-5.71,0.76
2022-02-14,151.751,155.167,158.448,151.65,4161535,12952428288.0,4.43,1.22,1.873,0.82
2022-02-15,157.606,156.511,158.007,154.638,2848533,8905265408.0,2.17,0.87,1.344,0.56
2022-02-16,155.791,158.101,158.834,154.735,2635214,8284417536.0,2.62,1.02,1.59,0.52
2022-02-17,158.146,154.653,160.349,154.5,3201625,10046686464.0,3.7,-2.18,-3.448,0.63
2022-02-18,155.5,152.602,155.5,150.893,3180205,9727529728.0,2.98,-1.33,-2.051,0.62
2022-02-22,150.479,150.198,152.983,148.486,3306412,9952249344.0,2.95,-1.58,-2.404,0.65
2022-02-23,151.651,144.827,151.763,144.651,3212178,9453697536.0,4.74,-3.58,-5.371,0.63
2022-02-24,139.838,151.358,151.749,139.5,5039288,14809563648.0,8.46,4.51,6.531,0.99
2022-02-25,150.55,153.789,153.99,149.214,3119768,9508841984.0,3.16,1.61,2.431,0.61
2022-02-28,152.425,153.563,154.45,150.85,2884171,8815543552.0,2.34,-0.15,-0.226,0.57
2022-03-01,152.733,151.142,154.099,149.977,2243679,6813236224.0,2.68,-1.58,-2.421,0.44
2022-03-02,150.849,152.053,153.0,148.75,2366736,7168896000.0,2.81,0.6,0.911,0.47
2022-03-03,153.532,147.899,153.929,146.856,3259860,9729120256.0,4.65,-2.73,-4.154,0.64
2022-03-04,147.159,145.641,147.85,143.807,3049156,8862722048.0,2.73,-1.53,-2.258,0.6
2022-03-07,145.444,137.453,146.095,137.417,4346693,12153557760.0,5.96,-5.62,-8.188,0.85
2022-03-08,136.684,136.015,140.7,133.573,4583129,12542282752.0,5.19,-1.05,-1.438,0.9
2022-03-09,139.5,139.279,140.25,136.828,4132833,11480420608.0,2.52,2.4,3.264,0.81
2022-03-10,145.685,146.818,148.674,143.978,6753145,19795281664.0,3.37,5.41,7.539,1.33
2022-03-11,149.575,145.525,149.675,145.369,3445028,10137846272.0,2.93,-0.88,-1.293,0.68
2022-03-14,145.981,141.853,147.45,140.884,3704305,10622383616.0,4.51,-2.52,-3.672,0.73
2022-03-15,142.85,147.367,147.985,142.0,3779230,11040662784.0,4.22,3.89,5.514,0.74
2022-03-16,148.5,153.104,153.15,147.354,4247884,12794227968.0,3.93,3.89,5.737,0.84
2022-03-17,152.641,157.239,157.499,152.14,3646742,11350032896.0,3.5,2.7,4.135,0.72
2022-03-18,156.813,161.251,161.594,156.011,5148138,16411747328.0,3.55,2.55,4.012,1.01
2022-03-21,161.121,161.492,163.084,159.553,3326876,10727874560.0,2.19,0.15,0.241,0.65
2022-03-22,161.806,164.889,166.167,161.699,3204306,10553812736.0,2.77,2.1,3.397,0.63
2022-03-23,163.705,163.408,166.37,162.687,2790593,9172027392.0,2.23,-0.9,-1.481,0.55
2022-03-24,163.75,163.65,164.119,160.05,2839903,9237591296.0,2.49,0.15,0.242,0.56
2022-03-25,164.0,164.774,165.369,162.25,2454275,8055564032.0,1.91,0.69,1.124,0.48
2022-03-28,164.975,168.991,169.038,164.9,2992691,10028961792.0,2.51,2.56,4.217,0.59
2022-03-29,170.384,169.315,170.832,167.869,3307680,11205539584.0,1.75,0.19,0.324,0.65
2022-03-30,168.51,166.301,168.951,165.5,2808363,9371318528.0,2.04,-1.78,-3.014,0.55
2022-03-31,166.445,162.998,166.495,162.954,2998289,9853515008.0,2.13,-1.99,-3.303,0.59
2022-04-01,164.15,163.56,165.827,162.32,2854475,9355135488.0,2.15,0.34,0.562,0.56
2022-04-04,164.125,168.347,168.395,163.206,2500398,8342940672.0,3.17,2.93,4.787,0.49
2022-04-05,167.742,164.055,168.111,163.266,2686428,8867004672.0,2.88,-2.55,-4.292,0.53
2022-04-06,161.651,158.756,162.2,157.255,3952788,12583552768.0,3.01,-3.23,-5.299,0.78
2022-04-07,158.4,157.785,160.079,154.512,3406839,10713971968.0,3.51,-0.61,-0.971,0.67
2022-04-08,156.75,154.461,157.369,154.231,2300083,7152945408.0,1.99,-2.11,-3.324,0.45
2022-04-11,152.713,151.122,154.136,150.535,2605617,7918283264.0,2.33,-2.16,-3.339,0.51
2022-04-12,153.693,150.788,155.099,150.383,2758872,8427066624.0,3.12,-0.22,-0.334,0.54
2022-04-13,150.019,155.541,156.025,149.6,2669544,8304470784.0,4.26,3.15,4.753,0.52
2022-04-14,155.39,151.707,155.897,151.472,2579907,7892346624.0,2.84,-2.46,-3.834,0.51
2022-04-18,151.524,152.785,154.04,150.251,2325676,7084637440.0,2.5,0.71,1.078,0.46
2022-04-19,152.03,158.116,158.649,151.551,2746321,8601288704.0,4.65,3.49,5.331,0.54
2022-04-20,157.603,153.998,157.603,153.604,2981501,9230892288.0,2.53,-2.6,-4.118,0.59
2022-04-21,154.714,148.296,156.738,147.59,3198466,9654251520.0,5.94,-3.7,-5.702,0.63
2022-04-22,148.25,144.35,149.615,143.698,3653929,10658811136.0,3.99,-2.66,-3.946,0.72
2022-04-25,144.023,146.074,146.222,142.307,3093749,8939828736.0,2.71,1.19,1.724,0.61
2022-04-26,144.8,139.391,144.856,138.93,3876458,10897130496.0,4.06,-4.58,-6.683,0.76
2022-04-27,140.192,138.167,141.949,135.784,3566815,9914985728.0,4.42,-0.88,-1.224,0.7
2022-04-28,142.178,144.597,145.938,140.3,5865847,16789190144.0,4.08,4.65,6.43,1.15
2022-04-29,129.849,124.282,130.761,121.625,13633086,34298775808.0,6.32,-14.05,-20.315,2.68
2022-05-02,122.401,124.5,124.668,118.375,7439449,18109208064.0,5.06,0.18,0.218,1.46
2022-05-03,124.054,124.254,126.221,122.825,3956668,9840352256.0,2.73,-0.2,-0.246,0.78
2022-05-04,123.6,125.929,126.0,119.183,5537268,13584203520.0,5.49,1.35,1.675,1.09
2022-05-05,123.0,116.407,123.499,115.073,7219561,16962687744.0,6.69,-7.56,-9.522,1.42
2022-05-06,114.85,114.773,119.051,113.081,6212995,14323026176.0,5.13,-1.4,-1.634,1.22
2022-05-09,111.313,108.789,114.0,107.957,6406219,14152685056.0,5.27,-5.21,-5.984,1.26
2022-05-10,111.25,108.859,112.643,107.171,5271691,11537691136.0,5.03,0.06,0.07,1.04
2022-05-11,108.104,105.372,110.156,104.429,5485182,11711091968.0,5.26,-3.2,-3.487,1.08
2022-05-12,102.75,106.931,110.781,102.406,6601257,14060159232.0,7.95,1.48,1.559,1.3
2022-05-13,109.069,113.055,113.184,107.8,4684228,10444198400.0,5.04,5.73,6.124,0.92
2022-05-16,113.1,110.811,113.993,110.354,3728287,8322421248.0,3.22,-1.98,-2.244,0.73
2022-05-17,113.275,115.369,115.8,111.277,3822387,8686512384.0,4.08,4.11,4.558,0.75
2022-05-18,111.44,107.113,112.853,106.249,5418959,11789133824.0,5.72,-7.16,-8.256,1.07
2022-05-19,106.281,107.319,110.034,106.193,4407127,9530142720.0,3.59,0.19,0.206,0.87
2022-05-20,109.569,107.591,109.898,105.009,4975032,10680214528.0,4.56,0.25,0.272,0.98
2022-05-23,108.461,107.557,108.819,103.95,5389868,11450672640.0,4.53,-0.03,-0.034,1.06
2022-05-24,104.025,104.1,105.4,101.26,5146734,10656754432.0,3.85,-3.21,-3.457,1.01
2022-05-25,103.656,106.775,108.175,103.65,4656005,9916935424.0,4.35,2.57,2.675,0.92
2022-05-26,107.97,111.078,112.665,107.454,4650130,10316168192.0,4.88,4.03,4.303,0.91
2022-05-27,113.55,115.147,115.187,112.628,4683008,10677289216.0,2.3,3.66,4.069,0.92
2022-05-31,116.28,120.21,121.994,115.675,7231708,17257767936.0,5.49,4.4,5.063,1.42
2022-06-01,122.256,121.684,125.179,120.622,6376449,15641414400.0,3.79,1.23,1.474,1.25
2022-06-02,121.684,125.511,125.61,120.045,5028034,12414648064.0,4.57,3.15,3.827,0.99
2022-06-03,124.2,122.35,124.4,121.046,4880166,11962748928.0,2.67,-2.52,-3.161,0.96
2022-06-06,125.245,124.79,128.99,123.81,135269024,17045086976.0,4.23,1.99,2.44,1.33
2022-06-07,122.005,123.0,124.1,120.63,85156712,10417891584.0,2.78,-1.43,-1.79,0.84
2022-06-08,122.61,121.18,123.75,120.75,64926594,7926536704.0,2.44,-1.48,-1.82,0.64
2022-06-09,119.99,116.15,121.3,116.1,67029842,7966953216.0,4.29,-4.15,-5.03,0.66
2022-06-10,113.415,109.65,114.5,109.05,87412245,9652812800.0,4.69,-5.6,-6.5,0.86
2022-06-13,104.19,103.67,106.54,101.86,99277742,10317203968.0,4.27,-5.45,-5.98,0.98
2022-06-14,104.19,102.31,104.88,101.43,69728761,7183196160.0,3.33,-1.31,-1.36,0.69
2022-06-15,103.86,107.67,109.06,103.53,85011060,9035437312.0,5.41,5.24,5.36,0.84
2022-06-16,104.47,103.66,104.58,102.01,82186301,8493663744.0,2.39,-3.72,-4.01,0.81
2022-06-17,102.8,106.22,106.98,102.51,99772147,10519508736.0,4.31,2.47,2.56,0.98
2022-06-21,108.2,108.68,111.63,103.56,70901245,7756217088.0,7.6,2.32,2.46,0.7
2022-06-22,107.43,108.95,112.13,107.02,60040131,6590509312.0,4.7,0.25,0.27,0.59
2022-06-23,110.39,112.44,113.0,107.93,64345300,7136820736.0,4.65,3.2,3.49,0.63
2022-06-24,112.38,116.46,116.71,111.43,69867618,8035662336.0,4.7,3.58,4.02,0.69
2022-06-27,117.09,113.22,117.98,112.7,62133240,7093957888.0,4.53,-2.78,-3.24,0.61
2022-06-28,113.5,107.4,114.85,107.04,75172028,8231797248.0,6.9,-5.14,-5.82,0.74
2022-06-29,107.38,108.92,110.99,106.91,66375341,7246784512.0,3.8,1.42,1.52,0.65
2022-06-30,108.11,106.21,108.18,102.52,97679401,10310595072.0,5.2,-2.49,-2.71,0.96
2022-07-01,106.29,109.56,109.75,105.847,73021171,7903633920.0,3.67,3.15,3.35,0.72
2022-07-05,107.6,113.5,114.08,106.324,76684414,8550501632.0,7.08,3.6,3.94,0.75
2022-07-06,113.21,114.33,115.48,112.01,66958884,7621915392.0,3.06,0.73,0.83,0.66
2022-07-07,113.85,116.33,116.99,113.49,57872323,6688261376.0,3.06,1.75,2.0,0.57
2022-07-08,114.6,115.54,116.58,113.69,45719694,5274677248.0,2.48,-0.68,-0.79,0.45
2022-07-11,114.08,111.75,114.3,110.87,53540019,6012854784.0,2.97,-3.28,-3.79,0.53
2022-07-12,112.16,109.22,113.23,108.34,54280257,5980788224.0,4.38,-2.26,-2.53,0.53
2022-07-13,107.03,110.4,111.78,106.01,61353812,6751224576.0,5.28,1.08,1.18,0.6
2022-07-14,110.24,110.63,111.18,107.58,51163140,5595067136.0,3.26,0.21,0.23,0.5
2022-07-15,112.5,113.55,115.59,111.59,84317816,9594595584.0,3.62,2.64,2.92,0.83
2022-07-18,115.0,113.76,117.24,113.15,59115419,6820371200.0,3.6,0.18,0.21,0.58
2022-07-19,115.7,118.21,118.95,114.03,60990043,7134847744.0,4.32,3.91,4.45,0.6
2022-07-20,118.615,122.77,123.475,118.32,71268322,8686838784.0,4.36,3.86,4.56,0.7
2022-07-21,123.2,124.63,124.85,121.26,60239892,7435808512.0,2.92,1.52,1.86,0.59
2022-07-22,125.01,122.42,125.5,121.35,51463797,6339243264.0,3.33,-1.77,-2.21,0.51
2022-07-25,122.695,121.14,123.64,120.03,50221259,6103713792.0,2.95,-1.05,-1.28,0.49
2022-07-26,115.79,114.81,118.15,114.53,67075064,7773674752.0,2.99,-5.23,-6.33,0.66
2022-07-27,117.31,120.97,121.9,117.16,61582015,7369235968.0,4.13,5.37,6.16,0.6
2022-07-28,121.57,122.28,122.84,118.08,82245543,9951886848.0,3.93,1.08,1.31,0.81
2022-07-29,134.9,134.95,137.65,132.41,148892889,20238962944.0,4.29,10.36,12.67,1.46
2022-08-01,134.96,135.39,138.834,133.51,76846908,10484750080.0,3.95,0.33,0.44,0.75
2022-08-02,134.72,134.16,137.44,134.09,61922429,8391609600.0,2.47,-0.91,-1.23,0.61
2022-08-03,136.21,139.52,140.49,136.05,71827780,9979250688.0,3.31,4.0,5.36,0.71
2022-08-04,140.58,142.57,143.56,139.55,70585020,10015059200.0,2.87,2.19,3.05,0.69
2022-08-05,140.1,140.8,142.86,139.6,50686865,7136710656.0,2.29,-1.24,-1.77,0.5
2022-08-08,142.05,139.41,144.23,138.29,52303475,7363037440.0,4.22,-0.99,-1.39,0.51
2022-08-09,138.052,137.83,138.952,136.21,40434715,5559246080.0,1.97,-1.13,-1.58,0.4
2022-08-10,142.9,142.69,144.6,141.01,54773819,7805516544.0,2.6,3.53,4.86,0.54
2022-08-11,143.86,140.64,144.49,139.76,44867336,6369788672.0,3.31,-1.44,-2.05,0.44
2022-08-12,142.05,143.55,143.57,140.12,47643484,6763953408.0,2.45,2.07,2.91,0.47
2022-08-15,142.8,143.18,143.76,141.49,39014583,5568453632.0,1.58,-0.26,-0.37,0.38
2022-08-16,143.905,144.78,146.57,142.0,59102859,8527895040.0,3.19,1.12,1.6,0.58
2022-08-17,142.69,142.1,143.38,140.78,48149778,6835454464.0,1.8,-1.85,-2.68,0.47
2022-08-18,141.32,142.3,142.77,140.38,37458737,5317495552.0,1.68,0.14,0.2,0.37
2022-08-19,140.47,138.23,141.11,137.914,47792843,6636435712.0,2.25,-2.86,-4.07,0.47
2022-08-22,135.72,133.22,136.32,132.85,50461504,6750278912.0,2.51,-3.62,-5.01,0.5
2022-08-23,133.41,133.62,134.99,132.95,36252103,4855686912.0,1.53,0.3,0.4,0.36
2022-08-24,132.75,133.8,135.47,132.1,38626978,5175807232.0,2.52,0.13,0.18,0.38
2022-08-25,135.26,137.28,137.42,134.28,37496283,5108954112.0,2.35,2.6,3.48,0.37
2022-08-26,136.55,130.75,137.83,130.5,53322663,7085090816.0,5.34,-4.76,-6.53,0.52
2022-08-29,129.9,129.79,131.95,128.77,48101638,6265529856.0,2.43,-0.73,-0.96,0.47
2022-08-30,131.25,128.73,132.075,126.85,49202990,6321928960.0,4.03,-0.82,-1.06,0.48
2022-08-31,129.45,126.77,130.59,126.74,53648702,6862848000.0,2.99,-1.52,-1.96,0.53
2022-09-01,126.0,127.82,128.02,123.66,56636145,7126219264.0,3.44,0.83,1.05,0.56
2022-09-02,129.5,127.51,131.38,126.39,57429829,7394789120.0,3.9,-0.24,-0.31,0.56
2022-09-06,127.92,126.11,128.62,124.74,43888587,5541463040.0,3.04,-1.1,-1.4,0.43
2022-09-07,126.12,129.48,129.82,125.4,47834487,6129075200.0,3.5,2.67,3.37,0.47
2022-09-08,127.72,129.82,130.28,127.1,43988509,5671326464.0,2.46,0.26,0.34,0.43
2022-09-09,130.91,133.27,133.69,130.76,49422259,6548483840.0,2.26,2.66,3.45,0.49
2022-09-12,134.095,136.45,136.49,134.0,53826859,7303074304.0,1.87,2.39,3.18,0.53
2022-09-13,131.01,126.82,131.4,126.27,72694010,9348354304.0,3.76,-7.06,-9.63,0.71
2022-09-14,127.364,128.55,128.84,126.33,45316772,5789602560.0,1.98,1.36,1.73,0.44
2022-09-15,127.38,126.28,130.37,125.495,52887196,6741242112.0,3.79,-1.77,-2.27,0.52
2022-09-16,122.78,123.53,123.87,120.7,115667804,14200448256.0,2.51,-2.18,-2.75,1.14
2022-09-19,122.16,124.66,124.71,121.8,47279727,5851287296.0,2.36,0.91,1.13,0.46
2022-09-20,123.35,122.19,124.396,121.14,47698432,5855978496.0,2.61,-1.98,-2.47,0.47
2022-09-21,122.49,118.54,123.76,118.45,58498887,7081082880.0,4.35,-2.99,-3.65,0.57
2022-09-22,117.08,117.31,118.79,116.26,55229190,6474974976.0,2.13,-1.04,-1.23,0.54
2022-09-23,116.0,113.78,116.05,112.06,65126665,7410909952.0,3.4,-3.01,-3.53,0.64
2022-09-26,113.295,115.15,117.34,113.13,62723268,7252182272.0,3.7,1.2,1.37,0.62
2022-09-27,117.195,114.41,118.32,113.05,60094693,6917863168.0,4.58,-0.64,-0.74,0.59
2022-09-28,114.38,118.01,118.7,113.8,55763750,6513137920.0,4.28,3.15,3.6,0.55
2022-09-29,115.6,114.8,116.07,113.06,58969714,6748480768.0,2.55,-2.72,-3.21,0.58
2022-09-30,114.075,113.0,116.92,112.84,59479586,6807967744.0,3.55,-1.57,-1.8,0.58
2022-10-03,113.58,115.88,116.91,112.45,50941854,5863142400.0,3.95,2.55,2.88,0.5
2022-10-04,119.89,121.09,123.0,119.79,62812564,7631776768.0,2.77,4.5,5.21,0.62
2022-10-05,118.58,120.95,121.75,117.69,48217535,5775592704.0,3.35,-0.12,-0.14,0.47
2022-10-06,120.77,120.3,121.53,119.5,42253755,5092833280.0,1.68,-0.54,-0.65,0.41
2022-10-07,118.0,114.56,118.17,113.88,54677980,6304135936.0,3.57,-4.77,-5.74,0.54
2022-10-10,115.1,113.67,116.25,112.43,42339675,4830335744.0,3.33,-0.78,-0.89,0.42
2022-10-11,112.71,112.21,115.48,110.39,56432233,6357378048.0,4.48,-1.28,-1.46,0.55
2022-10-12,112.49,112.9,113.83,111.4,45728660,5155793920.0,2.17,0.61,0.69,0.45
2022-10-13,107.88,112.53,113.44,105.345,86868103,9574894848.0,7.17,-0.33,-0.37,0.85
2022-10-14,114.1,106.9,114.96,106.6,67737344,7396338176.0,7.43,-5.0,-5.63,0.66
2022-10-17,110.11,113.79,114.19,110.09,62781985,7091005184.0,3.84,6.45,6.89,0.62
2022-10-18,119.06,116.36,119.52,114.79,65607448,7640704256.0,4.16,2.26,2.57,0.64
2022-10-19,114.71,115.07,116.593,113.22,47198122,5419310336.0,2.9,-1.11,-1.29,0.46
2022-10-20,113.83,115.25,118.24,113.51,48795104,5671467264.0,4.11,0.16,0.18,0.48
2022-10-21,114.792,119.32,119.59,114.5,55660485,6530525184.0,4.42,3.53,4.07,0.55
2022-10-24,119.98,119.82,120.39,116.57,49531523,5898377472.0,3.2,0.42,0.5,0.49
2022-10-25,119.65,120.6,121.315,118.95,50934609,6129120000.0,1.97,0.65,0.78,0.5
2022-10-26,116.0,115.66,119.346,114.76,69002457,8031580160.0,3.8,-4.1,-4.94,0.68
2022-10-27,113.92,110.96,114.12,109.77,129605362,14484882944.0,3.76,-4.06,-4.7,1.27
2022-10-28,97.905,103.41,103.96,97.66,223133398,22528645120.0,5.68,-6.8,-7.55,2.19
2022-10-31,103.56,102.44,104.87,100.74,99251395,10148496128.0,3.99,-0.94,-0.97,0.97
2022-11-01,103.99,96.79,104.58,96.06,153370032,15057232384.0,8.32,-5.52,-5.65,1.5
2022-11-02,97.315,92.12,97.74,92.01,135761798,12877898496.0,5.92,-4.82,-4.67,1.33
2022-11-03,92.47,89.3,93.5,89.02,136683303,12351992832.0,4.86,-3.06,-2.82,1.34
2022-11-04,91.49,90.98,92.44,88.04,129101336,11626308608.0,4.93,1.88,1.68,1.27
2022-11-07,91.95,90.53,92.1,89.04,77495728,6987682304.0,3.36,-0.49,-0.45,0.76
2022-11-08,90.79,89.98,91.72,88.23,88703370,8007448320.0,3.86,-0.61,-0.55,0.87
2022-11-09,89.47,86.14,89.48,85.87,90796249,7903612928.0,4.01,-4.27,-3.84,0.89
2022-11-10,92.935,96.63,98.69,91.65,173414862,16623300864.0,8.17,12.18,10.49,1.7
2022-11-11,97.88,100.79,101.19,96.66,111590544,11140542720.0,4.69,4.31,4.16,1.09
2022-11-14,98.77,98.49,100.12,97.29,99533072,9833132032.0,2.81,-2.28,-2.3,0.98
2022-11-15,103.21,98.94,103.79,97.34,111336317,11145665792.0,6.55,0.46,0.45,1.09
2022-11-16,96.85,97.12,98.488,95.54,87958828,8535200256.0,2.98,-1.84,-1.82,0.86
2022-11-17,95.37,94.85,96.97,94.03,82617865,7877710336.0,3.03,-2.34,-2.27,0.81
2022-11-18,95.95,94.14,95.99,92.48,72428185,6803020544.0,3.7,-0.75,-0.71,0.71
2022-11-21,93.97,92.46,95.02,90.59,84330270,7763539712.0,4.71,-1.78,-1.68,0.83
2022-11-22,92.62,93.2,93.35,90.87,62191962,5758024960.0,2.68,0.8,0.74,0.61
2022-11-23,93.24,94.13,94.58,92.83,59414684,5576194560.0,1.88,1.0,0.93,0.58
2022-11-25,93.79,93.41,94.43,93.065,35088609,3290731184.0,1.45,-0.76,-0.72,0.34
2022-11-28,93.93,93.95,96.4,93.43,75062316,7090033664.0,3.18,0.58,0.54,0.74
2022-11-29,94.04,92.42,94.41,91.44,65567286,6068952064.0,3.16,-1.63,-1.53,0.64
2022-11-30,92.47,96.54,96.54,91.525,102805806,9680188416.0,5.43,4.46,4.12,1.01
2022-12-01,96.99,95.5,97.23,94.92,68487969,6569276672.0,2.39,-1.08,-1.04,0.67
2022-12-02,94.475,94.13,95.36,93.78,72496388,6838475520.0,1.65,-1.43,-1.37,0.71
2022-12-05,93.05,91.01,94.06,90.82,71535526,6579000320.0,3.44,-3.31,-3.12,0.7
2022-12-06,90.5,88.25,91.04,87.9,75503628,6718447104.0,3.45,-3.03,-2.76,0.74
2022-12-07,88.34,88.46,89.89,87.48,68086880,6015655680.0,2.73,0.24,0.21,0.67
2022-12-08,89.24,90.35,90.86,87.88,73305887,6593222656.0,3.37,2.14,1.89,0.72
2022-12-09,88.9,89.09,90.3,88.63,67398506,6026499072.0,1.85,-1.39,-1.26,0.66
2022-12-12,89.21,90.55,90.58,87.87,61999762,5536606720.0,3.04,1.64,1.46,0.61
2022-12-13,95.23,92.49,96.25,90.52,100212038,9333827328.0,6.33,2.14,1.94,0.98
2022-12-14,92.502,91.58,93.458,89.87,70298006,6477862656.0,3.88,-0.98,-0.91,0.69
2022-12-15,89.89,88.45,89.97,87.47,84802877,7495268608.0,2.73,-3.42,-3.13,0.83
2022-12-16,88.265,87.86,89.35,86.73,146144064,12832550400.0,2.96,-0.67,-0.59,1.43
2022-12-19,87.51,84.92,87.63,84.51,83531460,7139961088.0,3.55,-3.35,-2.94,0.82
2022-12-20,85.33,85.19,86.61,84.33,74348301,6348846592.0,2.68,0.32,0.27,0.73
2022-12-21,86.175,86.77,87.225,85.21,59267156,5129596672.0,2.37,1.85,1.58,0.58
2022-12-22,85.52,83.79,85.68,82.25,81431314,6805344256.0,3.95,-3.43,-2.98,0.8
2022-12-23,83.25,85.25,85.78,82.934,57433655,4855985152.0,3.4,1.74,1.46,0.56
2022-12-27,84.97,83.04,85.35,83.0,57284035,4801635328.0,2.76,-2.59,-2.21,0.56
2022-12-28,82.8,81.82,83.48,81.69,58228575,4796174592.0,2.16,-1.47,-1.22,0.57
2022-12-29,82.87,84.18,84.55,82.55,54995895,4608643072.0,2.44,2.88,2.36,0.54
2022-12-30,83.12,84.0,84.05,82.47,62401194,5189089536.0,1.88,-0.21,-0.18,0.61
