datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-03,292.923,279.763,295.48,277.533,20541169,17551653632.0,6.12,-4.61,-13.534,1.99
2022-03-04,283.033,279.43,285.217,275.054,22393287,18806433536.0,3.63,-0.12,-0.333,2.17
2022-03-07,285.433,268.193,288.713,268.19,24164724,20076486400.0,7.34,-4.02,-11.237,2.34
2022-03-08,265.177,274.8,283.33,260.723,26799702,22031494400.0,8.43,2.46,6.607,2.59
2022-03-09,279.827,286.323,286.853,277.337,19727993,16782829568.0,3.46,4.19,11.523,1.91
2022-03-10,283.817,279.433,284.817,270.12,19549548,16223270144.0,5.13,-2.41,-6.89,1.89
2022-03-11,280.066,265.117,281.267,264.59,22345722,18056364544.0,5.97,-5.12,-14.316,2.16
2022-03-14,260.203,255.457,266.9,252.013,23717421,18346275840.0,5.62,-3.64,-9.66,2.29
2022-03-15,258.423,267.297,268.523,252.19,22280381,17577210880.0,6.39,4.63,11.84,2.16
2022-03-16,269.667,280.077,280.667,267.42,28009607,23190609920.0,4.96,4.78,12.78,2.71
2022-03-17,276.997,290.533,291.667,275.239,22194324,19026279680.0,5.87,3.73,10.456,2.15
2022-03-18,291.497,301.797,302.617,289.13,33471397,30009788928.0,4.64,3.88,11.264,3.24
2022-03-21,304.993,307.053,314.283,302.363,27327216,25212931840.0,3.95,1.74,5.256,2.64
2022-03-22,310.0,331.327,332.62,307.25,35289519,34028312576.0,8.26,7.91,24.274,3.41
2022-03-23,326.647,333.037,346.9,325.467,40225383,40618952192.0,6.47,0.52,1.71,3.89
2022-03-24,336.577,337.973,341.497,329.6,22973626,23175830784.0,3.57,1.48,4.936,2.22
2022-03-25,336.0,336.88,340.6,332.44,20677182,20832069632.0,2.41,-0.32,-1.093,2.0
2022-03-28,355.033,363.947,365.96,351.2,34168693,36934558464.0,4.38,8.03,27.067,3.31
2022-03-29,369.33,366.523,371.59,357.703,24538273,26893115136.0,3.82,0.71,2.576,2.37
2022-03-30,363.723,364.663,371.317,361.333,19955002,21930331136.0,2.72,-0.51,-1.86,1.93
2022-03-31,364.857,359.2,367.713,358.88,16330919,17787915264.0,2.42,-1.5,-5.463,1.58
2022-04-01,360.383,361.53,364.917,355.547,18087741,19558548480.0,2.61,0.65,2.33,1.75
2022-04-04,363.127,381.817,383.303,357.51,27392567,30754929408.0,7.13,5.61,20.287,2.64
2022-04-05,378.767,363.753,384.29,362.433,26691673,29735092480.0,5.72,-4.73,-18.064,2.58
2022-04-06,357.823,348.587,359.667,342.567,29782845,31182088704.0,4.7,-4.17,-15.166,2.87
2022-04-07,350.797,352.42,358.863,340.513,26482353,27833784576.0,5.26,1.1,3.833,2.56
2022-04-08,347.737,341.83,349.48,340.812,18337896,18961662464.0,2.46,-3.0,-10.59,1.77
2022-04-11,326.8,325.31,336.156,324.88,19785735,19550522368.0,3.3,-4.83,-16.52,1.91
2022-04-12,332.547,328.983,340.397,325.533,21992032,21941078528.0,4.57,1.13,3.673,2.12
2022-04-13,327.025,340.79,342.08,324.366,18373737,18784757504.0,5.38,3.59,11.807,1.77
2022-04-14,333.097,328.333,337.57,327.397,19474135,19301185792.0,2.99,-3.66,-12.457,1.88
2022-04-18,329.677,334.763,338.307,324.47,17238407,17191312896.0,4.21,1.96,6.43,1.66
2022-04-19,335.02,342.717,344.98,331.775,16615944,16976221440.0,3.94,2.38,7.954,1.6
2022-04-20,343.333,325.733,344.667,325.083,23570442,23421558016.0,5.71,-4.96,-16.984,2.28
2022-04-21,358.243,336.26,364.073,332.138,35138779,36740366080.0,9.8,3.23,10.527,3.39
2022-04-22,338.303,335.017,344.95,331.333,23232186,23556805120.0,4.05,-0.37,-1.243,2.24
2022-04-25,326.323,332.673,336.207,325.1,22780445,22628122880.0,3.32,-0.7,-2.344,2.2
2022-04-26,331.81,292.14,333.333,291.667,45377889,41360903680.0,12.52,-12.18,-40.533,4.38
2022-04-27,299.527,293.837,306.0,292.453,25652132,23018108928.0,4.64,0.58,1.697,2.48
2022-04-28,299.993,292.503,300.0,273.9,41649509,35755689472.0,8.88,-0.45,-1.334,4.02
2022-04-29,300.75,290.253,311.467,290.0,29377665,26498592768.0,7.34,-0.77,-2.25,2.84
2022-05-02,286.923,300.98,302.12,282.677,25260457,22161845760.0,6.7,3.7,10.727,2.44
2022-05-03,301.06,303.083,308.027,296.197,21236525,19297994496.0,3.93,0.7,2.103,2.05
2022-05-04,301.313,317.54,318.5,295.093,27214568,24985300480.0,7.72,4.77,14.457,2.63
2022-05-05,313.07,291.093,315.2,285.9,30839731,27433584384.0,9.23,-8.33,-26.447,2.98
2022-05-06,295.667,288.55,296.0,281.035,24301037,21095046656.0,5.14,-0.87,-2.543,2.35
2022-05-09,278.817,262.37,281.877,260.383,30270074,24504907008.0,7.45,-9.07,-26.18,2.92
2022-05-10,273.103,266.68,275.12,258.083,28133877,22516809728.0,6.49,1.64,4.31,2.72
2022-05-11,265.0,244.667,269.923,242.4,32408153,24799182592.0,10.32,-8.25,-22.013,3.13
2022-05-12,233.667,242.667,253.22,226.667,46770954,33757364480.0,10.85,-0.82,-2.0,4.51
2022-05-13,257.827,256.53,262.45,250.522,30716908,23637945088.0,4.92,5.71,13.863,2.96
2022-05-16,255.72,241.457,256.587,239.696,28699513,21238277120.0,6.58,-5.88,-15.073,2.77
2022-05-17,249.12,253.87,254.827,242.95,26745370,20070641920.0,4.92,5.14,12.413,2.58
2022-05-18,248.173,236.603,253.5,233.603,29270604,21194476800.0,7.84,-6.8,-17.267,2.83
2022-05-19,235.667,236.473,244.667,231.37,30098891,21460356608.0,5.62,-0.05,-0.13,2.91
2022-05-20,237.997,221.3,240.527,211.0,48324435,32020209664.0,12.49,-6.42,-15.173,4.66
2022-05-23,218.34,224.967,226.652,212.687,29634546,19650386688.0,6.31,1.66,3.667,2.86
2022-05-24,217.843,209.387,217.973,206.857,29697505,18892096256.0,4.94,-6.93,-15.58,2.87
2022-05-25,207.95,219.6,223.107,207.67,30713108,20054816768.0,7.37,4.88,10.213,2.96
2022-05-26,220.473,235.91,239.557,217.887,35334448,24605555200.0,9.87,7.43,16.31,3.41
2022-05-27,241.083,253.21,253.267,240.177,29764994,22275259136.0,5.55,7.33,17.3,2.87
2022-05-31,257.947,252.753,259.6,244.743,33971457,25803911680.0,5.87,-0.18,-0.457,3.28
2022-06-01,251.72,246.79,257.327,243.64,25749321,19231259648.0,5.42,-2.36,-5.963,2.49
2022-06-02,244.157,258.333,264.21,242.067,31157706,24037808128.0,8.97,4.68,11.543,3.01
2022-06-03,243.225,234.517,247.797,233.418,37464579,26741439232.0,5.57,-9.22,-23.816,3.62
2022-06-06,244.353,238.28,244.867,234.35,28068174,20093756416.0,4.48,1.6,3.763,2.71
2022-06-07,234.0,238.887,239.997,230.093,24269534,17241666816.0,4.16,0.25,0.607,2.34
2022-06-08,240.087,241.867,249.963,239.177,25403540,18674317312.0,4.52,1.25,2.98,2.45
2022-06-09,249.34,239.707,255.547,239.327,32163769,23898971648.0,6.71,-0.89,-2.16,3.1
2022-06-10,235.157,232.23,239.5,227.913,32696966,22789125376.0,4.83,-3.12,-7.477,3.15
2022-06-13,223.167,215.737,226.633,214.683,34255754,22497216256.0,5.15,-7.1,-16.493,3.31
2022-06-14,218.287,220.89,226.33,211.737,32662932,21434679040.0,6.76,2.39,5.153,3.15
2022-06-15,220.917,233.0,235.663,218.15,39710645,27163777280.0,7.93,5.48,12.11,3.83
2022-06-16,222.737,213.1,225.167,208.693,35796900,23156857344.0,7.07,-8.54,-19.9,3.45
2022-06-17,213.433,216.76,220.969,213.197,30880590,20092768512.0,3.65,1.72,3.66,2.98
2022-06-21,224.603,237.037,243.577,224.333,40930985,29203439104.0,8.88,9.35,20.277,3.95
2022-06-22,234.503,236.087,246.833,233.827,33842420,24351165952.0,5.49,-0.4,-0.95,3.27
2022-06-23,237.905,235.07,239.317,228.637,34734226,24373796096.0,4.52,-0.43,-1.017,3.35
2022-06-24,237.468,245.707,246.067,236.087,31923565,23330511616.0,4.25,4.53,10.637,3.08
2022-06-27,249.367,244.92,252.07,242.566,29726104,21947913984.0,3.87,-0.32,-0.787,2.87
2022-06-28,244.483,232.663,249.97,232.343,30222167,21725344768.0,7.2,-5.0,-12.257,2.92
2022-06-29,230.5,228.49,231.173,222.273,27632418,18748414208.0,3.83,-1.79,-4.173,2.67
2022-06-30,224.51,224.473,229.457,218.863,31533484,21281921280.0,4.64,-1.76,-4.017,3.03
2022-07-01,227.0,227.263,230.23,222.12,24820148,16797657344.0,3.61,1.24,2.79,2.38
2022-07-05,223.0,233.067,233.147,216.167,28259704,19071471104.0,7.47,2.55,5.804,2.71
2022-07-06,230.78,231.733,234.563,227.187,23951210,16555923968.0,3.16,-0.57,-1.334,2.3
2022-07-07,233.92,244.543,245.362,232.21,27310230,19780825856.0,5.68,5.53,12.81,2.62
2022-07-08,242.333,250.763,254.98,241.161,33951362,25481322752.0,5.65,2.54,6.22,3.26
2022-07-11,252.103,234.343,253.063,233.627,33169740,23775071232.0,7.75,-6.55,-16.42,3.19
2022-07-12,236.847,233.07,239.773,228.368,29310320,20496414464.0,4.87,-0.54,-1.273,2.82
2022-07-13,225.5,237.04,242.06,225.033,32651499,23189331200.0,7.31,1.7,3.97,3.14
2022-07-14,234.897,238.313,238.653,229.333,26185833,18373174528.0,3.93,0.54,1.273,2.52
2022-07-15,240.0,240.067,243.623,236.89,23227673,16704693760.0,2.83,0.74,1.754,2.23
2022-07-18,244.937,240.547,250.517,239.603,27512476,20322779136.0,4.55,0.2,0.48,2.64
2022-07-19,245.0,245.53,247.14,236.977,26963370,19663584256.0,4.22,2.07,4.983,2.58
2022-07-20,246.783,247.5,250.663,243.483,29621363,22009247744.0,2.92,0.8,1.97,2.84
2022-07-21,255.107,271.707,273.267,254.867,47344059,37785216000.0,7.43,9.78,24.207,4.53
2022-07-22,276.22,272.243,280.787,270.713,34490949,28477240832.0,3.71,0.2,0.536,3.3
2022-07-25,272.217,268.433,274.147,267.4,21357835,17312209920.0,2.48,-1.4,-3.81,2.04
2022-07-26,266.513,258.86,267.31,256.263,22273586,17411946240.0,4.12,-3.57,-9.573,2.13
2022-07-27,263.81,274.82,275.926,261.79,29369996,23834214400.0,5.46,6.17,15.96,2.81
2022-07-28,280.067,280.9,283.3,272.8,28240997,23645718272.0,3.82,2.21,6.08,2.7
2022-07-29,280.7,297.15,298.32,279.1,31770961,27628668928.0,6.84,5.78,16.25,3.04
2022-08-01,301.275,297.277,311.878,295.0,39014296,35411147008.0,5.68,0.04,0.127,3.74
2022-08-02,294.003,300.587,307.833,292.667,31859156,28861473792.0,5.1,1.11,3.31,3.05
2022-08-03,305.0,307.397,309.55,301.15,26697035,24532583168.0,2.79,2.27,6.81,2.56
2022-08-04,311.0,308.633,313.607,305.0,24085439,22327473408.0,2.8,0.4,1.236,2.31
2022-08-05,302.67,288.17,304.607,285.545,37724299,32613033728.0,6.18,-6.63,-20.463,3.61
2022-08-08,295.0,290.423,305.2,289.085,33121758,29582346240.0,5.59,0.78,2.253,3.17
2022-08-09,290.293,283.333,292.397,279.353,28748227,24497914368.0,4.49,-2.44,-7.09,2.75
2022-08-10,297.067,294.357,297.51,283.37,31639624,27600958208.0,4.99,3.89,11.024,3.03
2022-08-11,296.513,286.63,298.237,285.833,23385015,20421279744.0,4.21,-2.63,-7.727,2.24
2022-08-12,289.415,300.03,300.16,285.033,26552429,23403801600.0,5.28,4.68,13.4,2.54
2022-08-15,301.787,309.32,313.133,301.23,29786389,27542023936.0,3.97,3.1,9.29,2.85
2022-08-16,311.667,306.563,314.667,302.883,29378774,27176765952.0,3.81,-0.89,-2.757,2.81
2022-08-17,303.397,303.997,309.657,300.033,22921990,20928502016.0,3.14,-0.84,-2.566,2.19
2022-08-18,306.0,302.87,306.5,301.853,15833512,14451145216.0,1.53,-0.37,-1.127,1.52
2022-08-19,299.0,296.667,300.36,292.5,20465129,18152367360.0,2.6,-2.05,-6.203,1.96
2022-08-22,291.913,289.913,292.4,286.297,18614449,16141872896.0,2.06,-2.28,-6.754,1.78
2022-08-23,291.453,296.453,298.827,287.923,21328348,18865553920.0,3.76,2.26,6.54,2.04
2022-08-24,297.563,297.097,303.647,296.5,19086572,17189740544.0,2.41,0.22,0.644,1.83
2022-08-25,302.36,296.07,302.96,291.6,53230013,15711378944.0,3.82,-0.35,-1.027,1.7
2022-08-26,297.43,288.09,302.0,287.47,57163947,16732784896.0,4.91,-2.7,-7.98,1.82
2022-08-29,282.83,284.82,287.74,280.7,41864742,11909515776.0,2.44,-1.14,-3.27,1.34
2022-08-30,287.865,277.7,288.48,272.65,50541759,14112840704.0,5.56,-2.5,-7.12,1.61
2022-08-31,280.62,275.61,281.25,271.81,52107337,14400760576.0,3.4,-0.75,-2.09,1.66
2022-09-01,272.575,277.16,277.58,266.15,54287024,14728189440.0,4.15,0.56,1.55,1.73
2022-09-02,281.065,270.21,282.35,269.08,50890090,13965608448.0,4.79,-2.51,-6.95,1.62
2022-09-06,272.675,274.42,275.99,265.74,55859984,15200846592.0,3.79,1.56,4.21,1.78
2022-09-07,273.1,283.7,283.84,272.27,50028916,14005762816.0,4.22,3.38,9.28,1.6
2022-09-08,281.3,289.26,289.5,279.76,53713124,15369366528.0,3.43,1.96,5.56,1.71
2022-09-09,291.67,299.68,299.85,291.245,54470854,16198457600.0,2.97,3.6,10.42,1.74
2022-09-12,300.72,304.42,305.49,300.4,48674604,14781096192.0,1.7,1.58,4.74,1.55
2022-09-13,292.9,292.13,297.4,290.4,68229619,20040489472.0,2.3,-4.04,-12.29,2.18
2022-09-14,292.24,302.61,306.0,291.64,72628653,21837547008.0,4.92,3.59,10.48,2.32
2022-09-15,301.825,303.75,309.12,300.725,64795523,19760036608.0,2.77,0.38,1.14,2.07
2022-09-16,299.605,303.35,303.71,295.601,87087786,26181683968.0,2.67,-0.13,-0.4,2.78
2022-09-19,300.09,309.07,309.84,297.8,60231156,18454381568.0,3.97,1.89,5.72,1.92
2022-09-20,306.91,308.73,313.33,305.58,61642783,19069157120.0,2.51,-0.11,-0.34,1.97
2022-09-21,308.29,300.8,313.8,300.63,62555656,19248166912.0,4.27,-2.57,-7.93,2.0
2022-09-22,299.86,288.59,301.29,285.82,70545413,20553404928.0,5.14,-4.06,-12.21,2.25
2022-09-23,283.09,275.33,284.5,272.82,63748362,17623872512.0,4.05,-4.59,-13.26,2.03
2022-09-26,271.83,276.01,284.09,270.31,58076913,16169461504.0,5.0,0.25,0.68,1.85
2022-09-27,283.84,282.94,288.67,277.51,61925185,17554425600.0,4.04,2.51,6.93,1.98
2022-09-28,283.08,287.81,289.0,277.57,54664809,15504968192.0,4.04,1.72,4.87,1.74
2022-09-29,282.76,268.21,283.65,265.78,77620642,21046352896.0,6.21,-6.81,-19.6,2.48
2022-09-30,266.145,265.25,275.57,262.47,67726598,18225753088.0,4.88,-1.1,-2.96,2.14
2022-10-03,254.5,242.4,255.16,241.01,98363541,24100337920.0,5.33,-8.61,-22.85,3.11
2022-10-04,250.52,249.44,257.5,242.01,109578535,27357981696.0,6.39,2.9,7.04,3.47
2022-10-05,245.01,240.81,246.67,233.27,86982673,20735967232.0,5.37,-3.46,-8.63,2.75
2022-10-06,239.44,238.13,244.58,235.35,69298437,16592141312.0,3.83,-1.11,-2.68,2.19
2022-10-07,233.935,223.07,234.572,222.02,83916800,18985618176.0,5.27,-6.32,-15.06,2.66
2022-10-10,223.93,222.96,226.99,218.358,67925018,15182272256.0,3.87,-0.05,-0.11,2.15
2022-10-11,220.945,216.5,225.75,215.0,77013202,17003343360.0,4.82,-2.9,-6.46,2.44
2022-10-12,215.33,217.24,219.3,211.51,66860699,14411749888.0,3.6,0.34,0.74,2.12
2022-10-13,208.3,221.72,222.99,206.22,91483045,19717969408.0,7.72,2.06,4.48,2.9
2022-10-14,224.01,204.99,226.26,204.16,94124511,19911613696.0,9.97,-7.55,-16.73,2.98
2022-10-17,210.04,219.35,221.86,209.45,79428810,17293158144.0,6.05,7.01,14.36,2.52
2022-10-18,229.5,220.19,229.82,217.25,75891905,16798422272.0,5.73,0.38,0.84,2.4
2022-10-19,219.8,222.04,222.93,217.78,66571479,14707971584.0,2.34,0.84,1.85,2.11
2022-10-20,208.28,207.28,215.55,202.0,117798062,24574299648.0,6.1,-6.65,-14.76,3.73
2022-10-21,206.415,214.44,214.66,203.8,75713754,15929820928.0,5.24,3.45,7.16,2.4
2022-10-24,205.82,211.25,213.5,198.586,100446765,20655504640.0,6.95,-1.49,-3.19,3.18
2022-10-25,210.1,222.415,224.35,210.0,96507870,21245535232.0,6.79,5.29,11.165,3.06
2022-10-26,219.4,224.64,230.6,218.2,85327078,19342024704.0,5.58,1.0,2.225,2.7
2022-10-27,229.77,225.09,233.81,222.85,61638824,13942049024.0,4.88,0.2,0.45,1.95
2022-10-28,225.4,228.52,228.86,216.35,69152386,15499461632.0,5.56,1.52,3.43,2.19
2022-10-31,226.19,227.54,229.85,221.94,61554341,13948991488.0,3.46,-0.43,-0.98,1.95
2022-11-01,234.05,227.82,237.395,227.28,62688822,14468655104.0,4.45,0.12,0.28,1.99
2022-11-02,226.04,214.98,227.87,214.82,63070293,14009631232.0,5.73,-5.64,-12.84,2.0
2022-11-03,211.36,215.31,221.2,210.14,56538848,12239154688.0,5.14,0.15,0.33,1.79
2022-11-04,222.6,207.47,223.8,203.08,98622212,20804477696.0,9.62,-3.64,-7.84,3.12
2022-11-07,208.65,197.08,208.9,196.66,93916520,18783545856.0,5.9,-5.01,-10.39,2.97
2022-11-08,194.02,191.3,195.2,186.75,128803404,24648071424.0,4.29,-2.93,-5.78,4.08
2022-11-09,190.775,177.59,195.89,177.12,127062659,23445710080.0,9.81,-7.17,-13.71,4.02
2022-11-10,189.9,190.72,191.0,180.03,132703015,24916050944.0,6.18,7.39,13.13,4.2
2022-11-11,186.0,195.97,196.52,182.59,114403575,21910511616.0,7.3,2.75,5.25,3.62
2022-11-14,192.77,190.95,195.73,186.34,92226649,17696566528.0,4.79,-2.56,-5.02,2.92
2022-11-15,195.88,194.42,200.824,192.06,91293785,17957965056.0,4.59,1.82,3.47,2.89
2022-11-16,191.51,186.92,192.57,185.66,66567599,12530375680.0,3.55,-3.86,-7.5,2.11
2022-11-17,183.96,183.17,186.16,180.9,64335970,11808810752.0,2.81,-2.01,-3.75,2.04
2022-11-18,185.05,180.19,185.19,176.55,76048866,13618541312.0,4.72,-1.63,-2.98,2.41
2022-11-21,175.85,167.87,176.77,167.54,92882712,15871319552.0,5.12,-6.84,-12.32,2.94
2022-11-22,168.63,169.91,170.92,166.185,78452327,13249708800.0,2.82,1.22,2.04,2.48
2022-11-23,173.57,183.2,183.62,172.5,109536709,19671941632.0,6.54,7.82,13.29,3.47
2022-11-25,185.06,182.86,185.2,180.63,50672739,9259827456.0,2.49,-0.19,-0.34,1.6
2022-11-28,179.96,182.92,188.5,179.0,93038148,17206408448.0,5.2,0.03,0.06,2.95
2022-11-29,184.99,180.83,186.38,178.75,83357111,15207020288.0,4.17,-1.14,-2.09,2.64
2022-11-30,182.43,194.7,194.76,180.63,109186404,20442369280.0,7.81,7.67,13.87,3.46
2022-12-01,197.08,194.7,198.92,191.8,80046213,15615181824.0,3.66,0.0,0.0,2.53
2022-12-02,191.78,194.86,196.25,191.11,73645922,14250625792.0,2.64,0.08,0.16,2.33
2022-12-05,189.44,182.45,191.27,180.55,93122667,17173764096.0,5.5,-6.37,-12.41,2.95
2022-12-06,181.215,179.82,183.65,175.33,92150823,16449459456.0,4.56,-1.44,-2.63,2.92
2022-12-07,175.03,174.04,179.38,172.218,84213284,14665560832.0,3.98,-3.21,-5.78,2.67
2022-12-08,172.2,173.44,175.2,169.06,97624491,16820194304.0,3.53,-0.34,-0.6,3.09
2022-12-09,173.84,179.05,182.5,173.36,104872336,18842589696.0,5.27,3.23,5.61,3.32
2022-12-12,176.1,167.82,177.37,167.52,109794471,18710288640.0,5.5,-6.27,-11.23,3.48
2022-12-13,174.87,160.95,175.05,156.91,175862722,28763138816.0,10.81,-4.09,-6.87,5.57
2022-12-14,159.25,156.8,161.62,155.31,140682338,22246873600.0,3.92,-2.58,-4.15,4.46
2022-12-15,153.44,157.67,160.93,153.28,122334459,19298768384.0,4.88,0.55,0.87,3.87
2022-12-16,159.635,150.23,160.99,150.04,139032175,21150381056.0,6.94,-4.72,-7.44,4.4
2022-12-19,154.0,149.87,155.25,145.82,139390634,20954716672.0,6.28,-0.24,-0.36,4.41
2022-12-20,146.05,137.8,148.47,137.66,159563267,22764319744.0,7.21,-8.05,-12.07,5.05
2022-12-21,139.335,137.57,141.26,135.89,145417412,20167661312.0,3.9,-0.17,-0.23,4.61
2022-12-22,136.0,125.35,136.63,122.26,210090250,26810764032.0,10.45,-8.88,-12.22,6.65
2022-12-23,126.37,123.15,128.617,121.02,166989688,20680401408.0,6.06,-1.76,-2.2,5.29
2022-12-27,117.495,109.1,119.67,108.76,208643444,23659641344.0,8.86,-11.41,-14.05,6.61
2022-12-28,110.35,112.71,116.27,108.24,221070537,24761484800.0,7.36,3.31,3.61,7.0
2022-12-29,120.385,121.82,123.57,117.495,221923313,26766306816.0,5.39,8.08,9.11,7.03
2022-12-30,119.95,123.18,124.48,119.75,157777339,19278059264.0,3.88,1.12,1.36,5.0
2023-01-03,118.47,108.1,118.8,104.64,231402818,25244930560.0,11.5,-12.24,-15.08,7.31
2023-01-04,109.11,113.64,114.59,107.52,180388976,20184161024.0,6.54,5.12,5.54,5.7
2023-01-05,110.51,110.34,111.75,107.16,157986324,17305070080.0,4.04,-2.9,-3.3,4.99
2023-01-06,103.0,113.06,114.39,101.81,220911051,24171441408.0,11.4,2.47,2.72,6.98
2023-01-09,118.96,119.77,123.52,117.11,190283951,23061579264.0,5.67,5.93,6.71,6.01
2023-01-10,121.07,118.85,122.76,114.92,167642485,19743670272.0,6.55,-0.77,-0.92,5.3
2023-01-11,122.09,123.22,125.95,120.51,183810771,22556840192.0,4.58,3.68,4.37,5.81
2023-01-12,122.56,123.56,124.131,117.0,169400913,20480680448.0,5.79,0.28,0.34,5.35
2023-01-13,116.55,122.4,122.63,115.6,180714119,21620653056.0,5.69,-0.94,-1.16,5.71
2023-01-17,125.695,131.49,131.7,125.02,186476985,24150324736.0,5.46,7.43,9.09,5.89
2023-01-18,136.555,128.78,136.68,127.01,195680318,25543867392.0,7.35,-2.06,-2.71,6.18
2023-01-19,127.26,127.17,129.99,124.308,170291880,21663985408.0,4.41,-1.25,-1.61,5.38
2023-01-20,128.68,133.42,133.51,127.347,138858136,18194788608.0,4.85,4.91,6.25,4.39
2023-01-23,135.87,143.75,145.379,134.27,203119211,28689531136.0,8.33,7.74,10.33,6.42
2023-01-24,143.0,143.89,146.5,141.1,158699056,22835207168.0,3.76,0.1,0.14,5.02
2023-01-25,141.905,144.43,146.41,138.07,192734347,27519593216.0,5.8,0.38,0.54,6.09
2023-01-26,159.965,160.27,161.42,154.76,234815090,37068473600.0,4.61,10.97,15.84,7.42
2023-01-27,162.43,177.9,180.68,161.17,306590608,53100687616.0,12.17,11.0,17.63,9.69
2023-01-30,178.05,166.66,179.77,166.5,230878807,39740572160.0,7.46,-6.32,-11.24,7.3
2023-01-31,164.57,173.22,174.3,162.78,196813541,33649402112.0,6.91,3.94,6.56,6.22
2023-02-01,173.89,181.41,183.805,169.93,213806323,37569933824.0,8.01,4.73,8.19,6.76
2023-02-02,187.325,188.27,196.75,182.61,217448287,41477350912.0,7.79,3.78,6.86,6.87
2023-02-03,183.95,189.98,199.0,183.69,232662023,45056067072.0,8.13,0.91,1.71,7.35
2023-02-06,193.01,194.76,198.17,189.92,186188131,36232484608.0,4.34,2.52,4.78,5.88
2023-02-07,196.43,196.81,197.5,189.55,186010325,36093322240.0,4.08,1.05,2.05,5.88
2023-02-08,196.1,201.29,203.0,194.31,180673644,36194427904.0,4.42,2.28,4.48,5.71
2023-02-09,207.775,207.32,214.0,204.77,215431442,45252838912.0,4.59,3.0,6.03,6.81
2023-02-10,202.225,196.89,206.2,192.89,204754129,40531899648.0,6.42,-5.03,-10.43,6.47
2023-02-13,194.415,194.64,196.3,187.61,172475452,33324697856.0,4.41,-1.14,-2.25,5.45
2023-02-14,191.94,209.25,209.82,189.44,216455708,43718433536.0,10.47,7.51,14.61,6.84
2023-02-15,211.755,214.24,214.66,206.11,182108581,38514925824.0,4.09,2.38,4.99,5.76
2023-02-16,210.78,202.04,217.65,201.84,229586538,48584478464.0,7.38,-5.69,-12.2,7.26
2023-02-17,199.985,208.31,208.44,197.5,213738549,43380420608.0,5.41,3.1,6.27,6.76
2023-02-21,204.99,197.37,209.71,197.22,180018588,36436683520.0,6.0,-5.25,-10.94,5.69
2023-02-22,197.93,200.86,201.99,191.78,191828457,37866094080.0,5.17,1.77,3.49,6.06
2023-02-23,203.91,202.07,205.14,196.33,146359950,29352772352.0,4.39,0.6,1.21,4.63
2023-02-24,196.325,196.88,197.67,192.8,142228105,27809415168.0,2.41,-2.57,-5.19,4.5
2023-02-27,202.03,207.63,209.42,201.26,161028315,33240087040.0,4.14,5.46,10.75,5.09
2023-02-28,210.59,205.71,211.23,203.75,153144912,31694058496.0,3.6,-0.92,-1.92,4.84
2023-03-01,206.21,202.77,207.2,198.52,156852790,31631515136.0,4.22,-1.43,-2.94,4.96
2023-03-02,186.74,190.9,193.75,186.01,181979154,34597076992.0,3.82,-5.85,-11.87,5.75
2023-03-03,194.795,197.79,200.48,192.88,154193277,30466622464.0,3.98,3.61,6.89,4.87
2023-03-06,198.54,193.81,198.6,192.3,128100106,24997901824.0,3.19,-2.01,-3.98,4.05
2023-03-07,191.38,187.71,194.2,186.1,148125790,28162715648.0,4.18,-3.15,-6.1,4.68
2023-03-08,185.04,182.0,186.5,180.0,151897763,27602391296.0,3.46,-3.04,-5.71,4.8
2023-03-09,180.25,172.92,185.18,172.512,170023794,30433863424.0,6.96,-4.99,-9.08,5.37
2023-03-10,175.13,173.44,178.29,168.44,191488872,33372354560.0,5.7,0.3,0.52,6.05
2023-03-13,167.455,174.48,177.35,163.91,167790256,28814989056.0,7.75,0.6,1.04,5.3
2023-03-14,177.31,183.26,183.8,177.14,143717897,26055619584.0,3.82,5.03,8.78,4.54
2023-03-15,180.8,180.45,182.34,176.03,145995583,26180592896.0,3.44,-1.53,-2.81,4.61
2023-03-16,180.365,184.13,185.81,178.84,121374453,22201891840.0,3.86,2.04,3.68,3.84
2023-03-17,184.515,180.13,186.22,177.33,133197140,24030573312.0,4.83,-2.17,-4.0,4.21
2023-03-20,178.08,183.25,186.44,176.35,129684359,23727563008.0,5.6,1.73,3.12,4.1
2023-03-21,188.28,197.58,198.0,188.04,153391444,29728262656.0,5.44,7.82,14.33,4.85
2023-03-22,199.3,191.15,200.66,190.95,150376373,29587574016.0,4.91,-3.25,-6.43,4.75
2023-03-23,195.26,192.22,199.31,188.65,144193876,28071427072.0,5.58,0.56,1.07,4.56
2023-03-24,191.65,190.41,192.36,187.15,116531584,22083801088.0,2.71,-0.94,-1.81,3.68
2023-03-27,194.415,191.81,197.39,189.94,120851587,23410790912.0,3.91,0.74,1.4,3.82
2023-03-28,192.0,189.19,192.35,185.43,98654635,18564341248.0,3.61,-1.37,-2.62,3.12
2023-03-29,193.13,193.88,195.29,189.44,123660026,23786830336.0,3.09,2.48,4.69,3.91
2023-03-30,195.58,195.28,197.33,194.42,110252238,21598210304.0,1.5,0.72,1.4,3.48
2023-03-31,197.53,207.46,207.79,197.2,170222118,34681314048.0,5.42,6.24,12.18,5.37
2023-04-03,199.91,194.77,202.69,192.2,169545900,33187060224.0,5.06,-6.12,-12.69,5.35
