datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-11,193.9,196.59,200.18,193.4,54002880,10634569216.0,3.49,1.05,2.05,0.51
2025-03-12,200.72,198.89,201.52,195.29,43679284,8685431296.0,3.17,1.17,2.3,0.41
2025-03-13,198.165,193.89,198.88,191.82,41270761,8018360320.0,3.55,-2.51,-5.0,0.39
2025-03-14,197.41,197.95,198.65,195.32,38096663,7527056384.0,1.72,2.09,4.06,0.36
2025-03-17,198.77,195.74,199.0,194.325,47341752,9300247808.0,2.36,-1.12,-2.21,0.45
2025-03-18,192.52,192.82,194.0,189.38,40414867,7759950848.0,2.36,-1.49,-2.92,0.38
2025-03-19,193.38,195.54,195.965,191.96,39442878,7663219200.0,2.08,1.41,2.72,0.37
2025-03-20,193.07,194.95,199.32,192.3,38921113,7614171904.0,3.59,-0.3,-0.59,0.37
2025-03-21,192.9,196.21,196.99,192.52,60056917,11723836416.0,2.29,0.65,1.26,0.57
2025-03-24,200.0,203.26,203.64,199.95,41625365,8423199488.0,1.88,3.59,7.05,0.39
2025-03-25,203.595,205.71,206.21,203.22,31171161,6393705472.0,1.47,1.21,2.45,0.29
2025-03-26,205.835,201.13,206.01,199.925,32990973,6671192576.0,2.96,-2.23,-4.58,0.31
2025-03-27,200.89,201.36,203.79,199.282,27317661,5514942208.0,2.24,0.11,0.23,0.26
2025-03-28,198.42,192.72,199.26,191.881,52548226,10189459712.0,3.66,-4.29,-8.64,0.5
2025-03-31,188.19,190.26,191.33,184.4,63547558,11958324992.0,3.6,-1.28,-2.46,0.6
2025-04-01,187.86,192.17,193.93,187.2,41267315,7901411840.0,3.54,1.0,1.91,0.39
2025-04-02,187.66,196.01,198.34,187.66,53679198,10454931712.0,5.56,2.0,3.84,0.51
2025-04-03,182.995,178.41,184.13,176.92,95553617,17224478720.0,3.68,-8.98,-17.6,0.9
2025-04-04,167.145,171.0,178.144,166.0,123159359,21351701248.0,6.81,-4.15,-7.41,1.16
2025-04-07,162.0,175.26,183.41,161.38,109327115,18896999936.0,12.88,2.49,4.26,1.03
2025-04-08,185.23,170.66,185.9,168.57,87710360,15481668352.0,9.89,-2.62,-4.6,0.83
2025-04-09,172.115,191.1,192.65,169.93,116804328,21284502272.0,13.31,11.98,20.44,1.1
2025-04-10,185.44,181.22,186.869,175.852,68302045,12404008192.0,5.77,-5.17,-9.88,0.64
2025-04-11,179.93,184.87,185.86,178.0,50594339,9239374592.0,4.34,2.01,3.65,0.48
2025-04-14,186.84,182.12,187.44,179.23,48002540,8779788800.0,4.44,-1.49,-2.75,0.45
2025-04-15,181.41,179.59,182.35,177.933,43641952,7859466496.0,2.43,-1.39,-2.53,0.41
2025-04-16,176.29,174.33,179.105,171.41,51875316,9068845056.0,4.28,-2.93,-5.26,0.49
2025-04-17,176.0,172.61,176.21,172.0,44726453,7763908352.0,2.41,-0.99,-1.72,0.42
2025-04-21,169.6,167.32,169.6,165.285,48126111,8032525568.0,2.5,-3.06,-5.29,0.45
2025-04-22,169.845,173.18,176.78,169.35,56607202,9801625856.0,4.44,3.5,5.86,0.53
2025-04-23,183.45,180.6,187.38,180.19,63470149,11633712384.0,4.15,4.28,7.42,0.6
2025-04-24,180.915,186.54,186.74,180.18,43763196,8081517824.0,3.63,3.29,5.94,0.41
2025-04-25,187.62,188.99,189.94,185.49,36414330,6844933632.0,2.39,1.31,2.45,0.34
2025-04-28,190.105,187.7,190.22,184.885,33224732,6227571968.0,2.82,-0.68,-1.29,0.31
2025-04-29,183.99,187.39,188.016,183.68,41667255,7763504128.0,2.31,-0.17,-0.31,0.39
2025-04-30,182.17,184.42,185.05,178.85,55176543,10061213440.0,3.31,-1.58,-2.97,0.52
2025-05-01,190.63,190.2,191.807,187.5,74265963,14111847424.0,2.34,3.13,5.78,0.7
2025-05-02,191.435,189.98,192.88,186.4,77903487,14793940224.0,3.41,-0.12,-0.22,0.73
2025-05-05,186.51,186.35,188.18,185.53,35217469,6583086592.0,1.39,-1.91,-3.63,0.33
2025-05-06,184.57,185.01,187.93,183.85,29314055,5442900224.0,2.19,-0.72,-1.34,0.28
2025-05-07,185.56,188.71,190.99,185.01,44002926,8297283072.0,3.23,2.0,3.7,0.41
2025-05-08,191.43,192.08,194.33,188.82,41043620,7884862208.0,2.92,1.79,3.37,0.39
2025-05-09,193.375,193.06,194.69,191.16,29663143,5719908864.0,1.84,0.51,0.98,0.28
2025-05-12,210.71,208.64,211.66,205.75,75205042,15655579648.0,3.06,8.07,15.58,0.71
2025-05-13,211.08,211.37,214.84,210.1,56193682,11956992000.0,2.27,1.31,2.73,0.53
2025-05-14,211.45,210.25,211.93,208.85,38492128,8101058560.0,1.46,-0.53,-1.12,0.36
2025-05-15,206.45,205.17,206.88,202.673,64347317,13174235904.0,2.0,-2.42,-5.08,0.61
2025-05-16,206.85,205.59,206.85,204.374,43318478,8896861952.0,1.21,0.2,0.42,0.41
2025-05-19,201.645,206.16,206.62,201.26,34314810,7045722880.0,2.61,0.28,0.57,0.32
2025-05-20,204.628,204.07,205.59,202.65,29470373,6012146176.0,1.43,-1.01,-2.09,0.28
2025-05-21,201.61,201.12,203.455,200.06,42460924,8557350400.0,1.66,-1.45,-2.95,0.4
2025-05-22,201.38,203.1,205.76,200.16,38938882,7918485248.0,2.78,0.98,1.98,0.37
2025-05-23,198.9,200.99,202.37,197.85,33393545,6709916416.0,2.23,-1.04,-2.11,0.31
2025-05-27,203.085,206.02,206.69,202.19,34892044,7160602112.0,2.24,2.5,5.03,0.33
2025-05-28,205.915,204.72,207.66,204.41,28549753,5869037568.0,1.58,-0.63,-1.3,0.27
2025-05-29,208.025,205.7,208.81,204.23,34700005,7155378944.0,2.24,0.48,0.98,0.33
2025-05-30,204.84,205.01,205.99,201.695,51679406,10569345280.0,2.09,-0.34,-0.69,0.49
2025-06-02,204.98,206.65,207.0,202.68,29113319,5984987904.0,2.11,0.8,1.64,0.27
2025-06-03,207.105,205.71,208.947,205.03,33139121,6849256704.0,1.9,-0.45,-0.94,0.31
2025-06-04,206.55,207.23,208.18,205.18,29915592,6189533952.0,1.46,0.74,1.52,0.28
2025-06-05,209.55,207.91,212.81,207.56,51979243,10902909184.0,2.53,0.33,0.68,0.49
2025-06-06,212.4,213.57,213.87,210.5,39832500,8467083776.0,1.62,2.72,5.66,0.38
2025-06-09,214.75,216.98,217.85,212.88,38102502,8231107584.0,2.33,1.6,3.41,0.36
2025-06-10,216.78,217.61,217.69,214.15,31303317,6778924800.0,1.63,0.29,0.63,0.29
2025-06-11,217.41,213.2,218.4,212.89,39325981,8450524416.0,2.53,-2.03,-4.41,0.37
2025-06-12,211.78,213.24,213.58,211.33,27639991,5883599360.0,1.06,0.02,0.04,0.26
2025-06-13,209.96,212.1,214.05,209.62,29337763,6217049088.0,2.08,-0.53,-1.14,0.28
2025-06-16,212.31,216.1,217.06,211.6,33284158,7161493760.0,2.57,1.89,4.0,0.31
2025-06-17,215.195,214.82,217.41,214.56,32086262,6922072832.0,1.32,-0.59,-1.28,0.3
2025-06-18,215.09,212.52,217.96,212.34,44360509,9520364032.0,2.62,-1.07,-2.3,0.42
2025-06-20,214.68,209.69,214.89,208.271,75350733,15870595584.0,3.11,-1.33,-2.83,0.71
2025-06-23,209.79,208.47,210.39,207.31,37311725,7794906112.0,1.47,-0.58,-1.22,0.35
2025-06-24,212.135,212.77,214.34,211.045,38378757,8179007488.0,1.58,2.06,4.3,0.36
2025-06-25,214.615,211.99,216.03,211.11,31755698,6757822464.0,2.31,-0.37,-0.78,0.3
2025-06-26,213.12,217.12,218.035,212.01,50480814,10908620288.0,2.84,2.42,5.13,0.48
2025-06-27,219.92,223.3,223.3,216.74,119217138,26433627392.0,3.02,2.85,6.18,1.12
2025-06-30,223.52,219.39,223.82,219.12,58887780,12992504576.0,2.1,-1.75,-3.91,0.55
2025-07-01,219.5,220.46,221.875,217.93,39256830,8642421760.0,1.8,0.49,1.07,0.37
2025-07-02,219.73,219.92,221.6,219.06,30894178,6803215616.0,1.15,-0.24,-0.54,0.29
2025-07-03,221.82,223.41,224.01,221.36,29632353,6604657920.0,1.2,1.59,3.49,0.28
2025-07-07,223.0,223.47,224.29,222.37,36604139,8177809152.0,0.86,0.03,0.06,0.34
2025-07-08,223.915,219.36,224.0,218.43,45691987,10074332672.0,2.49,-1.84,-4.11,0.43
2025-07-09,221.07,222.54,224.29,220.47,38155121,8487814656.0,1.74,1.45,3.18,0.36
2025-07-10,221.55,222.26,222.79,219.7,30370591,6733326848.0,1.39,-0.13,-0.28,0.28
2025-07-11,223.58,225.02,226.68,222.37,50518307,11361102848.0,1.94,1.24,2.76,0.47
2025-07-14,225.07,225.69,226.66,224.24,35702597,8055123200.0,1.08,0.3,0.67,0.33
2025-07-15,226.2,226.35,227.27,225.455,34907294,7906451456.0,0.8,0.29,0.66,0.33
2025-07-16,225.875,223.19,226.1,222.18,39535926,8847635456.0,1.73,-1.4,-3.16,0.37
2025-07-17,223.32,223.88,224.5,222.51,31855831,7125982720.0,0.89,0.31,0.69,0.3
2025-07-18,225.14,226.13,226.4,222.98,37833807,8523599872.0,1.53,1.01,2.25,0.35
2025-07-21,225.835,229.3,229.69,225.65,40297556,9201107200.0,1.79,1.4,3.17,0.38
2025-07-22,229.68,227.47,230.0,226.35,37483702,8541268480.0,1.59,-0.8,-1.83,0.35
2025-07-23,228.47,228.29,228.79,227.09,28294852,6456219392.0,0.75,0.36,0.82,0.27
2025-07-24,229.17,232.23,236.0,228.64,42902266,9944837632.0,3.22,1.73,3.94,0.4
2025-07-25,232.22,231.44,232.48,231.18,28712095,6654978816.0,0.56,-0.34,-0.79,0.27
2025-07-28,233.35,232.79,234.29,232.25,26300138,6130554624.0,0.88,0.58,1.35,0.25
2025-07-29,234.15,231.01,234.72,230.31,33716220,7804733184.0,1.89,-0.76,-1.78,0.32
2025-07-30,231.64,230.19,231.8,229.29,32993273,7618939392.0,1.09,-0.35,-0.82,0.31
2025-07-31,235.77,234.11,236.53,231.4,104357263,24253736704.0,2.23,1.7,3.92,0.98
2025-08-01,217.21,214.75,220.44,212.8,122258801,26444254464.0,3.26,-8.27,-19.36,1.15
2025-08-04,217.4,211.65,217.44,211.42,77890146,16600822528.0,2.8,-1.44,-3.1,0.73
2025-08-05,213.05,213.75,216.3,212.87,51505121,11048581632.0,1.62,0.99,2.1,0.48
2025-08-06,214.695,222.31,222.65,213.741,54823045,12029815808.0,4.17,4.0,8.56,0.51
2025-08-07,221.0,223.13,226.22,220.82,40603513,9060093184.0,2.43,0.37,0.82,0.38
2025-08-08,223.14,222.69,223.8,221.884,32970477,7341528832.0,0.86,-0.2,-0.44,0.31
2025-08-11,221.78,221.3,223.05,220.4,31646222,7006047232.0,1.19,-0.62,-1.39,0.3
2025-08-12,222.23,221.47,223.5,219.05,37254707,8248653568.0,2.01,0.08,0.17,0.35
2025-08-13,222.0,224.56,224.919,222.0,36508335,8177304832.0,1.32,1.4,3.09,0.34
2025-08-14,227.4,230.98,233.11,227.02,61545824,14186434816.0,2.71,2.86,6.42,0.58
2025-08-15,232.58,231.03,234.08,229.807,39649244,9174268160.0,1.85,0.02,0.05,0.37
2025-08-18,230.225,231.49,231.91,228.33,25248890,5821865984.0,1.55,0.2,0.46,0.24
2025-08-19,230.09,228.01,230.528,227.12,29891012,6825382912.0,1.47,-1.5,-3.48,0.28
2025-08-20,227.12,223.81,227.27,220.915,36604319,8187452160.0,2.79,-1.84,-4.2,0.34
2025-08-21,222.65,221.95,222.78,220.5,32140459,7124619264.0,1.02,-0.83,-1.86,0.3
2025-08-22,222.79,228.84,229.14,220.82,37315341,8466291712.0,3.75,3.1,6.89,0.35
2025-08-25,227.35,227.94,229.6,227.31,22633695,5170328832.0,1.0,-0.39,-0.9,0.21
2025-08-26,227.11,228.71,229.0,226.02,26105373,5956668928.0,1.31,0.34,0.77,0.24
2025-08-27,228.57,229.12,229.87,227.81,21254479,4867147264.0,0.9,0.18,0.41,0.2
2025-08-28,229.005,231.6,232.71,228.02,33679585,7791226880.0,2.05,1.08,2.48,0.32
2025-08-29,231.32,229.0,231.813,228.16,26199170,6004068096.0,1.58,-1.12,-2.6,0.25
2025-09-02,223.52,225.34,226.17,221.83,38843883,8722046464.0,1.9,-1.6,-3.66,0.36
2025-09-03,225.21,225.99,227.17,224.36,29223134,6600651264.0,1.25,0.29,0.65,0.27
2025-09-04,231.185,235.68,235.77,230.78,59391779,13901390848.0,2.21,4.29,9.69,0.56
2025-09-05,235.19,232.33,236.0,231.93,36721802,8572765184.0,1.73,-1.42,-3.35,0.34
2025-09-08,234.94,235.84,237.6,233.75,33947104,8008672256.0,1.66,1.51,3.51,0.32
2025-09-09,236.355,238.24,238.85,235.08,27033778,6416533504.0,1.6,1.02,2.4,0.25
2025-09-10,237.515,230.33,237.68,229.096,60907714,14122114560.0,3.6,-3.32,-7.91,0.57
2025-09-11,231.49,229.95,231.53,229.338,37485598,8640706560.0,0.95,-0.16,-0.38,0.35
2025-09-12,230.35,228.15,230.79,226.29,38496218,8793879040.0,1.96,-0.78,-1.8,0.36
2025-09-15,230.625,231.43,233.73,230.32,33243328,7701972480.0,1.49,1.44,3.28,0.31
2025-09-16,232.935,234.05,235.9,232.23,38203912,8955332608.0,1.59,1.13,2.62,0.36
2025-09-17,233.77,231.62,234.3,228.71,42815230,9896436736.0,2.39,-1.04,-2.43,0.4
2025-09-18,232.5,231.23,233.48,228.79,37931738,8782000640.0,2.02,-0.17,-0.39,0.36
2025-09-19,232.37,231.48,234.16,229.7,97943172,22718563840.0,1.93,0.11,0.25,0.92
2025-09-22,230.56,227.63,230.565,227.51,45914506,10493723648.0,1.32,-1.66,-3.85,0.43
2025-09-23,227.83,220.71,227.86,220.07,70956193,15766906112.0,3.42,-3.04,-6.92,0.67
2025-09-24,224.15,220.21,224.56,219.45,49509033,10941787648.0,2.32,-0.23,-0.5,0.46
2025-09-25,220.06,218.15,220.67,216.47,52226328,11422677504.0,1.91,-0.94,-2.06,0.49
2025-09-26,219.08,219.78,221.05,218.02,41650098,9152065792.0,1.39,0.75,1.63,0.39
2025-09-29,220.08,222.17,222.6,219.3,44259177,9805001984.0,1.5,1.09,2.39,0.41
2025-09-30,222.03,219.57,222.24,217.89,48396369,10618182656.0,1.96,-1.17,-2.6,0.45
2025-10-01,217.36,220.63,222.15,216.61,43933834,9676390656.0,2.52,0.48,1.06,0.41
2025-10-02,221.01,222.41,222.81,218.945,41258586,9131274496.0,1.75,0.81,1.78,0.39
2025-10-03,223.44,219.51,224.2,219.34,43639033,9658149632.0,2.19,-1.3,-2.9,0.41
2025-10-06,221.0,220.9,221.73,216.03,43690876,9599299584.0,2.6,0.63,1.39,0.41
2025-10-07,220.88,221.78,222.89,220.17,31194678,6905902336.0,1.23,0.4,0.88,0.29
2025-10-08,222.92,225.22,226.73,221.19,46685985,10482097152.0,2.5,1.55,3.44,0.44
2025-10-09,224.995,227.74,228.21,221.75,46412122,10445571072.0,2.87,1.12,2.52,0.43
2025-10-10,226.21,216.37,228.25,216.0,72367511,15939500800.0,5.38,-4.99,-11.37,0.68
2025-10-13,217.7,220.07,220.68,217.04,37809650,8308232192.0,1.68,1.71,3.7,0.35
2025-10-14,215.555,216.39,219.32,212.6,45665580,9882730496.0,3.05,-1.67,-3.68,0.43
2025-10-15,216.62,215.57,217.71,212.66,45909469,9897237504.0,2.33,-0.38,-0.82,0.43
2025-10-16,215.67,214.47,218.59,212.81,42414591,9140768000.0,2.68,-0.51,-1.1,0.4
2025-10-17,214.56,213.04,214.8,211.03,45986944,9795979776.0,1.76,-0.67,-1.43,0.43
2025-10-20,213.88,216.48,216.69,213.59,38882819,8383078144.0,1.46,1.61,3.44,0.36
2025-10-21,218.43,222.03,223.32,217.99,50494565,11185321728.0,2.46,2.56,5.55,0.47
2025-10-22,219.3,217.95,220.005,216.52,44308538,9664419584.0,1.57,-1.84,-4.08,0.41
2025-10-23,219.0,221.09,221.3,218.18,31539999,6951352064.0,1.43,1.44,3.14,0.3
2025-10-24,221.97,224.21,225.4,221.9,38685053,8667312384.0,1.58,1.41,3.12,0.36
2025-10-27,227.66,226.97,228.4,225.54,38266995,8695507456.0,1.28,1.23,2.76,0.36
2025-10-28,228.215,229.25,231.485,226.21,47100026,10778140928.0,2.32,1.0,2.28,0.44
2025-10-29,231.672,230.3,232.82,227.76,52036151,11970214656.0,2.21,0.46,1.05,0.49
2025-10-30,227.06,222.86,228.44,222.75,102252937,23652576512.0,2.47,-3.23,-7.44,0.96
2025-10-31,250.1,244.22,250.5,243.98,166340808,41151245824.0,2.93,9.58,21.36,1.56
2025-11-03,255.36,254.0,258.6,252.9,95997816,24519644416.0,2.33,4.0,9.78,0.9
2025-11-04,250.38,249.32,257.01,248.66,51546311,12936425984.0,3.29,-1.84,-4.68,0.48
2025-11-05,249.03,250.2,251.0,246.16,40610702,10122651648.0,1.94,0.35,0.88,0.38
2025-11-06,249.155,243.04,250.38,242.17,46004203,11262940160.0,3.28,-2.86,-7.16,0.43
2025-11-07,242.9,244.41,244.9,238.49,46374294,11215590656.0,2.64,0.56,1.37,0.43
2025-11-10,248.34,248.4,251.75,245.59,36476514,9058759168.0,2.52,1.63,3.99,0.34
2025-11-11,248.41,249.1,249.75,247.23,23564060,5859086336.0,1.01,0.28,0.7,0.22
2025-11-12,250.235,244.2,250.37,243.75,31190063,7659411968.0,2.66,-1.97,-4.9,0.29
2025-11-13,243.05,237.58,243.75,236.5,41401738,9904689408.0,2.97,-2.71,-6.62,0.39
2025-11-14,235.06,234.69,238.73,232.89,38956669,9182844672.0,2.46,-1.22,-2.89,0.36
2025-11-17,233.25,232.87,234.6,229.19,59919018,13894680576.0,2.31,-0.78,-1.82,0.56
2025-11-18,228.1,222.55,230.2,222.42,60608442,13618539776.0,3.34,-4.43,-10.32,0.57
2025-11-19,223.735,222.69,223.735,218.52,58335643,12928482560.0,2.34,0.06,0.14,0.55
2025-11-20,227.05,217.14,227.41,216.74,50308962,11130572032.0,4.79,-2.49,-5.55,0.47
2025-11-21,216.345,220.69,222.21,215.18,68490464,14984534528.0,3.24,1.63,3.55,0.64
2025-11-24,222.555,226.28,227.33,222.27,54318395,12261125376.0,2.29,2.53,5.59,0.51
2025-11-25,226.38,229.67,230.52,223.8,39379339,8997864960.0,2.97,1.5,3.39,0.37
2025-11-26,230.74,229.16,231.747,228.77,38497922,8849625344.0,1.3,-0.22,-0.51,0.36
2025-11-28,231.24,233.22,233.285,230.22,20292329,4711935744.0,1.34,1.77,4.06,0.19
2025-12-01,233.22,233.88,235.797,232.25,42903954,10041565184.0,1.52,0.28,0.66,0.4
2025-12-02,235.005,234.42,238.97,233.55,45785363,10772961280.0,2.32,0.23,0.54,0.43
2025-12-03,233.35,232.38,233.38,230.61,35495058,8244029952.0,1.18,-0.87,-2.04,0.33
2025-12-04,232.77,229.11,233.5,226.8,45683224,10447277056.0,2.88,-1.41,-3.27,0.43
2025-12-05,230.32,229.53,231.24,228.547,33117377,7609227520.0,1.18,0.18,0.42,0.31
2025-12-08,229.59,226.89,230.83,226.27,35019174,7973440000.0,1.99,-1.15,-2.64,0.33
2025-12-09,226.84,227.92,228.57,225.11,25841743,5884521984.0,1.52,0.45,1.03,0.24
2025-12-10,228.805,231.78,232.42,228.46,38790736,8971140608.0,1.74,1.69,3.86,0.36
2025-12-11,230.71,230.28,232.11,228.69,28249599,6498922496.0,1.48,-0.65,-1.5,0.26
2025-12-12,229.87,226.19,230.08,225.12,35639118,8083758592.0,2.15,-1.78,-4.09,0.33
2025-12-15,227.93,222.54,227.93,221.5,47286085,10555567360.0,2.84,-1.61,-3.65,0.44
2025-12-16,223.035,222.56,223.66,221.13,39298857,8748047360.0,1.14,0.01,0.02,0.37
2025-12-17,224.655,221.27,225.19,220.99,44034418,9802018048.0,1.89,-0.58,-1.29,0.41
2025-12-18,225.705,226.76,229.225,224.41,50272419,11402019584.0,2.18,2.48,5.49,0.47
2025-12-19,226.76,227.35,229.125,225.58,85544374,19454643712.0,1.56,0.26,0.59,0.8
2025-12-22,228.61,228.43,229.48,226.71,32261329,7359197952.0,1.22,0.48,1.08,0.3
2025-12-23,229.055,232.14,232.445,228.73,29230233,6762609152.0,1.63,1.62,3.71,0.27
2025-12-24,232.13,232.38,232.95,231.33,11420543,2653396896.0,0.7,0.1,0.24,0.11
2025-12-26,232.035,232.52,232.99,231.18,15994726,3718209440.0,0.78,0.06,0.14,0.15
2025-12-29,231.94,232.07,232.6,230.77,19797909,4590985728.0,0.79,-0.19,-0.45,0.19
2025-12-30,231.205,232.53,232.77,230.2,21910453,5078436864.0,1.11,0.2,0.46,0.2
2025-12-31,232.905,230.82,232.99,230.12,24383749,5639394048.0,1.23,-0.74,-1.71,0.23
